"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","Retrieve version MSSQL","CONTAINER-MSSQL","Wed Jul 30 03:39:13 GMT 2025","skipped","Wed Jul 30 03:39:13 GMT 2025","","Retrieve version MSSQL","",""
"","9042","Check dynamic elements change properties after 5 seconds","UI","Wed Jul 30 03:41:21 GMT 2025","passed","Wed Jul 30 03:41:30 GMT 2025","","popup","",""
"","7626","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Wed Jul 30 03:40:55 GMT 2025","passed","Wed Jul 30 03:41:03 GMT 2025","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","2850","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Jul 30 03:40:05 GMT 2025","passed","Wed Jul 30 03:40:08 GMT 2025","","Search Kierra entry in the web table","",""
"","2","Check multiple frames are displayed properly","FRAMES","Wed Jul 30 03:41:56 GMT 2025","unknown","Wed Jul 30 03:41:56 GMT 2025","","Check multiple frames are displayed properly","",""
"","3074","Check API response by clicking on links","UI","Wed Jul 30 03:39:43 GMT 2025","passed","Wed Jul 30 03:39:46 GMT 2025","","popup","",""
"","3625","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Wed Jul 30 03:40:29 GMT 2025","passed","Wed Jul 30 03:40:33 GMT 2025","","Check different alerts popins are displayed","",""
"","4446","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Jul 30 03:43:40 GMT 2025","passed","Wed Jul 30 03:43:44 GMT 2025","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","3057","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Jul 30 03:40:12 GMT 2025","passed","Wed Jul 30 03:40:15 GMT 2025","","Download a file online","",""
"","2653","Display radio button text when selected","UI","Wed Jul 30 03:41:14 GMT 2025","passed","Wed Jul 30 03:41:16 GMT 2025","","popup","",""
"","5015","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Jul 30 03:39:56 GMT 2025","passed","Wed Jul 30 03:40:01 GMT 2025","","Edit the first entry in the web table","",""
"","8192","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Wed Jul 30 03:40:40 GMT 2025","passed","Wed Jul 30 03:40:48 GMT 2025","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","2147","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Wed Jul 30 03:42:00 GMT 2025","unknown","Wed Jul 30 03:42:02 GMT 2025","","Open only the selected accordian section on click","",""
"","2035","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Jul 30 03:43:28 GMT 2025","unknown","Wed Jul 30 03:43:30 GMT 2025","","Change input value by moving the slider","",""
"","5686","Redirection to a new page when clicking on link (tabs and windows)","UI","Wed Jul 30 03:39:13 GMT 2025","failed","Wed Jul 30 03:39:18 GMT 2025","","popup","",""
"","35982","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Wed Jul 30 03:42:16 GMT 2025","failed","Wed Jul 30 03:42:52 GMT 2025","","Fill all the select fields displayed","",""
"","3824","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Jul 30 03:40:08 GMT 2025","passed","Wed Jul 30 03:40:12 GMT 2025","","Upload a file and check file path","",""
"","7171","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Wed Jul 30 03:40:48 GMT 2025","passed","Wed Jul 30 03:40:55 GMT 2025","","Redirection to a new window when clicking on ""New Window"" button","",""
"","2046","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Wed Jul 30 03:42:10 GMT 2025","unknown","Wed Jul 30 03:42:12 GMT 2025","","Navigate using in-page tab contents on click","",""
"","2041","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Jul 30 03:43:26 GMT 2025","unknown","Wed Jul 30 03:43:28 GMT 2025","","Checking a date via date picker using calendar module","",""
"","1","Retrieve version Mysql","CONTAINER-MYSQL","Wed Jul 30 03:39:13 GMT 2025","skipped","Wed Jul 30 03:39:13 GMT 2025","","Retrieve version Mysql","",""
"","9008","Fill a complete form using external json data","UI","Wed Jul 30 03:41:47 GMT 2025","passed","Wed Jul 30 03:41:56 GMT 2025","","popup","",""
"","4219","Display button click when clicked on","UI","Wed Jul 30 03:41:16 GMT 2025","passed","Wed Jul 30 03:41:21 GMT 2025","","popup","",""
"","5375","Check broken links returns an error 500","UI","Wed Jul 30 03:39:46 GMT 2025","passed","Wed Jul 30 03:39:51 GMT 2025","","popup","",""
"","2178","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Jul 30 03:43:30 GMT 2025","unknown","Wed Jul 30 03:43:32 GMT 2025","","Change input value by clicking on the slider bar","",""
"","4150","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Wed Jul 30 03:43:03 GMT 2025","passed","Wed Jul 30 03:43:07 GMT 2025","","Display information tooltips on hover for designated element","",""
"","4162","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Wed Jul 30 03:42:12 GMT 2025","passed","Wed Jul 30 03:42:16 GMT 2025","","Navigate using in-page menu and sub-menu contents on hover","",""
"","4995","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Jul 30 03:39:51 GMT 2025","passed","Wed Jul 30 03:39:56 GMT 2025","","Add a new entry to web table","",""
"","16992","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Jul 30 03:43:07 GMT 2025","passed","Wed Jul 30 03:43:24 GMT 2025","","Check suggestions when using autocomplete on input field","",""
"","201","Create a new pet in petstore API","APIs","Wed Jul 30 03:39:12 GMT 2025","passed","Wed Jul 30 03:39:12 GMT 2025","","petstore","",""
"","294","Delete a pet in petstore API","APIs","Wed Jul 30 03:39:12 GMT 2025","failed","Wed Jul 30 03:39:13 GMT 2025","","petstore","",""
"","2701","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Wed Jul 30 03:40:37 GMT 2025","passed","Wed Jul 30 03:40:40 GMT 2025","","Check different modals dialogs popin are displayed","",""
"","33","Search a pet in petstore API","APIs","Wed Jul 30 03:39:12 GMT 2025","passed","Wed Jul 30 03:39:12 GMT 2025","","petstore","",""
"","5418","Display checkbox folders and sub-folders when checked","UI","Wed Jul 30 03:41:03 GMT 2025","passed","Wed Jul 30 03:41:08 GMT 2025","","popup","",""
"","2","Check frames nested are displayed properly","FRAMES","Wed Jul 30 03:41:56 GMT 2025","unknown","Wed Jul 30 03:41:56 GMT 2025","","Check frames nested are displayed properly","",""
"","38","Rename a pet in petstore API","APIs","Wed Jul 30 03:39:12 GMT 2025","passed","Wed Jul 30 03:39:12 GMT 2025","","petstore","",""
"","17048","Drag and drop a draggable element into another","DRAG_AND_DROP","Wed Jul 30 03:41:30 GMT 2025","passed","Wed Jul 30 03:41:47 GMT 2025","","Drag and drop a draggable element into another","",""
"","4207","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Jul 30 03:43:32 GMT 2025","passed","Wed Jul 30 03:43:36 GMT 2025","","Click on ""Start"" to fill up the progress bar","",""
"","3650","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Jul 30 03:43:36 GMT 2025","passed","Wed Jul 30 03:43:40 GMT 2025","","Click on ""Stop"" to stop the progress bar from filling","",""
"","1893","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Jul 30 03:43:24 GMT 2025","unknown","Wed Jul 30 03:43:26 GMT 2025","","Checking a date via date picker using input field","",""
"","3907","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Jul 30 03:40:01 GMT 2025","passed","Wed Jul 30 03:40:05 GMT 2025","","Delete the third entry in the web table","",""
