"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6661","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Fri May 01 05:47:28 UTC 2026","passed","Fri May 01 05:47:35 UTC 2026","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","157","Create a new pet in petstore API","APIs","Fri May 01 05:37:36 UTC 2026","passed","Fri May 01 05:37:36 UTC 2026","","petstore","",""
"","31934","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Fri May 01 05:52:21 UTC 2026","failed","Fri May 01 05:52:53 UTC 2026","","Fill all the select fields displayed","",""
"","35","Search a pet in petstore API","APIs","Fri May 01 05:37:36 UTC 2026","passed","Fri May 01 05:37:36 UTC 2026","","petstore","",""
"","32254","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Fri May 01 05:54:29 UTC 2026","failed","Fri May 01 05:55:02 UTC 2026","","Display information tooltips on hover for designated element","",""
"","1315","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Fri May 01 05:51:42 UTC 2026","unknown","Fri May 01 05:51:43 UTC 2026","","Open only the selected accordian section on click","",""
"","32238","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri May 01 05:42:32 UTC 2026","failed","Fri May 01 05:43:04 UTC 2026","","Edit the first entry in the web table","",""
"","1","Check multiple frames are displayed properly","FRAMES","Fri May 01 05:51:39 UTC 2026","unknown","Fri May 01 05:51:39 UTC 2026","","Check multiple frames are displayed properly","",""
"","32168","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri May 01 05:56:44 UTC 2026","failed","Fri May 01 05:57:16 UTC 2026","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","32194","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Fri May 01 05:45:51 UTC 2026","failed","Fri May 01 05:46:23 UTC 2026","","Check different alerts popins are displayed","",""
"","1795","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri May 01 05:44:12 UTC 2026","passed","Fri May 01 05:44:14 UTC 2026","","Download a file online","",""
"","1451","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri May 01 05:55:38 UTC 2026","unknown","Fri May 01 05:55:39 UTC 2026","","Change input value by clicking on the slider bar","",""
