"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6241","Fill a complete form using external json data","UI","Mon May 12 03:13:46 GMT 2025","passed","Mon May 12 03:13:52 GMT 2025","","popup","",""
"","73","Search a pet in petstore API","APIs","Mon May 12 03:10:34 GMT 2025","passed","Mon May 12 03:10:34 GMT 2025","","petstore","",""
"","5010","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon May 12 03:11:22 GMT 2025","passed","Mon May 12 03:11:27 GMT 2025","","Edit the first entry in the web table","",""
"","3367","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Mon May 12 03:14:07 GMT 2025","passed","Mon May 12 03:14:11 GMT 2025","","Navigate using in-page menu and sub-menu contents on hover","",""
"","8463","Check dynamic elements change properties after 5 seconds","UI","Mon May 12 03:13:33 GMT 2025","passed","Mon May 12 03:13:41 GMT 2025","","popup","",""
"","3447","Check API response by clicking on links","UI","Mon May 12 03:11:07 GMT 2025","passed","Mon May 12 03:11:11 GMT 2025","","popup","",""
"","2","Retrieve version Mysql","CONTAINER-MYSQL","Mon May 12 03:10:35 GMT 2025","skipped","Mon May 12 03:10:35 GMT 2025","","Retrieve version Mysql","",""
"","3867","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon May 12 03:15:30 GMT 2025","passed","Mon May 12 03:15:34 GMT 2025","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","2","Check frames nested are displayed properly","FRAMES","Mon May 12 03:13:52 GMT 2025","unknown","Mon May 12 03:13:52 GMT 2025","","Check frames nested are displayed properly","",""
"","241","Create a new pet in petstore API","APIs","Mon May 12 03:10:34 GMT 2025","passed","Mon May 12 03:10:34 GMT 2025","","petstore","",""
"","207","Rename a pet in petstore API","APIs","Mon May 12 03:10:34 GMT 2025","passed","Mon May 12 03:10:34 GMT 2025","","petstore","",""
