"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 16 02:31:12 GMT 2023","Tue May 16 02:31:21 GMT 2023","8880","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"passed","Tue May 16 02:31:38 GMT 2023","Tue May 16 02:31:43 GMT 2023","5192","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display checkbox folders and sub-folders when checked","","","","Display checkbox folders and sub-folders when checked",""
"passed","Tue May 16 02:30:27 GMT 2023","Tue May 16 02:30:31 GMT 2023","3837","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"skipped","Tue May 16 02:29:39 GMT 2023","Tue May 16 02:29:39 GMT 2023","1","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Tue May 16 02:29:39 GMT 2023","Tue May 16 02:29:42 GMT 2023","3370","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Tue May 16 02:34:37 GMT 2023","Tue May 16 02:34:41 GMT 2023","4452","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"unknown","Tue May 16 02:32:56 GMT 2023","Tue May 16 02:32:59 GMT 2023","3249","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"passed","Tue May 16 02:31:21 GMT 2023","Tue May 16 02:31:30 GMT 2023","8372","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"unknown","Tue May 16 02:32:49 GMT 2023","Tue May 16 02:32:49 GMT 2023","1","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"passed","Tue May 16 02:31:08 GMT 2023","Tue May 16 02:31:12 GMT 2023","4073","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Tue May 16 02:30:31 GMT 2023","Tue May 16 02:30:35 GMT 2023","4236","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Tue May 16 02:29:38 GMT 2023","Tue May 16 02:29:38 GMT 2023","189","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"passed","Tue May 16 02:34:11 GMT 2023","Tue May 16 02:34:15 GMT 2023","4209","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"passed","Tue May 16 02:30:08 GMT 2023","Tue May 16 02:30:13 GMT 2023","4442","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"passed","Tue May 16 02:30:17 GMT 2023","Tue May 16 02:30:22 GMT 2023","4686","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"passed","Tue May 16 02:31:30 GMT 2023","Tue May 16 02:31:38 GMT 2023","8034","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Tue May 16 02:30:13 GMT 2023","Tue May 16 02:30:17 GMT 2023","4750","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
"passed","Tue May 16 02:34:28 GMT 2023","Tue May 16 02:34:32 GMT 2023","4280","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"unknown","Tue May 16 02:32:49 GMT 2023","Tue May 16 02:32:49 GMT 2023","1","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Tue May 16 02:29:38 GMT 2023","Tue May 16 02:29:39 GMT 2023","196","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
"failed","Tue May 16 02:32:13 GMT 2023","Tue May 16 02:32:49 GMT 2023","36726","FILL_FORMS","Fill a complete form using external json data","","","","Fill a complete form using external json data",""
"unknown","Tue May 16 02:34:25 GMT 2023","Tue May 16 02:34:28 GMT 2023","3228","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Tue May 16 02:30:35 GMT 2023","Tue May 16 02:30:39 GMT 2023","3915","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"passed","Tue May 16 02:33:12 GMT 2023","Tue May 16 02:33:16 GMT 2023","4280","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"unknown","Tue May 16 02:34:22 GMT 2023","Tue May 16 02:34:25 GMT 2023","3273","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Tue May 16 02:31:00 GMT 2023","Tue May 16 02:31:04 GMT 2023","4311","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Tue May 16 02:30:22 GMT 2023","Tue May 16 02:30:27 GMT 2023","4847","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
