"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4543","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Dec 18 03:23:08 UTC 2025","passed","Thu Dec 18 03:23:12 UTC 2025","","Click on ""Start"" to fill up the progress bar","",""
"","8563","Display button click when clicked on","UI","Thu Dec 18 03:20:29 UTC 2025","passed","Thu Dec 18 03:20:38 UTC 2025","","popup","",""
"","240","Delete a pet in petstore API","APIs","Thu Dec 18 03:16:33 UTC 2025","passed","Thu Dec 18 03:16:33 UTC 2025","","petstore","",""
"","11129","Fill a complete form using external json data","UI","Thu Dec 18 03:20:53 UTC 2025","passed","Thu Dec 18 03:21:04 UTC 2025","","popup","",""
"","18335","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Thu Dec 18 03:18:39 UTC 2025","passed","Thu Dec 18 03:18:57 UTC 2025","","Check different alerts popins are displayed","",""
"","6934","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Dec 18 03:17:22 UTC 2025","passed","Thu Dec 18 03:17:29 UTC 2025","","Add a new entry to web table","",""
"","1","Retrieve version MSSQL","CONTAINER-MSSQL","Thu Dec 18 03:16:33 UTC 2025","skipped","Thu Dec 18 03:16:33 UTC 2025","","Retrieve version MSSQL","",""
"","304","Create a new pet in petstore API","APIs","Thu Dec 18 03:16:32 UTC 2025","passed","Thu Dec 18 03:16:33 UTC 2025","","petstore","",""
"","2965","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Thu Dec 18 03:21:40 UTC 2025","unknown","Thu Dec 18 03:21:43 UTC 2025","","Navigate using in-page tab contents on click","",""
"","5089","Check API response by clicking on links","UI","Thu Dec 18 03:17:12 UTC 2025","passed","Thu Dec 18 03:17:17 UTC 2025","","popup","",""
"","2","Check multiple frames are displayed properly","FRAMES","Thu Dec 18 03:21:04 UTC 2025","unknown","Thu Dec 18 03:21:04 UTC 2025","","Check multiple frames are displayed properly","",""
"","4873","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Dec 18 03:23:17 UTC 2025","passed","Thu Dec 18 03:23:22 UTC 2025","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","5021","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Dec 18 03:22:49 UTC 2025","unknown","Thu Dec 18 03:22:54 UTC 2025","","Checking a date via date picker using input field","",""
"","5016","Check broken links returns an error 500","UI","Thu Dec 18 03:17:17 UTC 2025","passed","Thu Dec 18 03:17:22 UTC 2025","","popup","",""
"","9321","Display checkbox folders and sub-folders when checked","UI","Thu Dec 18 03:20:04 UTC 2025","passed","Thu Dec 18 03:20:14 UTC 2025","","popup","",""
"","2","Retrieve version Mysql","CONTAINER-MYSQL","Thu Dec 18 03:16:33 UTC 2025","skipped","Thu Dec 18 03:16:33 UTC 2025","","Retrieve version Mysql","",""
"","7448","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Thu Dec 18 03:19:01 UTC 2025","passed","Thu Dec 18 03:19:09 UTC 2025","","Check different modals dialogs popin are displayed","",""
"","4679","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Dec 18 03:17:53 UTC 2025","passed","Thu Dec 18 03:17:58 UTC 2025","","Search Kierra entry in the web table","",""
"","19705","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Dec 18 03:17:29 UTC 2025","passed","Thu Dec 18 03:17:49 UTC 2025","","Edit the first entry in the web table","",""
"","1","Check frames nested are displayed properly","FRAMES","Thu Dec 18 03:21:04 UTC 2025","unknown","Thu Dec 18 03:21:04 UTC 2025","","Check frames nested are displayed properly","",""
"","4676","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Dec 18 03:23:12 UTC 2025","passed","Thu Dec 18 03:23:17 UTC 2025","","Click on ""Stop"" to stop the progress bar from filling","",""
"","4271","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Thu Dec 18 03:22:40 UTC 2025","passed","Thu Dec 18 03:22:44 UTC 2025","","Display information tooltips on hover for designated element","",""
"","4025","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Dec 18 03:17:58 UTC 2025","passed","Thu Dec 18 03:18:02 UTC 2025","","Upload a file and check file path","",""
"","22896","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Thu Dec 18 03:19:21 UTC 2025","passed","Thu Dec 18 03:19:44 UTC 2025","","Redirection to a new window when clicking on ""New Window"" button","",""
"","4652","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Dec 18 03:23:03 UTC 2025","unknown","Thu Dec 18 03:23:08 UTC 2025","","Change input value by clicking on the slider bar","",""
"","20148","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Thu Dec 18 03:19:44 UTC 2025","passed","Thu Dec 18 03:20:04 UTC 2025","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","4944","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Dec 18 03:22:44 UTC 2025","passed","Thu Dec 18 03:22:49 UTC 2025","","Check suggestions when using autocomplete on input field","",""
"","94","Rename a pet in petstore API","APIs","Thu Dec 18 03:16:33 UTC 2025","passed","Thu Dec 18 03:16:33 UTC 2025","","petstore","",""
"","3644","Redirection to a new page when clicking on link (tabs and windows)","UI","Thu Dec 18 03:16:33 UTC 2025","passed","Thu Dec 18 03:16:37 UTC 2025","","popup","",""
"","4200","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Dec 18 03:22:59 UTC 2025","unknown","Thu Dec 18 03:23:03 UTC 2025","","Change input value by moving the slider","",""
"","5289","Drag and drop a draggable element into another","DRAG_AND_DROP","Thu Dec 18 03:20:48 UTC 2025","passed","Thu Dec 18 03:20:53 UTC 2025","","Drag and drop a draggable element into another","",""
"","9913","Check dynamic elements change properties after 5 seconds","UI","Thu Dec 18 03:20:38 UTC 2025","passed","Thu Dec 18 03:20:48 UTC 2025","","popup","",""
"","134","Search a pet in petstore API","APIs","Thu Dec 18 03:16:33 UTC 2025","passed","Thu Dec 18 03:16:33 UTC 2025","","petstore","",""
"","36159","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Thu Dec 18 03:21:48 UTC 2025","failed","Thu Dec 18 03:22:24 UTC 2025","","Fill all the select fields displayed","",""
"","5060","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Thu Dec 18 03:21:43 UTC 2025","passed","Thu Dec 18 03:21:48 UTC 2025","","Navigate using in-page menu and sub-menu contents on hover","",""
"","5063","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Dec 18 03:18:02 UTC 2025","passed","Thu Dec 18 03:18:07 UTC 2025","","Download a file online","",""
"","12518","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Thu Dec 18 03:19:09 UTC 2025","passed","Thu Dec 18 03:19:21 UTC 2025","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","3720","Display radio button text when selected","UI","Thu Dec 18 03:20:26 UTC 2025","passed","Thu Dec 18 03:20:29 UTC 2025","","popup","",""
"","3911","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Dec 18 03:17:49 UTC 2025","passed","Thu Dec 18 03:17:53 UTC 2025","","Delete the third entry in the web table","",""
"","4865","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Dec 18 03:22:54 UTC 2025","unknown","Thu Dec 18 03:22:59 UTC 2025","","Checking a date via date picker using calendar module","",""
"","2821","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Thu Dec 18 03:21:25 UTC 2025","unknown","Thu Dec 18 03:21:28 UTC 2025","","Open only the selected accordian section on click","",""
