"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3938","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Dec 31 03:27:45 UTC 2025","passed","Wed Dec 31 03:27:49 UTC 2025","","Click on ""Start"" to fill up the progress bar","",""
"","4671","Check broken links returns an error 500","UI","Wed Dec 31 03:23:08 UTC 2025","passed","Wed Dec 31 03:23:13 UTC 2025","","popup","",""
"","2413","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Dec 31 03:27:40 UTC 2025","unknown","Wed Dec 31 03:27:43 UTC 2025","","Change input value by moving the slider","",""
"","3822","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Dec 31 03:27:49 UTC 2025","passed","Wed Dec 31 03:27:53 UTC 2025","","Click on ""Stop"" to stop the progress bar from filling","",""
"","31440","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Wed Dec 31 03:25:41 UTC 2025","failed","Wed Dec 31 03:26:13 UTC 2025","","Navigate using in-page menu and sub-menu contents on hover","",""
"","122","Create a new pet in petstore API","APIs","Wed Dec 31 03:22:35 UTC 2025","passed","Wed Dec 31 03:22:36 UTC 2025","","petstore","",""
"","4042","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Dec 31 03:23:35 UTC 2025","passed","Wed Dec 31 03:23:39 UTC 2025","","Download a file online","",""
"","96","Delete a pet in petstore API","APIs","Wed Dec 31 03:22:36 UTC 2025","passed","Wed Dec 31 03:22:36 UTC 2025","","petstore","",""
"","1","Retrieve version MSSQL","CONTAINER-MSSQL","Wed Dec 31 03:22:36 UTC 2025","skipped","Wed Dec 31 03:22:36 UTC 2025","","Retrieve version MSSQL","",""
"","10526","Fill a complete form using external json data","UI","Wed Dec 31 03:25:14 UTC 2025","passed","Wed Dec 31 03:25:24 UTC 2025","","popup","",""
"","3683","Check API response by clicking on links","UI","Wed Dec 31 03:23:04 UTC 2025","passed","Wed Dec 31 03:23:08 UTC 2025","","popup","",""
"","7838","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Wed Dec 31 03:24:24 UTC 2025","passed","Wed Dec 31 03:24:32 UTC 2025","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","2296","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Dec 31 03:27:36 UTC 2025","unknown","Wed Dec 31 03:27:38 UTC 2025","","Checking a date via date picker using input field","",""
