"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4394","Check API response by clicking on links","UI","Fri Nov 08 02:43:43 GMT 2024","passed","Fri Nov 08 02:43:47 GMT 2024","","popup","",""
"","7433","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Fri Nov 08 02:45:30 GMT 2024","passed","Fri Nov 08 02:45:38 GMT 2024","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","3523","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Fri Nov 08 02:44:36 GMT 2024","passed","Fri Nov 08 02:44:39 GMT 2024","","Check different alerts popins are displayed","",""
"","3088","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Nov 08 02:47:45 GMT 2024","unknown","Fri Nov 08 02:47:49 GMT 2024","","Checking a date via date picker using calendar module","",""
"","106","Search a pet in petstore API","APIs","Fri Nov 08 02:43:12 GMT 2024","passed","Fri Nov 08 02:43:12 GMT 2024","","petstore","",""
"","5151","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Nov 08 02:43:52 GMT 2024","passed","Fri Nov 08 02:43:57 GMT 2024","","Add a new entry to web table","",""
"","3996","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Fri Nov 08 02:44:48 GMT 2024","passed","Fri Nov 08 02:44:52 GMT 2024","","Check different modals dialogs popin are displayed","",""
"","3101","Redirection to a new page when clicking on link (tabs and windows)","UI","Fri Nov 08 02:43:12 GMT 2024","passed","Fri Nov 08 02:43:15 GMT 2024","","popup","",""
"","2843","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Nov 08 02:47:49 GMT 2024","unknown","Fri Nov 08 02:47:51 GMT 2024","","Change input value by moving the slider","",""
"","263","Create a new pet in petstore API","APIs","Fri Nov 08 02:43:11 GMT 2024","passed","Fri Nov 08 02:43:12 GMT 2024","","petstore","",""
"","3683","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Nov 08 02:47:39 GMT 2024","passed","Fri Nov 08 02:47:43 GMT 2024","","Check suggestions when using autocomplete on input field","",""
"","7746","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Fri Nov 08 02:45:23 GMT 2024","passed","Fri Nov 08 02:45:30 GMT 2024","","Redirection to a new window when clicking on ""New Window"" button","",""
"","4092","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Nov 08 02:44:14 GMT 2024","passed","Fri Nov 08 02:44:18 GMT 2024","","Download a file online","",""
"","105","Rename a pet in petstore API","APIs","Fri Nov 08 02:43:12 GMT 2024","passed","Fri Nov 08 02:43:12 GMT 2024","","petstore","",""
"","8747","Check dynamic elements change properties after 5 seconds","UI","Fri Nov 08 02:45:59 GMT 2024","passed","Fri Nov 08 02:46:08 GMT 2024","","popup","",""
"","5289","Display checkbox folders and sub-folders when checked","UI","Fri Nov 08 02:45:38 GMT 2024","passed","Fri Nov 08 02:45:43 GMT 2024","","popup","",""
"","3531","Display radio button text when selected","UI","Fri Nov 08 02:45:51 GMT 2024","passed","Fri Nov 08 02:45:55 GMT 2024","","popup","",""
"","3597","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Nov 08 02:44:02 GMT 2024","passed","Fri Nov 08 02:44:06 GMT 2024","","Delete the third entry in the web table","",""
"","4132","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Nov 08 02:44:09 GMT 2024","passed","Fri Nov 08 02:44:14 GMT 2024","","Upload a file and check file path","",""
"","1","Check frames nested are displayed properly","FRAMES","Fri Nov 08 02:46:19 GMT 2024","unknown","Fri Nov 08 02:46:19 GMT 2024","","Check frames nested are displayed properly","",""
"","385","Delete a pet in petstore API","APIs","Fri Nov 08 02:43:12 GMT 2024","passed","Fri Nov 08 02:43:12 GMT 2024","","petstore","",""
"","2363","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Fri Nov 08 02:46:36 GMT 2024","unknown","Fri Nov 08 02:46:38 GMT 2024","","Navigate using in-page tab contents on click","",""
"","2","Retrieve version MSSQL","CONTAINER-MSSQL","Fri Nov 08 02:43:12 GMT 2024","skipped","Fri Nov 08 02:43:12 GMT 2024","","Retrieve version MSSQL","",""
"","3810","Display button click when clicked on","UI","Fri Nov 08 02:45:55 GMT 2024","passed","Fri Nov 08 02:45:59 GMT 2024","","popup","",""
"","5174","Drag and drop a draggable element into another","DRAG_AND_DROP","Fri Nov 08 02:46:08 GMT 2024","passed","Fri Nov 08 02:46:13 GMT 2024","","Drag and drop a draggable element into another","",""
"","35697","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Fri Nov 08 02:46:41 GMT 2024","failed","Fri Nov 08 02:47:17 GMT 2024","","Fill all the select fields displayed","",""
