"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 19 02:28:41 GMT 2024","Fri Jan 19 02:28:48 GMT 2024","6992","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Fri Jan 19 02:26:45 GMT 2024","Fri Jan 19 02:26:48 GMT 2024","3007","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Fri Jan 19 02:27:33 GMT 2024","Fri Jan 19 02:27:37 GMT 2024","3626","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Fri Jan 19 02:27:53 GMT 2024","Fri Jan 19 02:27:56 GMT 2024","3013","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"passed","Fri Jan 19 02:28:26 GMT 2024","Fri Jan 19 02:28:34 GMT 2024","7954","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"unknown","Fri Jan 19 02:29:54 GMT 2024","Fri Jan 19 02:29:54 GMT 2024","1","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Fri Jan 19 02:28:59 GMT 2024","Fri Jan 19 02:29:02 GMT 2024","3026","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"passed","Fri Jan 19 02:27:40 GMT 2024","Fri Jan 19 02:27:53 GMT 2024","12739","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Fri Jan 19 02:28:15 GMT 2024","Fri Jan 19 02:28:19 GMT 2024","3686","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Fri Jan 19 02:30:32 GMT 2024","Fri Jan 19 02:30:36 GMT 2024","3755","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"failed","Fri Jan 19 02:30:36 GMT 2024","Fri Jan 19 02:31:11 GMT 2024","35132","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"unknown","Fri Jan 19 02:30:09 GMT 2024","Fri Jan 19 02:30:11 GMT 2024","2621","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"unknown","Fri Jan 19 02:31:37 GMT 2024","Fri Jan 19 02:31:40 GMT 2024","2979","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Fri Jan 19 02:31:40 GMT 2024","Fri Jan 19 02:31:54 GMT 2024","13263","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Fri Jan 19 02:29:14 GMT 2024","Fri Jan 19 02:29:18 GMT 2024","4568","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"passed","Fri Jan 19 02:28:34 GMT 2024","Fri Jan 19 02:28:41 GMT 2024","7092","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"passed","Fri Jan 19 02:26:44 GMT 2024","Fri Jan 19 02:26:45 GMT 2024","252","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"passed","Fri Jan 19 02:31:22 GMT 2024","Fri Jan 19 02:31:26 GMT 2024","4108","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"unknown","Fri Jan 19 02:30:20 GMT 2024","Fri Jan 19 02:30:32 GMT 2024","12124","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"skipped","Fri Jan 19 02:26:45 GMT 2024","Fri Jan 19 02:26:45 GMT 2024","2","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"passed","Fri Jan 19 02:31:54 GMT 2024","Fri Jan 19 02:32:07 GMT 2024","13328","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Fri Jan 19 02:29:02 GMT 2024","Fri Jan 19 02:29:06 GMT 2024","3752","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
"passed","Fri Jan 19 02:26:45 GMT 2024","Fri Jan 19 02:26:45 GMT 2024","45","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
"passed","Fri Jan 19 02:27:12 GMT 2024","Fri Jan 19 02:27:16 GMT 2024","3542","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"passed","Fri Jan 19 02:27:37 GMT 2024","Fri Jan 19 02:27:40 GMT 2024","3274","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"unknown","Fri Jan 19 02:31:35 GMT 2024","Fri Jan 19 02:31:37 GMT 2024","2301","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"failed","Fri Jan 19 02:29:18 GMT 2024","Fri Jan 19 02:29:54 GMT 2024","35368","FILL_FORMS","Fill a complete form using external json data","","","","Fill a complete form using external json data",""
"unknown","Fri Jan 19 02:29:54 GMT 2024","Fri Jan 19 02:29:54 GMT 2024","2","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"skipped","Fri Jan 19 02:26:45 GMT 2024","Fri Jan 19 02:26:45 GMT 2024","1","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Fri Jan 19 02:32:07 GMT 2024","Fri Jan 19 02:32:11 GMT 2024","3736","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Fri Jan 19 02:29:06 GMT 2024","Fri Jan 19 02:29:14 GMT 2024","8105","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Fri Jan 19 02:28:22 GMT 2024","Fri Jan 19 02:28:26 GMT 2024","3620","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Fri Jan 19 02:26:45 GMT 2024","Fri Jan 19 02:26:45 GMT 2024","227","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
"passed","Fri Jan 19 02:27:30 GMT 2024","Fri Jan 19 02:27:33 GMT 2024","3594","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"unknown","Fri Jan 19 02:31:30 GMT 2024","Fri Jan 19 02:31:32 GMT 2024","2621","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Fri Jan 19 02:31:26 GMT 2024","Fri Jan 19 02:31:30 GMT 2024","3473","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"unknown","Fri Jan 19 02:31:32 GMT 2024","Fri Jan 19 02:31:35 GMT 2024","2676","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Fri Jan 19 02:27:16 GMT 2024","Fri Jan 19 02:27:30 GMT 2024","13897","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
"passed","Fri Jan 19 02:27:56 GMT 2024","Fri Jan 19 02:27:59 GMT 2024","3474","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"passed","Fri Jan 19 02:28:48 GMT 2024","Fri Jan 19 02:28:52 GMT 2024","4653","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display checkbox folders and sub-folders when checked","","","","Display checkbox folders and sub-folders when checked",""
"passed","Fri Jan 19 02:26:45 GMT 2024","Fri Jan 19 02:26:45 GMT 2024","106","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
