"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5453","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Apr 15 03:03:16 GMT 2025","failed","Tue Apr 15 03:03:22 GMT 2025","","Upload a file and check file path","",""
"","3700","Check API response by clicking on links","UI","Tue Apr 15 03:02:48 GMT 2025","passed","Tue Apr 15 03:02:51 GMT 2025","","popup","",""
"","1980","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Apr 15 03:07:12 GMT 2025","unknown","Tue Apr 15 03:07:14 GMT 2025","","Change input value by clicking on the slider bar","",""
"","3042","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Apr 15 03:03:13 GMT 2025","passed","Tue Apr 15 03:03:16 GMT 2025","","Search Kierra entry in the web table","",""
"","7242","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Tue Apr 15 03:04:10 GMT 2025","passed","Tue Apr 15 03:04:17 GMT 2025","","Redirection to a new window when clicking on ""New Window"" button","",""
"","5449","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Tue Apr 15 03:03:45 GMT 2025","failed","Tue Apr 15 03:03:51 GMT 2025","","Check different alerts popins are displayed","",""
"","3535","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Apr 15 03:03:10 GMT 2025","passed","Tue Apr 15 03:03:13 GMT 2025","","Delete the third entry in the web table","",""
"","4862","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Apr 15 03:06:59 GMT 2025","passed","Tue Apr 15 03:07:04 GMT 2025","","Check suggestions when using autocomplete on input field","",""
"","4685","Check broken links returns an error 500","UI","Tue Apr 15 03:02:51 GMT 2025","passed","Tue Apr 15 03:02:56 GMT 2025","","popup","",""
"","1","Retrieve version MSSQL","CONTAINER-MSSQL","Tue Apr 15 03:01:58 GMT 2025","skipped","Tue Apr 15 03:01:58 GMT 2025","","Retrieve version MSSQL","",""
"","5449","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Tue Apr 15 03:03:56 GMT 2025","failed","Tue Apr 15 03:04:02 GMT 2025","","Check different modals dialogs popin are displayed","",""
"","204","Delete a pet in petstore API","APIs","Tue Apr 15 03:01:58 GMT 2025","passed","Tue Apr 15 03:01:58 GMT 2025","","petstore","",""
"","1","Retrieve version Mysql","CONTAINER-MYSQL","Tue Apr 15 03:01:58 GMT 2025","skipped","Tue Apr 15 03:01:58 GMT 2025","","Retrieve version Mysql","",""
"","1937","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Apr 15 03:07:10 GMT 2025","unknown","Tue Apr 15 03:07:12 GMT 2025","","Change input value by moving the slider","",""
"","189","Rename a pet in petstore API","APIs","Tue Apr 15 03:01:57 GMT 2025","passed","Tue Apr 15 03:01:58 GMT 2025","","petstore","",""
"","5444","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Apr 15 03:03:22 GMT 2025","failed","Tue Apr 15 03:03:27 GMT 2025","","Download a file online","",""
"","8393","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Tue Apr 15 03:04:02 GMT 2025","passed","Tue Apr 15 03:04:10 GMT 2025","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","4350","Display button click when clicked on","UI","Tue Apr 15 03:04:45 GMT 2025","passed","Tue Apr 15 03:04:49 GMT 2025","","popup","",""
"","1997","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Apr 15 03:07:04 GMT 2025","unknown","Tue Apr 15 03:07:06 GMT 2025","","Checking a date via date picker using input field","",""
"","6926","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Tue Apr 15 03:04:17 GMT 2025","passed","Tue Apr 15 03:04:24 GMT 2025","","Opening a new window with text when clicking on ""New Window Message"" button","",""
