"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5937","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","2026-06-23","passed","2026-06-23","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","1355","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-06-23","unknown","2026-06-23","","Change input value by moving the slider","",""
"","32101","Display radio button text when selected","UI","2026-06-23","failed","2026-06-23","","popup","",""
"","2499","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-06-23","passed","2026-06-23","","Edit the first entry in the web table","",""
"","1349","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-06-23","unknown","2026-06-23","","Change input value by clicking on the slider bar","",""
"","40","Delete a pet in petstore API","APIs","2026-06-23","passed","2026-06-23","","petstore","",""
"","1","Retrieve version MSSQL","CONTAINER-MSSQL","2026-06-23","skipped","2026-06-23","","Retrieve version MSSQL","",""
"","32532","Fill a complete form using external json data","UI","2026-06-23","failed","2026-06-23","","popup","",""
"","27","Rename a pet in petstore API","APIs","2026-06-23","passed","2026-06-23","","petstore","",""
"","2","Check multiple frames are displayed properly","FRAMES","2026-06-23","unknown","2026-06-23","","Check multiple frames are displayed properly","",""
"","1952","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-06-23","passed","2026-06-23","","Download a file online","",""
"","32136","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-06-23","failed","2026-06-23","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","32115","Check API response by clicking on links","UI","2026-06-23","failed","2026-06-23","","popup","",""
"","6091","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","2026-06-23","passed","2026-06-23","","Redirection to a new window when clicking on ""New Window"" button","",""
"","32217","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-06-23","failed","2026-06-23","","Add a new entry to web table","",""
"","6563","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","2026-06-23","passed","2026-06-23","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","1458","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","2026-06-23","unknown","2026-06-23","","Navigate using in-page tab contents on click","",""
"","2243","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-06-23","passed","2026-06-23","","Check suggestions when using autocomplete on input field","",""
"","32109","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-06-23","failed","2026-06-23","","Click on ""Stop"" to stop the progress bar from filling","",""
"","2193","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","2026-06-23","passed","2026-06-23","","Check different modals dialogs popin are displayed","",""
"","31999","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","2026-06-23","failed","2026-06-23","","Fill all the select fields displayed","",""
"","2880","Check broken links returns an error 500","UI","2026-06-23","passed","2026-06-23","","popup","",""
"","31882","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","2026-06-23","failed","2026-06-23","","Navigate using in-page menu and sub-menu contents on hover","",""
"","233","Create a new pet in petstore API","APIs","2026-06-23","passed","2026-06-23","","petstore","",""
"","1368","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","2026-06-23","unknown","2026-06-23","","Open only the selected accordian section on click","",""
"","32064","Display checkbox folders and sub-folders when checked","UI","2026-06-23","failed","2026-06-23","","popup","",""
"","1345","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-06-23","unknown","2026-06-23","","Checking a date via date picker using input field","",""
"","32122","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-06-23","failed","2026-06-23","","Search Kierra entry in the web table","",""
