"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3569","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Mon Jul 07 03:24:55 GMT 2025","passed","Mon Jul 07 03:24:58 GMT 2025","","Display information tooltips on hover for designated element","",""
"","4445","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Jul 07 03:22:05 GMT 2025","passed","Mon Jul 07 03:22:09 GMT 2025","","Delete the third entry in the web table","",""
"","7997","Check dynamic elements change properties after 5 seconds","UI","Mon Jul 07 03:23:32 GMT 2025","passed","Mon Jul 07 03:23:40 GMT 2025","","popup","",""
"","2097","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Mon Jul 07 03:24:03 GMT 2025","unknown","Mon Jul 07 03:24:05 GMT 2025","","Navigate using in-page tab contents on click","",""
"","5375","Fill a complete form using external json data","UI","Mon Jul 07 03:23:44 GMT 2025","passed","Mon Jul 07 03:23:50 GMT 2025","","popup","",""
"","2","Retrieve version MSSQL","CONTAINER-MSSQL","Mon Jul 07 03:21:23 GMT 2025","skipped","Mon Jul 07 03:21:23 GMT 2025","","Retrieve version MSSQL","",""
"","3678","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Jul 07 03:25:10 GMT 2025","passed","Mon Jul 07 03:25:14 GMT 2025","","Click on ""Start"" to fill up the progress bar","",""
"","4108","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Mon Jul 07 03:24:05 GMT 2025","passed","Mon Jul 07 03:24:09 GMT 2025","","Navigate using in-page menu and sub-menu contents on hover","",""
"","135","Search a pet in petstore API","APIs","Mon Jul 07 03:21:23 GMT 2025","failed","Mon Jul 07 03:21:23 GMT 2025","","petstore","",""
"","153","Delete a pet in petstore API","APIs","Mon Jul 07 03:21:23 GMT 2025","passed","Mon Jul 07 03:21:23 GMT 2025","","petstore","",""
"","2045","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Jul 07 03:25:04 GMT 2025","unknown","Mon Jul 07 03:25:06 GMT 2025","","Checking a date via date picker using calendar module","",""
"","3210","Check API response by clicking on links","UI","Mon Jul 07 03:21:48 GMT 2025","passed","Mon Jul 07 03:21:51 GMT 2025","","popup","",""
"","4398","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Mon Jul 07 03:22:41 GMT 2025","passed","Mon Jul 07 03:22:46 GMT 2025","","Check different modals dialogs popin are displayed","",""
"","35079","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Mon Jul 07 03:24:09 GMT 2025","failed","Mon Jul 07 03:24:44 GMT 2025","","Fill all the select fields displayed","",""
"","4056","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Jul 07 03:25:14 GMT 2025","passed","Mon Jul 07 03:25:18 GMT 2025","","Click on ""Stop"" to stop the progress bar from filling","",""
"","2023","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Jul 07 03:25:08 GMT 2025","unknown","Mon Jul 07 03:25:10 GMT 2025","","Change input value by clicking on the slider bar","",""
"","4477","Check broken links returns an error 500","UI","Mon Jul 07 03:21:51 GMT 2025","passed","Mon Jul 07 03:21:56 GMT 2025","","popup","",""
"","4761","Display checkbox folders and sub-folders when checked","UI","Mon Jul 07 03:23:09 GMT 2025","passed","Mon Jul 07 03:23:13 GMT 2025","","popup","",""
"","69","Create a new pet in petstore API","APIs","Mon Jul 07 03:21:23 GMT 2025","passed","Mon Jul 07 03:21:23 GMT 2025","","petstore","",""
"","2174","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Mon Jul 07 03:23:54 GMT 2025","unknown","Mon Jul 07 03:23:56 GMT 2025","","Open only the selected accordian section on click","",""
"","8443","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Mon Jul 07 03:22:46 GMT 2025","passed","Mon Jul 07 03:22:54 GMT 2025","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","2","Retrieve version Mysql","CONTAINER-MYSQL","Mon Jul 07 03:21:23 GMT 2025","skipped","Mon Jul 07 03:21:23 GMT 2025","","Retrieve version Mysql","",""
"","3943","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Jul 07 03:21:56 GMT 2025","passed","Mon Jul 07 03:22:00 GMT 2025","","Add a new entry to web table","",""
"","7215","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Mon Jul 07 03:22:54 GMT 2025","passed","Mon Jul 07 03:23:01 GMT 2025","","Redirection to a new window when clicking on ""New Window"" button","",""
"","18","Rename a pet in petstore API","APIs","Mon Jul 07 03:21:23 GMT 2025","passed","Mon Jul 07 03:21:23 GMT 2025","","petstore","",""
"","2271","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Jul 07 03:25:02 GMT 2025","unknown","Mon Jul 07 03:25:04 GMT 2025","","Checking a date via date picker using input field","",""
"","2886","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Mon Jul 07 03:22:35 GMT 2025","passed","Mon Jul 07 03:22:37 GMT 2025","","Check different alerts popins are displayed","",""
"","4647","Drag and drop a draggable element into another","DRAG_AND_DROP","Mon Jul 07 03:23:40 GMT 2025","passed","Mon Jul 07 03:23:44 GMT 2025","","Drag and drop a draggable element into another","",""
"","3450","Redirection to a new page when clicking on link (tabs and windows)","UI","Mon Jul 07 03:21:23 GMT 2025","passed","Mon Jul 07 03:21:27 GMT 2025","","popup","",""
"","3742","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Jul 07 03:25:18 GMT 2025","passed","Mon Jul 07 03:25:22 GMT 2025","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","1","Check multiple frames are displayed properly","FRAMES","Mon Jul 07 03:23:50 GMT 2025","unknown","Mon Jul 07 03:23:50 GMT 2025","","Check multiple frames are displayed properly","",""
"","4065","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Jul 07 03:22:09 GMT 2025","passed","Mon Jul 07 03:22:13 GMT 2025","","Search Kierra entry in the web table","",""
"","1","Check frames nested are displayed properly","FRAMES","Mon Jul 07 03:23:50 GMT 2025","unknown","Mon Jul 07 03:23:50 GMT 2025","","Check frames nested are displayed properly","",""
"","2258","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Jul 07 03:25:06 GMT 2025","unknown","Mon Jul 07 03:25:08 GMT 2025","","Change input value by moving the slider","",""
"","3110","Display radio button text when selected","UI","Mon Jul 07 03:23:25 GMT 2025","passed","Mon Jul 07 03:23:28 GMT 2025","","popup","",""
"","3527","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Jul 07 03:24:58 GMT 2025","passed","Mon Jul 07 03:25:02 GMT 2025","","Check suggestions when using autocomplete on input field","",""
"","3641","Display button click when clicked on","UI","Mon Jul 07 03:23:28 GMT 2025","passed","Mon Jul 07 03:23:32 GMT 2025","","popup","",""
"","5299","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Jul 07 03:22:00 GMT 2025","passed","Mon Jul 07 03:22:05 GMT 2025","","Edit the first entry in the web table","",""
"","7355","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Mon Jul 07 03:23:01 GMT 2025","passed","Mon Jul 07 03:23:09 GMT 2025","","Opening a new window with text when clicking on ""New Window Message"" button","",""
