"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 09 02:25:40 GMT 2023","Wed Aug 09 02:25:45 GMT 2023","5036","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Wed Aug 09 02:25:39 GMT 2023","Wed Aug 09 02:25:40 GMT 2023","404","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
"passed","Wed Aug 09 02:26:46 GMT 2023","Wed Aug 09 02:26:51 GMT 2023","5189","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Wed Aug 09 02:26:35 GMT 2023","Wed Aug 09 02:26:41 GMT 2023","6018","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Wed Aug 09 02:27:21 GMT 2023","Wed Aug 09 02:27:26 GMT 2023","4920","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"failed","Wed Aug 09 02:28:48 GMT 2023","Wed Aug 09 02:29:26 GMT 2023","38448","FILL_FORMS","Fill a complete form using external json data","","","","Fill a complete form using external json data",""
"unknown","Wed Aug 09 02:31:15 GMT 2023","Wed Aug 09 02:31:18 GMT 2023","3305","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"unknown","Wed Aug 09 02:31:11 GMT 2023","Wed Aug 09 02:31:15 GMT 2023","3697","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Wed Aug 09 02:31:32 GMT 2023","Wed Aug 09 02:31:37 GMT 2023","5519","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"unknown","Wed Aug 09 02:31:18 GMT 2023","Wed Aug 09 02:31:22 GMT 2023","4177","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Wed Aug 09 02:27:46 GMT 2023","Wed Aug 09 02:27:55 GMT 2023","8857","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"unknown","Wed Aug 09 02:29:26 GMT 2023","Wed Aug 09 02:29:26 GMT 2023","2","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"unknown","Wed Aug 09 02:29:26 GMT 2023","Wed Aug 09 02:29:26 GMT 2023","5","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"skipped","Wed Aug 09 02:25:40 GMT 2023","Wed Aug 09 02:25:40 GMT 2023","2","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Wed Aug 09 02:30:00 GMT 2023","Wed Aug 09 02:30:06 GMT 2023","5091","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Wed Aug 09 02:28:42 GMT 2023","Wed Aug 09 02:28:48 GMT 2023","5709","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"passed","Wed Aug 09 02:28:04 GMT 2023","Wed Aug 09 02:28:11 GMT 2023","7038","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display checkbox folders and sub-folders when checked","","","","Display checkbox folders and sub-folders when checked",""
"passed","Wed Aug 09 02:26:56 GMT 2023","Wed Aug 09 02:27:01 GMT 2023","5016","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"failed","Wed Aug 09 02:30:06 GMT 2023","Wed Aug 09 02:30:44 GMT 2023","38068","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Wed Aug 09 02:27:36 GMT 2023","Wed Aug 09 02:27:46 GMT 2023","10317","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"passed","Wed Aug 09 02:25:39 GMT 2023","Wed Aug 09 02:25:39 GMT 2023","331","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
"passed","Wed Aug 09 02:26:41 GMT 2023","Wed Aug 09 02:26:46 GMT 2023","5559","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"skipped","Wed Aug 09 02:25:40 GMT 2023","Wed Aug 09 02:25:40 GMT 2023","2","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"passed","Wed Aug 09 02:26:18 GMT 2023","Wed Aug 09 02:26:23 GMT 2023","4977","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"passed","Wed Aug 09 02:30:59 GMT 2023","Wed Aug 09 02:31:05 GMT 2023","5341","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Wed Aug 09 02:26:51 GMT 2023","Wed Aug 09 02:26:56 GMT 2023","4315","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"passed","Wed Aug 09 02:28:20 GMT 2023","Wed Aug 09 02:28:26 GMT 2023","5720","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"passed","Wed Aug 09 02:31:37 GMT 2023","Wed Aug 09 02:31:43 GMT 2023","5609","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Wed Aug 09 02:26:29 GMT 2023","Wed Aug 09 02:26:35 GMT 2023","5521","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"passed","Wed Aug 09 02:27:55 GMT 2023","Wed Aug 09 02:28:04 GMT 2023","9205","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Wed Aug 09 02:25:38 GMT 2023","Wed Aug 09 02:25:39 GMT 2023","409","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"unknown","Wed Aug 09 02:29:57 GMT 2023","Wed Aug 09 02:30:00 GMT 2023","3269","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"unknown","Wed Aug 09 02:31:22 GMT 2023","Wed Aug 09 02:31:26 GMT 2023","4165","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Wed Aug 09 02:26:23 GMT 2023","Wed Aug 09 02:26:29 GMT 2023","6125","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
"passed","Wed Aug 09 02:28:26 GMT 2023","Wed Aug 09 02:28:32 GMT 2023","6077","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
"passed","Wed Aug 09 02:28:32 GMT 2023","Wed Aug 09 02:28:42 GMT 2023","9783","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Wed Aug 09 02:25:39 GMT 2023","Wed Aug 09 02:25:39 GMT 2023","183","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
"passed","Wed Aug 09 02:31:05 GMT 2023","Wed Aug 09 02:31:11 GMT 2023","6181","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"unknown","Wed Aug 09 02:29:34 GMT 2023","Wed Aug 09 02:29:38 GMT 2023","3846","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"passed","Wed Aug 09 02:31:26 GMT 2023","Wed Aug 09 02:31:32 GMT 2023","5252","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
