"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3720","Check API response by clicking on links","UI","Thu Aug 07 03:41:10 GMT 2025","passed","Thu Aug 07 03:41:13 GMT 2025","","popup","",""
"","2693","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Thu Aug 07 03:44:14 GMT 2025","unknown","Thu Aug 07 03:44:17 GMT 2025","","Navigate using in-page tab contents on click","",""
"","2","Retrieve version Mysql","CONTAINER-MYSQL","Thu Aug 07 03:40:37 GMT 2025","skipped","Thu Aug 07 03:40:37 GMT 2025","","Retrieve version Mysql","",""
"","4403","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Aug 07 03:45:36 GMT 2025","passed","Thu Aug 07 03:45:40 GMT 2025","","Click on ""Start"" to fill up the progress bar","",""
"","4993","Drag and drop a draggable element into another","DRAG_AND_DROP","Thu Aug 07 03:43:40 GMT 2025","passed","Thu Aug 07 03:43:45 GMT 2025","","Drag and drop a draggable element into another","",""
"","5031","Check broken links returns an error 500","UI","Thu Aug 07 03:41:13 GMT 2025","passed","Thu Aug 07 03:41:19 GMT 2025","","popup","",""
"","2561","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Aug 07 03:45:24 GMT 2025","unknown","Thu Aug 07 03:45:27 GMT 2025","","Checking a date via date picker using input field","",""
"","5796","Display checkbox folders and sub-folders when checked","UI","Thu Aug 07 03:42:55 GMT 2025","passed","Thu Aug 07 03:43:00 GMT 2025","","popup","",""
"","7461","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Thu Aug 07 03:42:47 GMT 2025","passed","Thu Aug 07 03:42:55 GMT 2025","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","5448","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Aug 07 03:41:19 GMT 2025","passed","Thu Aug 07 03:41:24 GMT 2025","","Add a new entry to web table","",""
"","6043","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Thu Aug 07 03:44:17 GMT 2025","passed","Thu Aug 07 03:44:23 GMT 2025","","Navigate using in-page menu and sub-menu contents on hover","",""
"","4170","Redirection to a new page when clicking on link (tabs and windows)","UI","Thu Aug 07 03:40:37 GMT 2025","passed","Thu Aug 07 03:40:42 GMT 2025","","popup","",""
"","2546","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Aug 07 03:45:33 GMT 2025","unknown","Thu Aug 07 03:45:36 GMT 2025","","Change input value by clicking on the slider bar","",""
"","2540","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Aug 07 03:45:27 GMT 2025","unknown","Thu Aug 07 03:45:29 GMT 2025","","Checking a date via date picker using calendar module","",""
"","2826","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Thu Aug 07 03:43:59 GMT 2025","unknown","Thu Aug 07 03:44:02 GMT 2025","","Open only the selected accordian section on click","",""
