"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2288","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Tue Dec 17 03:00:48 GMT 2024","unknown","Tue Dec 17 03:00:50 GMT 2024","","Navigate using in-page tab contents on click","",""
"","4350","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Dec 17 03:02:05 GMT 2024","passed","Tue Dec 17 03:02:09 GMT 2024","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","2616","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Dec 17 03:01:47 GMT 2024","unknown","Tue Dec 17 03:01:50 GMT 2024","","Checking a date via date picker using input field","",""
"","7599","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Tue Dec 17 02:59:21 GMT 2024","passed","Tue Dec 17 02:59:29 GMT 2024","","Redirection to a new window when clicking on ""New Window"" button","",""
"","3460","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Tue Dec 17 02:59:02 GMT 2024","passed","Tue Dec 17 02:59:06 GMT 2024","","Check different alerts popins are displayed","",""
"","7387","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Tue Dec 17 02:59:29 GMT 2024","passed","Tue Dec 17 02:59:36 GMT 2024","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","4421","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Dec 17 02:58:29 GMT 2024","passed","Tue Dec 17 02:58:34 GMT 2024","","Edit the first entry in the web table","",""
"","2345","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Tue Dec 17 03:00:38 GMT 2024","unknown","Tue Dec 17 03:00:41 GMT 2024","","Open only the selected accordian section on click","",""
"","2","Check multiple frames are displayed properly","FRAMES","Tue Dec 17 03:00:33 GMT 2024","unknown","Tue Dec 17 03:00:33 GMT 2024","","Check multiple frames are displayed properly","",""
"","5472","Fill a complete form using external json data","UI","Tue Dec 17 03:00:28 GMT 2024","passed","Tue Dec 17 03:00:33 GMT 2024","","popup","",""
"","8191","Check dynamic elements change properties after 5 seconds","UI","Tue Dec 17 03:00:15 GMT 2024","passed","Tue Dec 17 03:00:23 GMT 2024","","popup","",""
"","3771","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Dec 17 03:02:01 GMT 2024","passed","Tue Dec 17 03:02:05 GMT 2024","","Click on ""Stop"" to stop the progress bar from filling","",""
"","3584","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Tue Dec 17 03:00:50 GMT 2024","passed","Tue Dec 17 03:00:54 GMT 2024","","Navigate using in-page menu and sub-menu contents on hover","",""
"","2321","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Dec 17 03:01:50 GMT 2024","unknown","Tue Dec 17 03:01:52 GMT 2024","","Checking a date via date picker using calendar module","",""
"","2","Check frames nested are displayed properly","FRAMES","Tue Dec 17 03:00:33 GMT 2024","unknown","Tue Dec 17 03:00:33 GMT 2024","","Check frames nested are displayed properly","",""
"","3508","Display button click when clicked on","UI","Tue Dec 17 03:00:11 GMT 2024","passed","Tue Dec 17 03:00:15 GMT 2024","","popup","",""
"","8372","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Tue Dec 17 02:59:13 GMT 2024","passed","Tue Dec 17 02:59:21 GMT 2024","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","2908","Redirection to a new page when clicking on link (tabs and windows)","UI","Tue Dec 17 02:57:53 GMT 2024","passed","Tue Dec 17 02:57:56 GMT 2024","","popup","",""
"","3487","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Dec 17 02:58:44 GMT 2024","passed","Tue Dec 17 02:58:47 GMT 2024","","Download a file online","",""
"","4529","Check broken links returns an error 500","UI","Tue Dec 17 02:58:20 GMT 2024","passed","Tue Dec 17 02:58:25 GMT 2024","","popup","",""
"","3859","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Tue Dec 17 03:01:40 GMT 2024","passed","Tue Dec 17 03:01:43 GMT 2024","","Display information tooltips on hover for designated element","",""
"","3573","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Dec 17 03:01:43 GMT 2024","passed","Tue Dec 17 03:01:47 GMT 2024","","Check suggestions when using autocomplete on input field","",""
"","180","Create a new pet in petstore API","APIs","Tue Dec 17 02:57:52 GMT 2024","passed","Tue Dec 17 02:57:53 GMT 2024","","petstore","",""
"","392","Delete a pet in petstore API","APIs","Tue Dec 17 02:57:53 GMT 2024","passed","Tue Dec 17 02:57:53 GMT 2024","","petstore","",""
"","1","Retrieve version Mysql","CONTAINER-MYSQL","Tue Dec 17 02:57:53 GMT 2024","skipped","Tue Dec 17 02:57:53 GMT 2024","","Retrieve version Mysql","",""
"","3838","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Dec 17 03:01:57 GMT 2024","passed","Tue Dec 17 03:02:01 GMT 2024","","Click on ""Start"" to fill up the progress bar","",""
"","4214","Check API response by clicking on links","UI","Tue Dec 17 02:58:16 GMT 2024","passed","Tue Dec 17 02:58:20 GMT 2024","","popup","",""
"","3374","Display radio button text when selected","UI","Tue Dec 17 03:00:08 GMT 2024","passed","Tue Dec 17 03:00:11 GMT 2024","","popup","",""
"","2526","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Dec 17 03:01:52 GMT 2024","unknown","Tue Dec 17 03:01:55 GMT 2024","","Change input value by moving the slider","",""
"","4579","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Dec 17 02:58:25 GMT 2024","passed","Tue Dec 17 02:58:29 GMT 2024","","Add a new entry to web table","",""
"","34847","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Tue Dec 17 03:00:54 GMT 2024","failed","Tue Dec 17 03:01:29 GMT 2024","","Fill all the select fields displayed","",""
"","13275","Display checkbox folders and sub-folders when checked","UI","Tue Dec 17 02:59:36 GMT 2024","passed","Tue Dec 17 02:59:50 GMT 2024","","popup","",""
"","51","Search a pet in petstore API","APIs","Tue Dec 17 02:57:53 GMT 2024","passed","Tue Dec 17 02:57:53 GMT 2024","","petstore","",""
"","3645","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Tue Dec 17 02:59:09 GMT 2024","passed","Tue Dec 17 02:59:13 GMT 2024","","Check different modals dialogs popin are displayed","",""
"","4574","Drag and drop a draggable element into another","DRAG_AND_DROP","Tue Dec 17 03:00:23 GMT 2024","passed","Tue Dec 17 03:00:28 GMT 2024","","Drag and drop a draggable element into another","",""
"","3347","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Dec 17 02:58:41 GMT 2024","passed","Tue Dec 17 02:58:44 GMT 2024","","Upload a file and check file path","",""
"","3711","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Dec 17 02:58:37 GMT 2024","passed","Tue Dec 17 02:58:41 GMT 2024","","Search Kierra entry in the web table","",""
"","72","Rename a pet in petstore API","APIs","Tue Dec 17 02:57:53 GMT 2024","passed","Tue Dec 17 02:57:53 GMT 2024","","petstore","",""
"","2456","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Dec 17 03:01:55 GMT 2024","unknown","Tue Dec 17 03:01:57 GMT 2024","","Change input value by clicking on the slider bar","",""
"","3201","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Dec 17 02:58:34 GMT 2024","passed","Tue Dec 17 02:58:37 GMT 2024","","Delete the third entry in the web table","",""
"","1","Retrieve version MSSQL","CONTAINER-MSSQL","Tue Dec 17 02:57:53 GMT 2024","skipped","Tue Dec 17 02:57:53 GMT 2024","","Retrieve version MSSQL","",""
