"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 28 02:22:06 GMT 2023","Mon Aug 28 02:22:11 GMT 2023","4766","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Mon Aug 28 02:20:37 GMT 2023","Mon Aug 28 02:20:42 GMT 2023","4997","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Mon Aug 28 02:16:21 GMT 2023","Mon Aug 28 02:16:21 GMT 2023","223","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
"passed","Mon Aug 28 02:19:15 GMT 2023","Mon Aug 28 02:19:26 GMT 2023","10437","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Mon Aug 28 02:16:21 GMT 2023","Mon Aug 28 02:16:21 GMT 2023","350","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"passed","Mon Aug 28 02:21:41 GMT 2023","Mon Aug 28 02:21:46 GMT 2023","4829","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"passed","Mon Aug 28 02:22:11 GMT 2023","Mon Aug 28 02:22:16 GMT 2023","5129","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"unknown","Mon Aug 28 02:20:10 GMT 2023","Mon Aug 28 02:20:10 GMT 2023","6","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Mon Aug 28 02:22:00 GMT 2023","Mon Aug 28 02:22:06 GMT 2023","5731","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Mon Aug 28 02:18:41 GMT 2023","Mon Aug 28 02:18:50 GMT 2023","8797","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Mon Aug 28 02:19:05 GMT 2023","Mon Aug 28 02:19:10 GMT 2023","4632","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"unknown","Mon Aug 28 02:21:46 GMT 2023","Mon Aug 28 02:21:49 GMT 2023","3532","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Mon Aug 28 02:18:32 GMT 2023","Mon Aug 28 02:18:41 GMT 2023","8621","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"skipped","Mon Aug 28 02:16:22 GMT 2023","Mon Aug 28 02:16:22 GMT 2023","2","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Mon Aug 28 02:16:21 GMT 2023","Mon Aug 28 02:16:22 GMT 2023","263","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
"passed","Mon Aug 28 02:17:10 GMT 2023","Mon Aug 28 02:17:16 GMT 2023","5886","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
"passed","Mon Aug 28 02:17:43 GMT 2023","Mon Aug 28 02:17:48 GMT 2023","4883","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"passed","Mon Aug 28 02:21:35 GMT 2023","Mon Aug 28 02:21:41 GMT 2023","5491","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Mon Aug 28 02:17:29 GMT 2023","Mon Aug 28 02:17:33 GMT 2023","4603","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"skipped","Mon Aug 28 02:16:22 GMT 2023","Mon Aug 28 02:16:22 GMT 2023","2","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"passed","Mon Aug 28 02:17:22 GMT 2023","Mon Aug 28 02:17:29 GMT 2023","6378","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"unknown","Mon Aug 28 02:21:56 GMT 2023","Mon Aug 28 02:22:00 GMT 2023","3933","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Mon Aug 28 02:19:10 GMT 2023","Mon Aug 28 02:19:15 GMT 2023","5363","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
"unknown","Mon Aug 28 02:21:49 GMT 2023","Mon Aug 28 02:21:53 GMT 2023","3702","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"unknown","Mon Aug 28 02:20:33 GMT 2023","Mon Aug 28 02:20:37 GMT 2023","3941","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"passed","Mon Aug 28 02:17:33 GMT 2023","Mon Aug 28 02:17:38 GMT 2023","5141","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Mon Aug 28 02:19:26 GMT 2023","Mon Aug 28 02:19:32 GMT 2023","6232","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"passed","Mon Aug 28 02:17:05 GMT 2023","Mon Aug 28 02:17:10 GMT 2023","5161","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"passed","Mon Aug 28 02:18:23 GMT 2023","Mon Aug 28 02:18:32 GMT 2023","9455","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"passed","Mon Aug 28 02:18:08 GMT 2023","Mon Aug 28 02:18:13 GMT 2023","5042","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Mon Aug 28 02:18:18 GMT 2023","Mon Aug 28 02:18:23 GMT 2023","4894","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"failed","Mon Aug 28 02:20:42 GMT 2023","Mon Aug 28 02:21:19 GMT 2023","36999","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Mon Aug 28 02:17:16 GMT 2023","Mon Aug 28 02:17:22 GMT 2023","6362","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"passed","Mon Aug 28 02:17:38 GMT 2023","Mon Aug 28 02:17:43 GMT 2023","5023","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"unknown","Mon Aug 28 02:20:18 GMT 2023","Mon Aug 28 02:20:22 GMT 2023","3907","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"unknown","Mon Aug 28 02:21:53 GMT 2023","Mon Aug 28 02:21:56 GMT 2023","3450","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Mon Aug 28 02:16:22 GMT 2023","Mon Aug 28 02:16:22 GMT 2023","376","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
"unknown","Mon Aug 28 02:20:10 GMT 2023","Mon Aug 28 02:20:10 GMT 2023","14","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"passed","Mon Aug 28 02:16:22 GMT 2023","Mon Aug 28 02:16:27 GMT 2023","5268","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Mon Aug 28 02:18:50 GMT 2023","Mon Aug 28 02:18:56 GMT 2023","6525","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display checkbox folders and sub-folders when checked","","","","Display checkbox folders and sub-folders when checked",""
"failed","Mon Aug 28 02:19:32 GMT 2023","Mon Aug 28 02:20:10 GMT 2023","38174","FILL_FORMS","Fill a complete form using external json data","","","","Fill a complete form using external json data",""
