"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2368","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Mar 07 02:55:58 GMT 2025","unknown","Fri Mar 07 02:56:00 GMT 2025","","Change input value by moving the slider","",""
"","3734","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Mar 07 02:55:49 GMT 2025","passed","Fri Mar 07 02:55:53 GMT 2025","","Check suggestions when using autocomplete on input field","",""
"","3363","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Fri Mar 07 02:53:25 GMT 2025","passed","Fri Mar 07 02:53:28 GMT 2025","","Check different modals dialogs popin are displayed","",""
"","3060","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Mar 07 02:56:00 GMT 2025","unknown","Fri Mar 07 02:56:03 GMT 2025","","Change input value by clicking on the slider bar","",""
"","3181","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Fri Mar 07 02:53:18 GMT 2025","passed","Fri Mar 07 02:53:21 GMT 2025","","Check different alerts popins are displayed","",""
"","144","Delete a pet in petstore API","APIs","Fri Mar 07 02:52:04 GMT 2025","failed","Fri Mar 07 02:52:04 GMT 2025","","petstore","",""
"","3949","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Mar 07 02:52:40 GMT 2025","passed","Fri Mar 07 02:52:44 GMT 2025","","Add a new entry to web table","",""
"","5303","Fill a complete form using external json data","UI","Fri Mar 07 02:54:32 GMT 2025","passed","Fri Mar 07 02:54:37 GMT 2025","","popup","",""
"","3497","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Mar 07 02:52:56 GMT 2025","passed","Fri Mar 07 02:52:59 GMT 2025","","Upload a file and check file path","",""
"","3885","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Mar 07 02:52:44 GMT 2025","passed","Fri Mar 07 02:52:48 GMT 2025","","Edit the first entry in the web table","",""
"","8718","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Fri Mar 07 02:53:28 GMT 2025","passed","Fri Mar 07 02:53:37 GMT 2025","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","3655","Display button click when clicked on","UI","Fri Mar 07 02:54:15 GMT 2025","passed","Fri Mar 07 02:54:19 GMT 2025","","popup","",""
"","2369","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Fri Mar 07 02:54:41 GMT 2025","unknown","Fri Mar 07 02:54:44 GMT 2025","","Open only the selected accordian section on click","",""
"","3511","Redirection to a new page when clicking on link (tabs and windows)","UI","Fri Mar 07 02:52:04 GMT 2025","passed","Fri Mar 07 02:52:08 GMT 2025","","popup","",""
"","3628","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Mar 07 02:52:59 GMT 2025","passed","Fri Mar 07 02:53:03 GMT 2025","","Download a file online","",""
"","4942","Display checkbox folders and sub-folders when checked","UI","Fri Mar 07 02:53:52 GMT 2025","passed","Fri Mar 07 02:53:57 GMT 2025","","popup","",""
"","4200","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Mar 07 02:56:07 GMT 2025","passed","Fri Mar 07 02:56:11 GMT 2025","","Click on ""Stop"" to stop the progress bar from filling","",""
"","4279","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Fri Mar 07 02:55:45 GMT 2025","passed","Fri Mar 07 02:55:49 GMT 2025","","Display information tooltips on hover for designated element","",""
