"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3886","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Nov 14 03:12:50 UTC 2025","passed","Fri Nov 14 03:12:54 UTC 2025","","Download a file online","",""
"","6467","Redirection to a new page when clicking on link (tabs and windows)","UI","Fri Nov 14 03:09:47 UTC 2025","passed","Fri Nov 14 03:09:53 UTC 2025","","popup","",""
"","2842","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Fri Nov 14 03:16:23 UTC 2025","unknown","Fri Nov 14 03:16:26 UTC 2025","","Open only the selected accordian section on click","",""
"","31241","Display button click when clicked on","UI","Fri Nov 14 03:15:08 UTC 2025","failed","Fri Nov 14 03:15:39 UTC 2025","","popup","",""
"","7360","Drag and drop a draggable element into another","DRAG_AND_DROP","Fri Nov 14 03:15:55 UTC 2025","passed","Fri Nov 14 03:16:02 UTC 2025","","Drag and drop a draggable element into another","",""
"","30905","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Fri Nov 14 03:13:59 UTC 2025","failed","Fri Nov 14 03:14:29 UTC 2025","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","15753","Check dynamic elements change properties after 5 seconds","UI","Fri Nov 14 03:15:39 UTC 2025","failed","Fri Nov 14 03:15:55 UTC 2025","","popup","",""
"","3951","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Nov 14 03:12:12 UTC 2025","passed","Fri Nov 14 03:12:16 UTC 2025","","Delete the third entry in the web table","",""
"","4984","Check broken links returns an error 500","UI","Fri Nov 14 03:11:27 UTC 2025","passed","Fri Nov 14 03:11:32 UTC 2025","","popup","",""
"","7554","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Fri Nov 14 03:14:29 UTC 2025","passed","Fri Nov 14 03:14:37 UTC 2025","","Redirection to a new window when clicking on ""New Window"" button","",""
"","9530","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Fri Nov 14 03:13:49 UTC 2025","passed","Fri Nov 14 03:13:59 UTC 2025","","Check different modals dialogs popin are displayed","",""
"","13218","Fill a complete form using external json data","UI","Fri Nov 14 03:16:02 UTC 2025","passed","Fri Nov 14 03:16:15 UTC 2025","","popup","",""
"","3511","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Nov 14 03:12:47 UTC 2025","passed","Fri Nov 14 03:12:50 UTC 2025","","Upload a file and check file path","",""
"","4589","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Nov 14 03:19:00 UTC 2025","passed","Fri Nov 14 03:19:05 UTC 2025","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","5346","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Fri Nov 14 03:16:34 UTC 2025","unknown","Fri Nov 14 03:16:40 UTC 2025","","Navigate using in-page tab contents on click","",""
"","31013","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Nov 14 03:11:41 UTC 2025","failed","Fri Nov 14 03:12:12 UTC 2025","","Edit the first entry in the web table","",""
"","6879","Check API response by clicking on links","UI","Fri Nov 14 03:11:20 UTC 2025","passed","Fri Nov 14 03:11:27 UTC 2025","","popup","",""
"","7598","Display checkbox folders and sub-folders when checked","UI","Fri Nov 14 03:14:47 UTC 2025","passed","Fri Nov 14 03:14:55 UTC 2025","","popup","",""
"","4710","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Fri Nov 14 03:18:02 UTC 2025","passed","Fri Nov 14 03:18:07 UTC 2025","","Display information tooltips on hover for designated element","",""
"","718","Delete a pet in petstore API","APIs","Fri Nov 14 03:09:46 UTC 2025","passed","Fri Nov 14 03:09:47 UTC 2025","","petstore","",""
"","2","Retrieve version MSSQL","CONTAINER-MSSQL","Fri Nov 14 03:09:47 UTC 2025","skipped","Fri Nov 14 03:09:47 UTC 2025","","Retrieve version MSSQL","",""
"","9452","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Nov 14 03:11:32 UTC 2025","passed","Fri Nov 14 03:11:41 UTC 2025","","Add a new entry to web table","",""
"","2712","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Nov 14 03:18:47 UTC 2025","unknown","Fri Nov 14 03:18:50 UTC 2025","","Change input value by clicking on the slider bar","",""
"","228","Rename a pet in petstore API","APIs","Fri Nov 14 03:09:46 UTC 2025","passed","Fri Nov 14 03:09:46 UTC 2025","","petstore","",""
"","1","Retrieve version Mysql","CONTAINER-MYSQL","Fri Nov 14 03:09:47 UTC 2025","skipped","Fri Nov 14 03:09:47 UTC 2025","","Retrieve version Mysql","",""
"","2837","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Nov 14 03:18:41 UTC 2025","unknown","Fri Nov 14 03:18:44 UTC 2025","","Checking a date via date picker using calendar module","",""
"","0","Check frames nested are displayed properly","FRAMES","Fri Nov 14 03:16:15 UTC 2025","unknown","Fri Nov 14 03:16:15 UTC 2025","","Check frames nested are displayed properly","",""
"","3509","Display radio button text when selected","UI","Fri Nov 14 03:15:04 UTC 2025","passed","Fri Nov 14 03:15:08 UTC 2025","","popup","",""
"","3876","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Nov 14 03:18:57 UTC 2025","passed","Fri Nov 14 03:19:00 UTC 2025","","Click on ""Stop"" to stop the progress bar from filling","",""
"","30901","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Nov 14 03:12:16 UTC 2025","failed","Fri Nov 14 03:12:47 UTC 2025","","Search Kierra entry in the web table","",""
"","427","Create a new pet in petstore API","APIs","Fri Nov 14 03:09:45 UTC 2025","passed","Fri Nov 14 03:09:46 UTC 2025","","petstore","",""
"","30766","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Nov 14 03:18:11 UTC 2025","failed","Fri Nov 14 03:18:41 UTC 2025","","Checking a date via date picker using input field","",""
"","30803","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Fri Nov 14 03:16:40 UTC 2025","failed","Fri Nov 14 03:17:10 UTC 2025","","Navigate using in-page menu and sub-menu contents on hover","",""
