"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"unknown","Thu May 09 02:30:13 GMT 2024","Thu May 09 02:30:22 GMT 2024","8251","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"passed","Thu May 09 02:27:45 GMT 2024","Thu May 09 02:27:54 GMT 2024","8879","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Thu May 09 02:29:06 GMT 2024","Thu May 09 02:29:10 GMT 2024","4270","UI","popup","","","","Display button click when clicked on",""
"passed","Thu May 09 02:27:15 GMT 2024","Thu May 09 02:27:24 GMT 2024","9107","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"passed","Thu May 09 02:28:34 GMT 2024","Thu May 09 02:28:40 GMT 2024","5520","UI","popup","","","","Display checkbox folders and sub-folders when checked",""
"unknown","Thu May 09 02:29:41 GMT 2024","Thu May 09 02:29:41 GMT 2024","1","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"passed","Thu May 09 02:30:34 GMT 2024","Thu May 09 02:30:38 GMT 2024","4133","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"failed","Thu May 09 02:29:25 GMT 2024","Thu May 09 02:29:30 GMT 2024","5675","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"skipped","Thu May 09 02:25:31 GMT 2024","Thu May 09 02:25:31 GMT 2024","2","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"skipped","Thu May 09 02:25:31 GMT 2024","Thu May 09 02:25:31 GMT 2024","2","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Thu May 09 02:28:09 GMT 2024","Thu May 09 02:28:18 GMT 2024","8887","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"passed","Thu May 09 02:25:31 GMT 2024","Thu May 09 02:25:31 GMT 2024","316","APIs","petstore","","","","Rename a pet in petstore API",""
"passed","Thu May 09 02:32:35 GMT 2024","Thu May 09 02:32:39 GMT 2024","4711","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Thu May 09 02:32:25 GMT 2024","Thu May 09 02:32:35 GMT 2024","9931","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Thu May 09 02:25:31 GMT 2024","Thu May 09 02:25:35 GMT 2024","3783","UI","popup","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Thu May 09 02:27:02 GMT 2024","Thu May 09 02:27:06 GMT 2024","4138","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Thu May 09 02:26:39 GMT 2024","Thu May 09 02:26:49 GMT 2024","10109","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Thu May 09 02:29:30 GMT 2024","Thu May 09 02:29:41 GMT 2024","11108","UI","popup","","","","Fill a complete form using external json data",""
"passed","Thu May 09 02:25:30 GMT 2024","Thu May 09 02:25:30 GMT 2024","346","APIs","petstore","","","","Create a new pet in petstore API",""
"passed","Thu May 09 02:31:38 GMT 2024","Thu May 09 02:31:47 GMT 2024","9412","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Thu May 09 02:25:30 GMT 2024","Thu May 09 02:25:31 GMT 2024","239","APIs","petstore","","","","Search a pet in petstore API",""
"passed","Thu May 09 02:25:31 GMT 2024","Thu May 09 02:25:31 GMT 2024","472","APIs","petstore","","","","Delete a pet in petstore API",""
"passed","Thu May 09 02:28:18 GMT 2024","Thu May 09 02:28:26 GMT 2024","7940","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"unknown","Thu May 09 02:31:52 GMT 2024","Thu May 09 02:31:55 GMT 2024","3162","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"failed","Thu May 09 02:30:38 GMT 2024","Thu May 09 02:31:14 GMT 2024","35632","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"unknown","Thu May 09 02:32:04 GMT 2024","Thu May 09 02:32:07 GMT 2024","3210","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"unknown","Thu May 09 02:32:07 GMT 2024","Thu May 09 02:32:15 GMT 2024","8414","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Thu May 09 02:29:10 GMT 2024","Thu May 09 02:29:25 GMT 2024","14186","UI","popup","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Thu May 09 02:31:47 GMT 2024","Thu May 09 02:31:52 GMT 2024","4233","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"passed","Thu May 09 02:26:21 GMT 2024","Thu May 09 02:26:26 GMT 2024","5367","UI","popup","","","","Check broken links returns an error 500",""
"passed","Thu May 09 02:28:54 GMT 2024","Thu May 09 02:29:06 GMT 2024","12543","UI","popup","","","","Display radio button text when selected",""
"passed","Thu May 09 02:26:49 GMT 2024","Thu May 09 02:27:02 GMT 2024","13264","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"unknown","Thu May 09 02:31:55 GMT 2024","Thu May 09 02:32:04 GMT 2024","8719","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Thu May 09 02:32:15 GMT 2024","Thu May 09 02:32:25 GMT 2024","9597","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Thu May 09 02:27:06 GMT 2024","Thu May 09 02:27:15 GMT 2024","8210","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"passed","Thu May 09 02:26:26 GMT 2024","Thu May 09 02:26:39 GMT 2024","12588","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"passed","Thu May 09 02:28:05 GMT 2024","Thu May 09 02:28:09 GMT 2024","4326","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
