"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu May 25 02:30:33 GMT 2023","Thu May 25 02:30:37 GMT 2023","3944","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"skipped","Thu May 25 02:29:16 GMT 2023","Thu May 25 02:29:16 GMT 2023","2","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"passed","Thu May 25 02:29:16 GMT 2023","Thu May 25 02:29:16 GMT 2023","88","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"passed","Thu May 25 02:32:41 GMT 2023","Thu May 25 02:32:44 GMT 2023","3423","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Thu May 25 02:31:04 GMT 2023","Thu May 25 02:31:11 GMT 2023","7393","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Thu May 25 02:29:16 GMT 2023","Thu May 25 02:29:19 GMT 2023","3055","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Thu May 25 02:31:40 GMT 2023","Thu May 25 02:31:44 GMT 2023","4930","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"skipped","Thu May 25 02:29:16 GMT 2023","Thu May 25 02:29:16 GMT 2023","2","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Thu May 25 02:31:26 GMT 2023","Thu May 25 02:31:31 GMT 2023","4228","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
"unknown","Thu May 25 02:32:21 GMT 2023","Thu May 25 02:32:21 GMT 2023","4","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Thu May 25 02:29:16 GMT 2023","Thu May 25 02:29:16 GMT 2023","91","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
"passed","Thu May 25 02:30:44 GMT 2023","Thu May 25 02:30:56 GMT 2023","12254","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"unknown","Thu May 25 02:33:47 GMT 2023","Thu May 25 02:33:51 GMT 2023","3656","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Thu May 25 02:33:51 GMT 2023","Thu May 25 02:33:55 GMT 2023","4447","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Thu May 25 02:33:35 GMT 2023","Thu May 25 02:33:39 GMT 2023","4074","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"failed","Thu May 25 02:32:44 GMT 2023","Thu May 25 02:33:19 GMT 2023","35097","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Thu May 25 02:30:05 GMT 2023","Thu May 25 02:30:09 GMT 2023","3947","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Thu May 25 02:29:16 GMT 2023","Thu May 25 02:29:16 GMT 2023","57","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
"unknown","Thu May 25 02:32:21 GMT 2023","Thu May 25 02:32:21 GMT 2023","2","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"passed","Thu May 25 02:30:40 GMT 2023","Thu May 25 02:30:44 GMT 2023","3599","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Thu May 25 02:30:09 GMT 2023","Thu May 25 02:30:13 GMT 2023","3782","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"passed","Thu May 25 02:31:11 GMT 2023","Thu May 25 02:31:16 GMT 2023","4816","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display checkbox folders and sub-folders when checked","","","","Display checkbox folders and sub-folders when checked",""
"passed","Thu May 25 02:29:57 GMT 2023","Thu May 25 02:30:01 GMT 2023","4479","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"failed","Thu May 25 02:31:44 GMT 2023","Thu May 25 02:32:21 GMT 2023","36078","FILL_FORMS","Fill a complete form using external json data","","","","Fill a complete form using external json data",""
"passed","Thu May 25 02:30:13 GMT 2023","Thu May 25 02:30:16 GMT 2023","3628","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"passed","Thu May 25 02:30:56 GMT 2023","Thu May 25 02:31:04 GMT 2023","7800","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"passed","Thu May 25 02:29:43 GMT 2023","Thu May 25 02:29:47 GMT 2023","3731","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"passed","Thu May 25 02:31:31 GMT 2023","Thu May 25 02:31:40 GMT 2023","8828","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
