"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","32092","Drag and drop a draggable element into another","DRAG_AND_DROP","2026-09-15","failed","2026-09-15","","Drag and drop a draggable element into another","",""
"","1","Check frames nested are displayed properly","FRAMES","2026-09-15","unknown","2026-09-15","","Check frames nested are displayed properly","",""
"","32338","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-09-15","failed","2026-09-15","","Edit the first entry in the web table","",""
"","6950","Check dynamic elements change properties after 5 seconds","UI","2026-09-15","passed","2026-09-15","","popup","",""
"","1478","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","2026-09-15","unknown","2026-09-15","","Navigate using in-page tab contents on click","",""
"","1975","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-09-15","passed","2026-09-15","","Download a file online","",""
"","63","Search a pet in petstore API","APIs","2026-09-15","passed","2026-09-15","","petstore","",""
"","1995","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-09-15","passed","2026-09-15","","Upload a file and check file path","",""
"","32289","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","2026-09-15","failed","2026-09-15","","Display information tooltips on hover for designated element","",""
"","32309","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-09-15","failed","2026-09-15","","Check suggestions when using autocomplete on input field","",""
"","2844","Check broken links returns an error 500","UI","2026-09-15","passed","2026-09-15","","popup","",""
"","6061","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","2026-09-15","passed","2026-09-15","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","1563","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-09-15","unknown","2026-09-15","","Checking a date via date picker using calendar module","",""
"","5897","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","2026-09-15","passed","2026-09-15","","Redirection to a new window when clicking on ""New Window"" button","",""
"","32331","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-09-15","failed","2026-09-15","","Delete the third entry in the web table","",""
"","32239","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","2026-09-15","failed","2026-09-15","","Check different alerts popins are displayed","",""
"","32268","Display radio button text when selected","UI","2026-09-15","failed","2026-09-15","","popup","",""
"","32304","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-09-15","failed","2026-09-15","","Search Kierra entry in the web table","",""
"","68","Rename a pet in petstore API","APIs","2026-09-15","passed","2026-09-15","","petstore","",""
"","6818","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","2026-09-15","passed","2026-09-15","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","32184","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-09-15","failed","2026-09-15","","Click on ""Stop"" to stop the progress bar from filling","",""
"","1501","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-09-15","unknown","2026-09-15","","Change input value by moving the slider","",""
"","1520","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-09-15","unknown","2026-09-15","","Change input value by clicking on the slider bar","",""
"","105","Delete a pet in petstore API","APIs","2026-09-15","passed","2026-09-15","","petstore","",""
"","32189","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","2026-09-15","failed","2026-09-15","","Fill all the select fields displayed","",""
"","32107","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-09-15","failed","2026-09-15","","Click on ""Start"" to fill up the progress bar","",""
"","2","Retrieve version MSSQL","CONTAINER-MSSQL","2026-09-15","skipped","2026-09-15","","Retrieve version MSSQL","",""
"","32404","Display button click when clicked on","UI","2026-09-15","failed","2026-09-15","","popup","",""
"","32185","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","2026-09-15","failed","2026-09-15","","Check different modals dialogs popin are displayed","",""
"","32469","Fill a complete form using external json data","UI","2026-09-15","failed","2026-09-15","","popup","",""
"","146","Create a new pet in petstore API","APIs","2026-09-15","passed","2026-09-15","","petstore","",""
"","32233","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","2026-09-15","failed","2026-09-15","","Navigate using in-page menu and sub-menu contents on hover","",""
"","1525","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-09-15","unknown","2026-09-15","","Checking a date via date picker using input field","",""
"","32402","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-09-15","failed","2026-09-15","","Add a new entry to web table","",""
"","1","Check multiple frames are displayed properly","FRAMES","2026-09-15","unknown","2026-09-15","","Check multiple frames are displayed properly","",""
"","2","Retrieve version Mysql","CONTAINER-MYSQL","2026-09-15","skipped","2026-09-15","","Retrieve version Mysql","",""
"","1417","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","2026-09-15","unknown","2026-09-15","","Open only the selected accordian section on click","",""
"","2000","Redirection to a new page when clicking on link (tabs and windows)","UI","2026-09-15","passed","2026-09-15","","popup","",""
"","32532","Display checkbox folders and sub-folders when checked","UI","2026-09-15","failed","2026-09-15","","popup","",""
"","32374","Check API response by clicking on links","UI","2026-09-15","failed","2026-09-15","","popup","",""
"","32260","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-09-15","failed","2026-09-15","","The button ""Reset"" is visible after the progress bar is at 100%","",""
