"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3174","Redirection to a new page when clicking on link (tabs and windows)","UI","Fri Dec 20 02:44:57 GMT 2024","passed","Fri Dec 20 02:45:00 GMT 2024","","popup","",""
"","96","Delete a pet in petstore API","APIs","Fri Dec 20 02:44:56 GMT 2024","passed","Fri Dec 20 02:44:57 GMT 2024","","petstore","",""
"","3415","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Dec 20 02:45:45 GMT 2024","passed","Fri Dec 20 02:45:49 GMT 2024","","Download a file online","",""
"","4032","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Dec 20 02:48:48 GMT 2024","passed","Fri Dec 20 02:48:52 GMT 2024","","Click on ""Stop"" to stop the progress bar from filling","",""
"","3649","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Dec 20 02:45:42 GMT 2024","passed","Fri Dec 20 02:45:45 GMT 2024","","Upload a file and check file path","",""
"","2672","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Dec 20 02:48:35 GMT 2024","unknown","Fri Dec 20 02:48:38 GMT 2024","","Checking a date via date picker using input field","",""
"","3256","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Dec 20 02:48:45 GMT 2024","passed","Fri Dec 20 02:48:48 GMT 2024","","Click on ""Start"" to fill up the progress bar","",""
"","3536","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Fri Dec 20 02:47:40 GMT 2024","passed","Fri Dec 20 02:47:44 GMT 2024","","Navigate using in-page menu and sub-menu contents on hover","",""
"","2","Retrieve version Mysql","CONTAINER-MYSQL","Fri Dec 20 02:44:57 GMT 2024","skipped","Fri Dec 20 02:44:57 GMT 2024","","Retrieve version Mysql","",""
"","2455","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Dec 20 02:48:38 GMT 2024","unknown","Fri Dec 20 02:48:40 GMT 2024","","Checking a date via date picker using calendar module","",""
