"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2834","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Jul 31 03:34:54 GMT 2025","unknown","Thu Jul 31 03:34:57 GMT 2025","","Change input value by moving the slider","",""
"","4011","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Thu Jul 31 03:31:09 GMT 2025","passed","Thu Jul 31 03:31:13 GMT 2025","","Check different modals dialogs popin are displayed","",""
"","6080","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Thu Jul 31 03:30:59 GMT 2025","passed","Thu Jul 31 03:31:05 GMT 2025","","Check different alerts popins are displayed","",""
"","3900","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Jul 31 03:30:16 GMT 2025","passed","Thu Jul 31 03:30:20 GMT 2025","","Delete the third entry in the web table","",""
"","419","Create a new pet in petstore API","APIs","Thu Jul 31 03:29:23 GMT 2025","passed","Thu Jul 31 03:29:24 GMT 2025","","petstore","",""
"","2906","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Jul 31 03:34:49 GMT 2025","unknown","Thu Jul 31 03:34:52 GMT 2025","","Checking a date via date picker using input field","",""
"","4684","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Jul 31 03:30:11 GMT 2025","passed","Thu Jul 31 03:30:16 GMT 2025","","Edit the first entry in the web table","",""
"","6346","Display checkbox folders and sub-folders when checked","UI","Thu Jul 31 03:31:37 GMT 2025","passed","Thu Jul 31 03:31:43 GMT 2025","","popup","",""
"","6470","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Jul 31 03:35:11 GMT 2025","passed","Thu Jul 31 03:35:18 GMT 2025","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","382","Rename a pet in petstore API","APIs","Thu Jul 31 03:29:24 GMT 2025","passed","Thu Jul 31 03:29:24 GMT 2025","","petstore","",""
"","8550","Fill a complete form using external json data","UI","Thu Jul 31 03:32:43 GMT 2025","passed","Thu Jul 31 03:32:52 GMT 2025","","popup","",""
"","37560","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Thu Jul 31 03:33:46 GMT 2025","failed","Thu Jul 31 03:34:23 GMT 2025","","Fill all the select fields displayed","",""
"","5387","Drag and drop a draggable element into another","DRAG_AND_DROP","Thu Jul 31 03:32:38 GMT 2025","passed","Thu Jul 31 03:32:43 GMT 2025","","Drag and drop a draggable element into another","",""
"","2752","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Thu Jul 31 03:33:26 GMT 2025","unknown","Thu Jul 31 03:33:28 GMT 2025","","Open only the selected accordian section on click","",""
"","7453","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Thu Jul 31 03:31:30 GMT 2025","passed","Thu Jul 31 03:31:37 GMT 2025","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","2804","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Jul 31 03:34:57 GMT 2025","unknown","Thu Jul 31 03:35:00 GMT 2025","","Change input value by clicking on the slider bar","",""
"","551","Delete a pet in petstore API","APIs","Thu Jul 31 03:29:24 GMT 2025","passed","Thu Jul 31 03:29:25 GMT 2025","","petstore","",""
"","4139","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Jul 31 03:34:45 GMT 2025","passed","Thu Jul 31 03:34:49 GMT 2025","","Check suggestions when using autocomplete on input field","",""
"","2","Check frames nested are displayed properly","FRAMES","Thu Jul 31 03:32:52 GMT 2025","unknown","Thu Jul 31 03:32:52 GMT 2025","","Check frames nested are displayed properly","",""
"","5332","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Jul 31 03:30:20 GMT 2025","passed","Thu Jul 31 03:30:25 GMT 2025","","Search Kierra entry in the web table","",""
"","377","Search a pet in petstore API","APIs","Thu Jul 31 03:29:24 GMT 2025","passed","Thu Jul 31 03:29:24 GMT 2025","","petstore","",""
"","10502","Check dynamic elements change properties after 5 seconds","UI","Thu Jul 31 03:32:28 GMT 2025","passed","Thu Jul 31 03:32:38 GMT 2025","","popup","",""
"","4383","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Jul 31 03:35:07 GMT 2025","passed","Thu Jul 31 03:35:11 GMT 2025","","Click on ""Stop"" to stop the progress bar from filling","",""
"","3185","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Thu Jul 31 03:33:38 GMT 2025","unknown","Thu Jul 31 03:33:42 GMT 2025","","Navigate using in-page tab contents on click","",""
"","5508","Check API response by clicking on links","UI","Thu Jul 31 03:29:54 GMT 2025","passed","Thu Jul 31 03:30:00 GMT 2025","","popup","",""
"","6594","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Jul 31 03:35:00 GMT 2025","passed","Thu Jul 31 03:35:07 GMT 2025","","Click on ""Start"" to fill up the progress bar","",""
"","1","Retrieve version Mysql","CONTAINER-MYSQL","Thu Jul 31 03:29:25 GMT 2025","skipped","Thu Jul 31 03:29:25 GMT 2025","","Retrieve version Mysql","",""
"","3728","Redirection to a new page when clicking on link (tabs and windows)","UI","Thu Jul 31 03:29:25 GMT 2025","passed","Thu Jul 31 03:29:29 GMT 2025","","popup","",""
"","2","Check multiple frames are displayed properly","FRAMES","Thu Jul 31 03:32:52 GMT 2025","unknown","Thu Jul 31 03:32:52 GMT 2025","","Check multiple frames are displayed properly","",""
"","8579","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Thu Jul 31 03:31:13 GMT 2025","passed","Thu Jul 31 03:31:22 GMT 2025","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","2","Retrieve version MSSQL","CONTAINER-MSSQL","Thu Jul 31 03:29:25 GMT 2025","skipped","Thu Jul 31 03:29:25 GMT 2025","","Retrieve version MSSQL","",""
"","3909","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Jul 31 03:30:31 GMT 2025","passed","Thu Jul 31 03:30:35 GMT 2025","","Download a file online","",""
"","4440","Display button click when clicked on","UI","Thu Jul 31 03:32:23 GMT 2025","passed","Thu Jul 31 03:32:28 GMT 2025","","popup","",""
"","7751","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Thu Jul 31 03:31:22 GMT 2025","passed","Thu Jul 31 03:31:30 GMT 2025","","Redirection to a new window when clicking on ""New Window"" button","",""
"","4497","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Thu Jul 31 03:34:40 GMT 2025","passed","Thu Jul 31 03:34:45 GMT 2025","","Display information tooltips on hover for designated element","",""
"","4839","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Jul 31 03:30:06 GMT 2025","passed","Thu Jul 31 03:30:11 GMT 2025","","Add a new entry to web table","",""
