"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 04 02:38:30 GMT 2024","Wed Sep 04 02:38:35 GMT 2024","4781","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"passed","Wed Sep 04 02:40:30 GMT 2024","Wed Sep 04 02:40:36 GMT 2024","6424","UI","popup","","","","Fill a complete form using external json data",""
"passed","Wed Sep 04 02:38:25 GMT 2024","Wed Sep 04 02:38:30 GMT 2024","5309","UI","popup","","","","Check broken links returns an error 500",""
"passed","Wed Sep 04 02:37:52 GMT 2024","Wed Sep 04 02:37:52 GMT 2024","285","APIs","petstore","","","","Rename a pet in petstore API",""
"passed","Wed Sep 04 02:41:51 GMT 2024","Wed Sep 04 02:41:56 GMT 2024","4434","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Wed Sep 04 02:40:07 GMT 2024","Wed Sep 04 02:40:11 GMT 2024","4150","UI","popup","","","","Display radio button text when selected",""
"passed","Wed Sep 04 02:40:58 GMT 2024","Wed Sep 04 02:41:03 GMT 2024","4229","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"unknown","Wed Sep 04 02:40:55 GMT 2024","Wed Sep 04 02:40:58 GMT 2024","3242","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"passed","Wed Sep 04 02:37:51 GMT 2024","Wed Sep 04 02:37:51 GMT 2024","457","APIs","petstore","","","","Create a new pet in petstore API",""
"unknown","Wed Sep 04 02:40:36 GMT 2024","Wed Sep 04 02:40:36 GMT 2024","1","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
