"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 04 02:25:16 GMT 2024","Thu Jan 04 02:25:25 GMT 2024","8500","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"failed","Thu Jan 04 02:26:33 GMT 2024","Thu Jan 04 02:27:10 GMT 2024","37111","FILL_FORMS","Fill a complete form using external json data","","","","Fill a complete form using external json data",""
"passed","Thu Jan 04 02:26:02 GMT 2024","Thu Jan 04 02:26:15 GMT 2024","12734","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"unknown","Thu Jan 04 02:27:25 GMT 2024","Thu Jan 04 02:27:28 GMT 2024","2818","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"passed","Thu Jan 04 02:25:03 GMT 2024","Thu Jan 04 02:25:16 GMT 2024","13119","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Thu Jan 04 02:22:33 GMT 2024","Thu Jan 04 02:22:33 GMT 2024","178","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
"passed","Thu Jan 04 02:22:33 GMT 2024","Thu Jan 04 02:22:33 GMT 2024","140","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
"unknown","Thu Jan 04 02:28:48 GMT 2024","Thu Jan 04 02:28:51 GMT 2024","3269","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Thu Jan 04 02:28:37 GMT 2024","Thu Jan 04 02:28:41 GMT 2024","3834","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"passed","Thu Jan 04 02:23:49 GMT 2024","Thu Jan 04 02:23:53 GMT 2024","4416","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"unknown","Thu Jan 04 02:28:45 GMT 2024","Thu Jan 04 02:28:48 GMT 2024","3123","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Thu Jan 04 02:26:28 GMT 2024","Thu Jan 04 02:26:33 GMT 2024","5379","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"passed","Thu Jan 04 02:25:32 GMT 2024","Thu Jan 04 02:25:40 GMT 2024","7397","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Thu Jan 04 02:23:53 GMT 2024","Thu Jan 04 02:24:06 GMT 2024","12409","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Thu Jan 04 02:28:58 GMT 2024","Thu Jan 04 02:29:03 GMT 2024","4799","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Thu Jan 04 02:24:22 GMT 2024","Thu Jan 04 02:24:26 GMT 2024","3842","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"unknown","Thu Jan 04 02:27:10 GMT 2024","Thu Jan 04 02:27:10 GMT 2024","1","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"failed","Thu Jan 04 02:27:45 GMT 2024","Thu Jan 04 02:28:21 GMT 2024","36196","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Thu Jan 04 02:26:15 GMT 2024","Thu Jan 04 02:26:19 GMT 2024","4461","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
"passed","Thu Jan 04 02:24:06 GMT 2024","Thu Jan 04 02:24:10 GMT 2024","3841","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
