"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2041","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Tue Aug 19 03:09:17 UTC 2025","unknown","Tue Aug 19 03:09:19 UTC 2025","","Open only the selected accordian section on click","",""
"","3601","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Aug 19 03:10:55 UTC 2025","passed","Tue Aug 19 03:10:58 UTC 2025","","Check suggestions when using autocomplete on input field","",""
"","1","Check frames nested are displayed properly","FRAMES","Tue Aug 19 03:09:12 UTC 2025","unknown","Tue Aug 19 03:09:12 UTC 2025","","Check frames nested are displayed properly","",""
"","2045","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Aug 19 03:10:58 UTC 2025","unknown","Tue Aug 19 03:11:00 UTC 2025","","Checking a date via date picker using input field","",""
"","235","Create a new pet in petstore API","APIs","Tue Aug 19 03:06:55 UTC 2025","passed","Tue Aug 19 03:06:55 UTC 2025","","petstore","",""
"","4768","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Aug 19 03:07:31 UTC 2025","passed","Tue Aug 19 03:07:36 UTC 2025","","Edit the first entry in the web table","",""
"","3263","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Aug 19 03:07:48 UTC 2025","passed","Tue Aug 19 03:07:51 UTC 2025","","Download a file online","",""
"","3786","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Aug 19 03:11:10 UTC 2025","passed","Tue Aug 19 03:11:14 UTC 2025","","Click on ""Stop"" to stop the progress bar from filling","",""
"","4690","Drag and drop a draggable element into another","DRAG_AND_DROP","Tue Aug 19 03:09:01 UTC 2025","passed","Tue Aug 19 03:09:06 UTC 2025","","Drag and drop a draggable element into another","",""
"","2713","Display radio button text when selected","UI","Tue Aug 19 03:08:46 UTC 2025","passed","Tue Aug 19 03:08:49 UTC 2025","","popup","",""
"","2246","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Aug 19 03:11:00 UTC 2025","unknown","Tue Aug 19 03:11:03 UTC 2025","","Checking a date via date picker using calendar module","",""
"","4200","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Aug 19 03:11:14 UTC 2025","passed","Tue Aug 19 03:11:18 UTC 2025","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","132","Delete a pet in petstore API","APIs","Tue Aug 19 03:06:55 UTC 2025","failed","Tue Aug 19 03:06:55 UTC 2025","","petstore","",""
"","4274","Check broken links returns an error 500","UI","Tue Aug 19 03:07:23 UTC 2025","passed","Tue Aug 19 03:07:27 UTC 2025","","popup","",""
"","3693","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Tue Aug 19 03:08:11 UTC 2025","passed","Tue Aug 19 03:08:15 UTC 2025","","Check different modals dialogs popin are displayed","",""
"","6617","Fill a complete form using external json data","UI","Tue Aug 19 03:09:06 UTC 2025","passed","Tue Aug 19 03:09:12 UTC 2025","","popup","",""
"","3097","Redirection to a new page when clicking on link (tabs and windows)","UI","Tue Aug 19 03:06:55 UTC 2025","passed","Tue Aug 19 03:06:58 UTC 2025","","popup","",""
"","4618","Display checkbox folders and sub-folders when checked","UI","Tue Aug 19 03:08:36 UTC 2025","passed","Tue Aug 19 03:08:40 UTC 2025","","popup","",""
"","137","Rename a pet in petstore API","APIs","Tue Aug 19 03:06:55 UTC 2025","passed","Tue Aug 19 03:06:55 UTC 2025","","petstore","",""
"","1","Retrieve version MSSQL","CONTAINER-MSSQL","Tue Aug 19 03:06:55 UTC 2025","skipped","Tue Aug 19 03:06:55 UTC 2025","","Retrieve version MSSQL","",""
"","2282","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Tue Aug 19 03:09:26 UTC 2025","unknown","Tue Aug 19 03:09:28 UTC 2025","","Navigate using in-page tab contents on click","",""
