"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1650","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Apr 13 05:12:31 UTC 2026","unknown","Mon Apr 13 05:12:33 UTC 2026","","Change input value by moving the slider","",""
"","32506","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Mon Apr 13 05:02:38 UTC 2026","failed","Mon Apr 13 05:03:10 UTC 2026","","Check different alerts popins are displayed","",""
"","6118","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Mon Apr 13 05:04:28 UTC 2026","passed","Mon Apr 13 05:04:34 UTC 2026","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","32536","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Apr 13 05:11:56 UTC 2026","failed","Mon Apr 13 05:12:28 UTC 2026","","Check suggestions when using autocomplete on input field","",""
"","5993","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Mon Apr 13 05:04:22 UTC 2026","passed","Mon Apr 13 05:04:28 UTC 2026","","Redirection to a new window when clicking on ""New Window"" button","",""
"","32364","Display checkbox folders and sub-folders when checked","UI","Mon Apr 13 05:04:34 UTC 2026","failed","Mon Apr 13 05:05:07 UTC 2026","","popup","",""
"","32287","Fill a complete form using external json data","UI","Mon Apr 13 05:07:58 UTC 2026","failed","Mon Apr 13 05:08:30 UTC 2026","","popup","",""
"","32991","Redirection to a new page when clicking on link (tabs and windows)","UI","Mon Apr 13 04:54:20 UTC 2026","failed","Mon Apr 13 04:54:53 UTC 2026","","popup","",""
"","32420","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Apr 13 05:13:39 UTC 2026","failed","Mon Apr 13 05:14:12 UTC 2026","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","2150","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Apr 13 05:00:54 UTC 2026","passed","Mon Apr 13 05:00:56 UTC 2026","","Upload a file and check file path","",""
"","1563","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Apr 13 05:12:33 UTC 2026","unknown","Mon Apr 13 05:12:35 UTC 2026","","Change input value by clicking on the slider bar","",""
"","32225","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Mon Apr 13 05:09:14 UTC 2026","failed","Mon Apr 13 05:09:46 UTC 2026","","Fill all the select fields displayed","",""
"","181","Delete a pet in petstore API","APIs","Mon Apr 13 04:54:20 UTC 2026","failed","Mon Apr 13 04:54:20 UTC 2026","","petstore","",""
"","1650","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Apr 13 05:12:30 UTC 2026","unknown","Mon Apr 13 05:12:31 UTC 2026","","Checking a date via date picker using calendar module","",""
"","32366","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Apr 13 05:12:35 UTC 2026","failed","Mon Apr 13 05:13:07 UTC 2026","","Click on ""Start"" to fill up the progress bar","",""
"","32533","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Apr 13 04:58:44 UTC 2026","failed","Mon Apr 13 04:59:17 UTC 2026","","Add a new entry to web table","",""
"","32477","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Apr 13 04:59:17 UTC 2026","failed","Mon Apr 13 04:59:49 UTC 2026","","Edit the first entry in the web table","",""
"","92","Search a pet in petstore API","APIs","Mon Apr 13 04:54:20 UTC 2026","passed","Mon Apr 13 04:54:20 UTC 2026","","petstore","",""
"","32346","Display radio button text when selected","UI","Mon Apr 13 05:06:12 UTC 2026","failed","Mon Apr 13 05:06:44 UTC 2026","","popup","",""
"","3116","Check broken links returns an error 500","UI","Mon Apr 13 04:58:41 UTC 2026","passed","Mon Apr 13 04:58:44 UTC 2026","","popup","",""
"","1","Retrieve version Mysql","CONTAINER-MYSQL","Mon Apr 13 04:54:20 UTC 2026","skipped","Mon Apr 13 04:54:20 UTC 2026","","Retrieve version Mysql","",""
"","6942","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Mon Apr 13 05:04:15 UTC 2026","passed","Mon Apr 13 05:04:22 UTC 2026","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","6861","Check dynamic elements change properties after 5 seconds","UI","Mon Apr 13 05:07:17 UTC 2026","passed","Mon Apr 13 05:07:24 UTC 2026","","popup","",""
"","2","Retrieve version MSSQL","CONTAINER-MSSQL","Mon Apr 13 04:54:20 UTC 2026","skipped","Mon Apr 13 04:54:20 UTC 2026","","Retrieve version MSSQL","",""
"","32387","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Apr 13 05:13:07 UTC 2026","failed","Mon Apr 13 05:13:39 UTC 2026","","Click on ""Stop"" to stop the progress bar from filling","",""
"","32321","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Mon Apr 13 05:11:23 UTC 2026","failed","Mon Apr 13 05:11:56 UTC 2026","","Display information tooltips on hover for designated element","",""
"","1649","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Mon Apr 13 05:08:33 UTC 2026","unknown","Mon Apr 13 05:08:35 UTC 2026","","Open only the selected accordian section on click","",""
"","32444","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Apr 13 05:00:22 UTC 2026","failed","Mon Apr 13 05:00:54 UTC 2026","","Search Kierra entry in the web table","",""
"","70","Rename a pet in petstore API","APIs","Mon Apr 13 04:54:20 UTC 2026","passed","Mon Apr 13 04:54:20 UTC 2026","","petstore","",""
"","2056","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Apr 13 05:00:56 UTC 2026","passed","Mon Apr 13 05:00:58 UTC 2026","","Download a file online","",""
"","32485","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Apr 13 04:59:49 UTC 2026","failed","Mon Apr 13 05:00:22 UTC 2026","","Delete the third entry in the web table","",""
