"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","71","Create a new pet in petstore API","APIs","Mon Feb 17 02:46:53 GMT 2025","passed","Mon Feb 17 02:46:53 GMT 2025","","petstore","",""
"","3530","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Mon Feb 17 02:50:19 GMT 2025","passed","Mon Feb 17 02:50:23 GMT 2025","","Display information tooltips on hover for designated element","",""
"","8206","Check dynamic elements change properties after 5 seconds","UI","Mon Feb 17 02:48:56 GMT 2025","passed","Mon Feb 17 02:49:04 GMT 2025","","popup","",""
"","2359","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Feb 17 02:50:29 GMT 2025","unknown","Mon Feb 17 02:50:31 GMT 2025","","Checking a date via date picker using calendar module","",""
"","4347","Display checkbox folders and sub-folders when checked","UI","Mon Feb 17 02:48:32 GMT 2025","passed","Mon Feb 17 02:48:37 GMT 2025","","popup","",""
"","2","Check multiple frames are displayed properly","FRAMES","Mon Feb 17 02:49:14 GMT 2025","unknown","Mon Feb 17 02:49:14 GMT 2025","","Check multiple frames are displayed properly","",""
"","3232","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Feb 17 02:47:31 GMT 2025","passed","Mon Feb 17 02:47:34 GMT 2025","","Delete the third entry in the web table","",""
"","3619","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Feb 17 02:47:37 GMT 2025","passed","Mon Feb 17 02:47:41 GMT 2025","","Upload a file and check file path","",""
"","2371","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Feb 17 02:50:27 GMT 2025","unknown","Mon Feb 17 02:50:29 GMT 2025","","Checking a date via date picker using input field","",""
"","3492","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Feb 17 02:50:36 GMT 2025","passed","Mon Feb 17 02:50:39 GMT 2025","","Click on ""Start"" to fill up the progress bar","",""
"","5454","Fill a complete form using external json data","UI","Mon Feb 17 02:49:09 GMT 2025","passed","Mon Feb 17 02:49:14 GMT 2025","","popup","",""
"","3646","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Feb 17 02:47:24 GMT 2025","passed","Mon Feb 17 02:47:27 GMT 2025","","Add a new entry to web table","",""
"","3405","Check API response by clicking on links","UI","Mon Feb 17 02:47:16 GMT 2025","passed","Mon Feb 17 02:47:19 GMT 2025","","popup","",""
"","4596","Drag and drop a draggable element into another","DRAG_AND_DROP","Mon Feb 17 02:49:04 GMT 2025","passed","Mon Feb 17 02:49:09 GMT 2025","","Drag and drop a draggable element into another","",""
"","2159","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Feb 17 02:50:31 GMT 2025","unknown","Mon Feb 17 02:50:33 GMT 2025","","Change input value by moving the slider","",""
"","3219","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Feb 17 02:47:34 GMT 2025","passed","Mon Feb 17 02:47:37 GMT 2025","","Search Kierra entry in the web table","",""
"","2218","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Feb 17 02:50:33 GMT 2025","unknown","Mon Feb 17 02:50:36 GMT 2025","","Change input value by clicking on the slider bar","",""
"","7099","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Mon Feb 17 02:48:18 GMT 2025","passed","Mon Feb 17 02:48:25 GMT 2025","","Redirection to a new window when clicking on ""New Window"" button","",""
"","2","Check frames nested are displayed properly","FRAMES","Mon Feb 17 02:49:14 GMT 2025","unknown","Mon Feb 17 02:49:14 GMT 2025","","Check frames nested are displayed properly","",""
"","3993","Display button click when clicked on","UI","Mon Feb 17 02:48:52 GMT 2025","passed","Mon Feb 17 02:48:56 GMT 2025","","popup","",""
