"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Nov 28 02:47:49 GMT 2023","Tue Nov 28 02:48:19 GMT 2023","30784","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"failed","Tue Nov 28 02:48:19 GMT 2023","Tue Nov 28 02:48:50 GMT 2023","30816","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Tue Nov 28 02:24:42 GMT 2023","Tue Nov 28 02:24:42 GMT 2023","205","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
"failed","Tue Nov 28 02:39:36 GMT 2023","Tue Nov 28 02:40:06 GMT 2023","30855","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"failed","Tue Nov 28 02:38:34 GMT 2023","Tue Nov 28 02:39:05 GMT 2023","30808","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"failed","Tue Nov 28 02:28:18 GMT 2023","Tue Nov 28 02:28:49 GMT 2023","30809","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"failed","Tue Nov 28 02:49:52 GMT 2023","Tue Nov 28 02:50:23 GMT 2023","30815","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Tue Nov 28 02:24:42 GMT 2023","Tue Nov 28 02:24:42 GMT 2023","231","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
"failed","Tue Nov 28 02:31:23 GMT 2023","Tue Nov 28 02:31:54 GMT 2023","30814","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"failed","Tue Nov 28 02:42:10 GMT 2023","Tue Nov 28 02:42:40 GMT 2023","30802","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"failed","Tue Nov 28 02:29:51 GMT 2023","Tue Nov 28 02:30:21 GMT 2023","30811","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"failed","Tue Nov 28 02:28:49 GMT 2023","Tue Nov 28 02:29:20 GMT 2023","30788","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
"failed","Tue Nov 28 02:29:20 GMT 2023","Tue Nov 28 02:29:51 GMT 2023","30837","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"skipped","Tue Nov 28 02:24:42 GMT 2023","Tue Nov 28 02:24:42 GMT 2023","1","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
