"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4419","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Feb 04 04:16:35 UTC 2026","unknown","Wed Feb 04 04:16:39 UTC 2026","","Change input value by clicking on the slider bar","",""
"","0","Check frames nested are displayed properly","FRAMES","Wed Feb 04 04:12:47 UTC 2026","unknown","Wed Feb 04 04:12:47 UTC 2026","","Check frames nested are displayed properly","",""
"","11961","Fill a complete form using external json data","UI","Wed Feb 04 04:12:35 UTC 2026","passed","Wed Feb 04 04:12:47 UTC 2026","","popup","",""
"","6608","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Feb 04 04:15:50 UTC 2026","passed","Wed Feb 04 04:15:56 UTC 2026","","Check suggestions when using autocomplete on input field","",""
"","263","Rename a pet in petstore API","APIs","Wed Feb 04 04:06:57 UTC 2026","passed","Wed Feb 04 04:06:57 UTC 2026","","petstore","",""
"","30779","Check dynamic elements change properties after 5 seconds","UI","Wed Feb 04 04:11:56 UTC 2026","failed","Wed Feb 04 04:12:27 UTC 2026","","popup","",""
"","6158","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Feb 04 04:08:27 UTC 2026","passed","Wed Feb 04 04:08:33 UTC 2026","","Delete the third entry in the web table","",""
"","9449","Display checkbox folders and sub-folders when checked","UI","Wed Feb 04 04:11:17 UTC 2026","passed","Wed Feb 04 04:11:27 UTC 2026","","popup","",""
"","9105","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Wed Feb 04 04:10:59 UTC 2026","passed","Wed Feb 04 04:11:08 UTC 2026","","Redirection to a new window when clicking on ""New Window"" button","",""
"","5897","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Feb 04 04:08:39 UTC 2026","passed","Wed Feb 04 04:08:45 UTC 2026","","Upload a file and check file path","",""
"","458","Create a new pet in petstore API","APIs","Wed Feb 04 04:06:56 UTC 2026","passed","Wed Feb 04 04:06:57 UTC 2026","","petstore","",""
"","2811","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Feb 04 04:16:01 UTC 2026","unknown","Wed Feb 04 04:16:04 UTC 2026","","Checking a date via date picker using calendar module","",""
"","30887","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Feb 04 04:16:04 UTC 2026","failed","Wed Feb 04 04:16:35 UTC 2026","","Change input value by moving the slider","",""
"","6163","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Feb 04 04:16:43 UTC 2026","passed","Wed Feb 04 04:16:49 UTC 2026","","Click on ""Stop"" to stop the progress bar from filling","",""
"","5188","Display radio button text when selected","UI","Wed Feb 04 04:11:42 UTC 2026","passed","Wed Feb 04 04:11:47 UTC 2026","","popup","",""
"","187","Search a pet in petstore API","APIs","Wed Feb 04 04:06:57 UTC 2026","passed","Wed Feb 04 04:06:57 UTC 2026","","petstore","",""
"","5359","Check API response by clicking on links","UI","Wed Feb 04 04:07:36 UTC 2026","passed","Wed Feb 04 04:07:42 UTC 2026","","popup","",""
"","30832","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Feb 04 04:07:56 UTC 2026","failed","Wed Feb 04 04:08:27 UTC 2026","","Edit the first entry in the web table","",""
"","5947","Redirection to a new page when clicking on link (tabs and windows)","UI","Wed Feb 04 04:06:58 UTC 2026","passed","Wed Feb 04 04:07:04 UTC 2026","","popup","",""
