"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4782","Check broken links returns an error 500","UI","Thu Jan 23 02:41:06 GMT 2025","passed","Thu Jan 23 02:41:10 GMT 2025","","popup","",""
"","3652","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Jan 23 02:41:26 GMT 2025","passed","Thu Jan 23 02:41:30 GMT 2025","","Upload a file and check file path","",""
"","2510","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Thu Jan 23 02:43:16 GMT 2025","unknown","Thu Jan 23 02:43:19 GMT 2025","","Open only the selected accordian section on click","",""
"","3854","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Jan 23 02:44:22 GMT 2025","passed","Thu Jan 23 02:44:26 GMT 2025","","Check suggestions when using autocomplete on input field","",""
"","2634","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Jan 23 02:44:26 GMT 2025","unknown","Thu Jan 23 02:44:29 GMT 2025","","Checking a date via date picker using input field","",""
"","3711","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Jan 23 02:44:40 GMT 2025","passed","Thu Jan 23 02:44:44 GMT 2025","","Click on ""Stop"" to stop the progress bar from filling","",""
"","231","Create a new pet in petstore API","APIs","Thu Jan 23 02:40:33 GMT 2025","passed","Thu Jan 23 02:40:34 GMT 2025","","petstore","",""
"","2171","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Jan 23 02:44:29 GMT 2025","unknown","Thu Jan 23 02:44:31 GMT 2025","","Checking a date via date picker using calendar module","",""
"","35114","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Thu Jan 23 02:43:33 GMT 2025","failed","Thu Jan 23 02:44:08 GMT 2025","","Fill all the select fields displayed","",""
"","4056","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Thu Jan 23 02:41:56 GMT 2025","passed","Thu Jan 23 02:42:01 GMT 2025","","Check different modals dialogs popin are displayed","",""
"","2937","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Thu Jan 23 02:43:26 GMT 2025","unknown","Thu Jan 23 02:43:29 GMT 2025","","Navigate using in-page tab contents on click","",""
"","7959","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Thu Jan 23 02:42:01 GMT 2025","passed","Thu Jan 23 02:42:08 GMT 2025","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","5762","Fill a complete form using external json data","UI","Thu Jan 23 02:43:05 GMT 2025","passed","Thu Jan 23 02:43:11 GMT 2025","","popup","",""
"","2704","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Jan 23 02:44:31 GMT 2025","unknown","Thu Jan 23 02:44:34 GMT 2025","","Change input value by moving the slider","",""
"","8244","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Thu Jan 23 02:42:16 GMT 2025","passed","Thu Jan 23 02:42:24 GMT 2025","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","4157","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Jan 23 02:41:30 GMT 2025","passed","Thu Jan 23 02:41:34 GMT 2025","","Download a file online","",""
"","3700","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Thu Jan 23 02:44:19 GMT 2025","passed","Thu Jan 23 02:44:22 GMT 2025","","Display information tooltips on hover for designated element","",""
"","1","Check frames nested are displayed properly","FRAMES","Thu Jan 23 02:43:11 GMT 2025","unknown","Thu Jan 23 02:43:11 GMT 2025","","Check frames nested are displayed properly","",""
"","172","Delete a pet in petstore API","APIs","Thu Jan 23 02:40:34 GMT 2025","passed","Thu Jan 23 02:40:34 GMT 2025","","petstore","",""
"","3662","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Jan 23 02:41:22 GMT 2025","passed","Thu Jan 23 02:41:26 GMT 2025","","Search Kierra entry in the web table","",""
"","44","Rename a pet in petstore API","APIs","Thu Jan 23 02:40:34 GMT 2025","passed","Thu Jan 23 02:40:34 GMT 2025","","petstore","",""
"","2","Retrieve version MSSQL","CONTAINER-MSSQL","Thu Jan 23 02:40:34 GMT 2025","skipped","Thu Jan 23 02:40:34 GMT 2025","","Retrieve version MSSQL","",""
"","3505","Display button click when clicked on","UI","Thu Jan 23 02:42:49 GMT 2025","passed","Thu Jan 23 02:42:52 GMT 2025","","popup","",""
"","3310","Check API response by clicking on links","UI","Thu Jan 23 02:41:02 GMT 2025","passed","Thu Jan 23 02:41:06 GMT 2025","","popup","",""
"","3987","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Thu Jan 23 02:43:29 GMT 2025","passed","Thu Jan 23 02:43:33 GMT 2025","","Navigate using in-page menu and sub-menu contents on hover","",""
"","3283","Display radio button text when selected","UI","Thu Jan 23 02:42:45 GMT 2025","passed","Thu Jan 23 02:42:49 GMT 2025","","popup","",""
"","8411","Check dynamic elements change properties after 5 seconds","UI","Thu Jan 23 02:42:52 GMT 2025","passed","Thu Jan 23 02:43:00 GMT 2025","","popup","",""
"","4128","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Jan 23 02:44:44 GMT 2025","passed","Thu Jan 23 02:44:48 GMT 2025","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","4383","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Jan 23 02:41:14 GMT 2025","passed","Thu Jan 23 02:41:19 GMT 2025","","Edit the first entry in the web table","",""
"","7276","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Thu Jan 23 02:42:08 GMT 2025","passed","Thu Jan 23 02:42:16 GMT 2025","","Redirection to a new window when clicking on ""New Window"" button","",""
"","4375","Drag and drop a draggable element into another","DRAG_AND_DROP","Thu Jan 23 02:43:00 GMT 2025","passed","Thu Jan 23 02:43:05 GMT 2025","","Drag and drop a draggable element into another","",""
