"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 06 02:19:47 GMT 2023","Fri Oct 06 02:19:52 GMT 2023","4877","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Fri Oct 06 02:17:51 GMT 2023","Fri Oct 06 02:17:52 GMT 2023","677","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
"unknown","Fri Oct 06 02:24:15 GMT 2023","Fri Oct 06 02:24:29 GMT 2023","13531","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"passed","Fri Oct 06 02:27:02 GMT 2023","Fri Oct 06 02:27:16 GMT 2023","14567","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Fri Oct 06 02:17:52 GMT 2023","Fri Oct 06 02:17:57 GMT 2023","5423","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"unknown","Fri Oct 06 02:24:02 GMT 2023","Fri Oct 06 02:24:02 GMT 2023","3","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"passed","Fri Oct 06 02:22:37 GMT 2023","Fri Oct 06 02:22:51 GMT 2023","14267","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"passed","Fri Oct 06 02:17:51 GMT 2023","Fri Oct 06 02:17:51 GMT 2023","403","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
"passed","Fri Oct 06 02:20:06 GMT 2023","Fri Oct 06 02:20:11 GMT 2023","5005","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"passed","Fri Oct 06 02:19:52 GMT 2023","Fri Oct 06 02:20:06 GMT 2023","14723","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Fri Oct 06 02:21:55 GMT 2023","Fri Oct 06 02:22:11 GMT 2023","16018","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Fri Oct 06 02:27:22 GMT 2023","Fri Oct 06 02:27:27 GMT 2023","5612","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Fri Oct 06 02:26:17 GMT 2023","Fri Oct 06 02:26:23 GMT 2023","5457","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Fri Oct 06 02:27:16 GMT 2023","Fri Oct 06 02:27:21 GMT 2023","5286","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Fri Oct 06 02:18:59 GMT 2023","Fri Oct 06 02:19:10 GMT 2023","10717","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"passed","Fri Oct 06 02:17:50 GMT 2023","Fri Oct 06 02:17:50 GMT 2023","361","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"passed","Fri Oct 06 02:21:38 GMT 2023","Fri Oct 06 02:21:55 GMT 2023","16693","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"passed","Fri Oct 06 02:19:31 GMT 2023","Fri Oct 06 02:19:47 GMT 2023","15493","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Fri Oct 06 02:26:23 GMT 2023","Fri Oct 06 02:26:28 GMT 2023","4989","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"unknown","Fri Oct 06 02:26:28 GMT 2023","Fri Oct 06 02:26:41 GMT 2023","13205","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Fri Oct 06 02:22:57 GMT 2023","Fri Oct 06 02:23:16 GMT 2023","19309","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"failed","Fri Oct 06 02:25:08 GMT 2023","Fri Oct 06 02:25:55 GMT 2023","46592","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"unknown","Fri Oct 06 02:26:41 GMT 2023","Fri Oct 06 02:26:45 GMT 2023","3834","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Fri Oct 06 02:17:50 GMT 2023","Fri Oct 06 02:17:51 GMT 2023","434","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
"passed","Fri Oct 06 02:21:06 GMT 2023","Fri Oct 06 02:21:21 GMT 2023","14581","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Fri Oct 06 02:23:16 GMT 2023","Fri Oct 06 02:23:23 GMT 2023","6176","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"passed","Fri Oct 06 02:22:51 GMT 2023","Fri Oct 06 02:22:57 GMT 2023","5713","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
"unknown","Fri Oct 06 02:26:58 GMT 2023","Fri Oct 06 02:27:02 GMT 2023","3642","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Fri Oct 06 02:20:11 GMT 2023","Fri Oct 06 02:20:26 GMT 2023","14581","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"unknown","Fri Oct 06 02:24:02 GMT 2023","Fri Oct 06 02:24:02 GMT 2023","2","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"skipped","Fri Oct 06 02:17:52 GMT 2023","Fri Oct 06 02:17:52 GMT 2023","2","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Fri Oct 06 02:21:21 GMT 2023","Fri Oct 06 02:21:38 GMT 2023","17103","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"unknown","Fri Oct 06 02:26:45 GMT 2023","Fri Oct 06 02:26:58 GMT 2023","13099","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Fri Oct 06 02:19:25 GMT 2023","Fri Oct 06 02:19:31 GMT 2023","5965","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"skipped","Fri Oct 06 02:17:52 GMT 2023","Fri Oct 06 02:17:52 GMT 2023","1","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"passed","Fri Oct 06 02:19:10 GMT 2023","Fri Oct 06 02:19:25 GMT 2023","15419","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
"unknown","Fri Oct 06 02:24:50 GMT 2023","Fri Oct 06 02:25:03 GMT 2023","13276","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"passed","Fri Oct 06 02:25:03 GMT 2023","Fri Oct 06 02:25:08 GMT 2023","5572","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Fri Oct 06 02:20:46 GMT 2023","Fri Oct 06 02:21:01 GMT 2023","14967","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"failed","Fri Oct 06 02:23:23 GMT 2023","Fri Oct 06 02:24:02 GMT 2023","39218","FILL_FORMS","Fill a complete form using external json data","","","","Fill a complete form using external json data",""
"passed","Fri Oct 06 02:22:11 GMT 2023","Fri Oct 06 02:22:17 GMT 2023","6373","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display checkbox folders and sub-folders when checked","","","","Display checkbox folders and sub-folders when checked",""
