"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 14 02:20:23 GMT 2023","Tue Nov 14 02:20:24 GMT 2023","342","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"failed","Tue Nov 14 02:35:51 GMT 2023","Tue Nov 14 02:36:22 GMT 2023","30963","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"failed","Tue Nov 14 02:47:10 GMT 2023","Tue Nov 14 02:47:41 GMT 2023","30795","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"failed","Tue Nov 14 02:40:29 GMT 2023","Tue Nov 14 02:41:00 GMT 2023","30873","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"skipped","Tue Nov 14 02:20:25 GMT 2023","Tue Nov 14 02:20:25 GMT 2023","1","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"failed","Tue Nov 14 02:46:09 GMT 2023","Tue Nov 14 02:46:40 GMT 2023","30878","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"failed","Tue Nov 14 02:32:15 GMT 2023","Tue Nov 14 02:32:46 GMT 2023","30896","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"failed","Tue Nov 14 02:27:07 GMT 2023","Tue Nov 14 02:27:37 GMT 2023","30832","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"failed","Tue Nov 14 02:31:44 GMT 2023","Tue Nov 14 02:32:15 GMT 2023","30966","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"failed","Tue Nov 14 02:36:22 GMT 2023","Tue Nov 14 02:36:53 GMT 2023","30801","FILL_FORMS","Fill a complete form using external json data","","","","Fill a complete form using external json data",""
"failed","Tue Nov 14 02:26:05 GMT 2023","Tue Nov 14 02:26:36 GMT 2023","30882","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"unknown","Tue Nov 14 02:36:53 GMT 2023","Tue Nov 14 02:36:53 GMT 2023","2","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"unknown","Tue Nov 14 02:36:53 GMT 2023","Tue Nov 14 02:36:53 GMT 2023","2","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"failed","Tue Nov 14 02:20:25 GMT 2023","Tue Nov 14 02:20:56 GMT 2023","30911","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"failed","Tue Nov 14 02:34:50 GMT 2023","Tue Nov 14 02:35:20 GMT 2023","30809","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
"failed","Tue Nov 14 02:25:34 GMT 2023","Tue Nov 14 02:26:05 GMT 2023","30898","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"failed","Tue Nov 14 02:25:03 GMT 2023","Tue Nov 14 02:25:34 GMT 2023","30826","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"failed","Tue Nov 14 02:46:40 GMT 2023","Tue Nov 14 02:47:10 GMT 2023","30831","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"failed","Tue Nov 14 02:43:34 GMT 2023","Tue Nov 14 02:44:05 GMT 2023","30902","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
