"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","Retrieve version Mysql","CONTAINER-MYSQL","Mon May 11 05:53:59 UTC 2026","skipped","Mon May 11 05:53:59 UTC 2026","","Retrieve version Mysql","",""
"","2806","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon May 11 06:13:01 UTC 2026","passed","Mon May 11 06:13:04 UTC 2026","","Click on ""Stop"" to stop the progress bar from filling","",""
"","32817","Check API response by clicking on links","UI","Mon May 11 05:57:51 UTC 2026","failed","Mon May 11 05:58:24 UTC 2026","","popup","",""
"","258","Rename a pet in petstore API","APIs","Mon May 11 05:53:58 UTC 2026","passed","Mon May 11 05:53:58 UTC 2026","","petstore","",""
"","32983","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Mon May 11 06:03:29 UTC 2026","failed","Mon May 11 06:04:01 UTC 2026","","Check different modals dialogs popin are displayed","",""
"","1","Retrieve version MSSQL","CONTAINER-MSSQL","Mon May 11 05:53:59 UTC 2026","skipped","Mon May 11 05:53:59 UTC 2026","","Retrieve version MSSQL","",""
"","2357","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon May 11 06:00:39 UTC 2026","passed","Mon May 11 06:00:42 UTC 2026","","Upload a file and check file path","",""
"","2035","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon May 11 06:12:20 UTC 2026","unknown","Mon May 11 06:12:22 UTC 2026","","Checking a date via date picker using input field","",""
"","32751","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon May 11 06:12:28 UTC 2026","failed","Mon May 11 06:13:01 UTC 2026","","Click on ""Start"" to fill up the progress bar","",""
"","32674","Display checkbox folders and sub-folders when checked","UI","Mon May 11 06:04:22 UTC 2026","failed","Mon May 11 06:04:54 UTC 2026","","popup","",""
"","32813","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon May 11 05:58:27 UTC 2026","failed","Mon May 11 05:59:00 UTC 2026","","Add a new entry to web table","",""
"","6384","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Mon May 11 06:04:15 UTC 2026","passed","Mon May 11 06:04:22 UTC 2026","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","33314","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon May 11 05:59:00 UTC 2026","failed","Mon May 11 05:59:33 UTC 2026","","Edit the first entry in the web table","",""
"","1837","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Mon May 11 06:08:30 UTC 2026","unknown","Mon May 11 06:08:32 UTC 2026","","Navigate using in-page tab contents on click","",""
"","33365","Redirection to a new page when clicking on link (tabs and windows)","UI","Mon May 11 05:53:59 UTC 2026","failed","Mon May 11 05:54:32 UTC 2026","","popup","",""
"","33094","Display button click when clicked on","UI","Mon May 11 06:06:32 UTC 2026","failed","Mon May 11 06:07:06 UTC 2026","","popup","",""
"","3412","Check broken links returns an error 500","UI","Mon May 11 05:58:24 UTC 2026","passed","Mon May 11 05:58:27 UTC 2026","","popup","",""
"","32714","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Mon May 11 06:08:32 UTC 2026","failed","Mon May 11 06:09:04 UTC 2026","","Navigate using in-page menu and sub-menu contents on hover","",""
"","32793","Display radio button text when selected","UI","Mon May 11 06:06:00 UTC 2026","failed","Mon May 11 06:06:32 UTC 2026","","popup","",""
"","1871","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Mon May 11 06:08:22 UTC 2026","unknown","Mon May 11 06:08:24 UTC 2026","","Open only the selected accordian section on click","",""
"","32623","Fill a complete form using external json data","UI","Mon May 11 06:07:46 UTC 2026","failed","Mon May 11 06:08:18 UTC 2026","","popup","",""
"","171","Search a pet in petstore API","APIs","Mon May 11 05:53:58 UTC 2026","passed","Mon May 11 05:53:58 UTC 2026","","petstore","",""
"","0","Check frames nested are displayed properly","FRAMES","Mon May 11 06:08:18 UTC 2026","unknown","Mon May 11 06:08:18 UTC 2026","","Check frames nested are displayed properly","",""
"","1","Check multiple frames are displayed properly","FRAMES","Mon May 11 06:08:18 UTC 2026","unknown","Mon May 11 06:08:18 UTC 2026","","Check multiple frames are displayed properly","",""
"","32729","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon May 11 06:13:04 UTC 2026","failed","Mon May 11 06:13:36 UTC 2026","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","2193","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon May 11 06:00:42 UTC 2026","passed","Mon May 11 06:00:44 UTC 2026","","Download a file online","",""
"","32560","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Mon May 11 06:09:04 UTC 2026","failed","Mon May 11 06:09:37 UTC 2026","","Fill all the select fields displayed","",""
"","400","Delete a pet in petstore API","APIs","Mon May 11 05:53:58 UTC 2026","passed","Mon May 11 05:53:59 UTC 2026","","petstore","",""
"","32647","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon May 11 06:11:48 UTC 2026","failed","Mon May 11 06:12:20 UTC 2026","","Check suggestions when using autocomplete on input field","",""
"","32994","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Mon May 11 06:11:15 UTC 2026","failed","Mon May 11 06:11:48 UTC 2026","","Display information tooltips on hover for designated element","",""
