"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 02 02:41:33 GMT 2023","Thu Feb 02 02:41:33 GMT 2023","222","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"failed","Thu Feb 02 02:44:12 GMT 2023","Thu Feb 02 02:44:49 GMT 2023","37526","FILL_FORMS","Fill a complete form using external json data","","","","Fill a complete form using external json data",""
"passed","Thu Feb 02 02:43:53 GMT 2023","Thu Feb 02 02:43:57 GMT 2023","4759","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
"passed","Thu Feb 02 02:42:15 GMT 2023","Thu Feb 02 02:42:20 GMT 2023","4977","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"passed","Thu Feb 02 02:46:09 GMT 2023","Thu Feb 02 02:46:13 GMT 2023","4301","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"skipped","Thu Feb 02 02:41:34 GMT 2023","Thu Feb 02 02:41:34 GMT 2023","2","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"passed","Thu Feb 02 02:41:34 GMT 2023","Thu Feb 02 02:41:38 GMT 2023","3820","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Thu Feb 02 02:43:49 GMT 2023","Thu Feb 02 02:43:53 GMT 2023","3952","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"failed","Thu Feb 02 02:45:15 GMT 2023","Thu Feb 02 02:45:51 GMT 2023","35982","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"unknown","Thu Feb 02 02:45:08 GMT 2023","Thu Feb 02 02:45:11 GMT 2023","3051","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"unknown","Thu Feb 02 02:46:13 GMT 2023","Thu Feb 02 02:46:17 GMT 2023","3332","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Thu Feb 02 02:46:05 GMT 2023","Thu Feb 02 02:46:09 GMT 2023","4361","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"skipped","Thu Feb 02 02:41:34 GMT 2023","Thu Feb 02 02:41:34 GMT 2023","2","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Thu Feb 02 02:43:07 GMT 2023","Thu Feb 02 02:43:11 GMT 2023","4268","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"unknown","Thu Feb 02 02:44:49 GMT 2023","Thu Feb 02 02:44:49 GMT 2023","5","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"passed","Thu Feb 02 02:42:25 GMT 2023","Thu Feb 02 02:42:30 GMT 2023","4037","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Thu Feb 02 02:41:33 GMT 2023","Thu Feb 02 02:41:33 GMT 2023","157","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
"passed","Thu Feb 02 02:43:57 GMT 2023","Thu Feb 02 02:44:07 GMT 2023","9217","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
