"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"unknown","Thu Jan 12 02:41:33 GMT 2023","Thu Jan 12 02:41:36 GMT 2023","2818","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"unknown","Thu Jan 12 02:42:43 GMT 2023","Thu Jan 12 02:42:46 GMT 2023","2961","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Thu Jan 12 02:39:54 GMT 2023","Thu Jan 12 02:40:02 GMT 2023","7679","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"unknown","Thu Jan 12 02:42:37 GMT 2023","Thu Jan 12 02:42:40 GMT 2023","3030","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Thu Jan 12 02:38:07 GMT 2023","Thu Jan 12 02:38:07 GMT 2023","361","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
"failed","Thu Jan 12 02:41:40 GMT 2023","Thu Jan 12 02:42:16 GMT 2023","36074","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"unknown","Thu Jan 12 02:41:21 GMT 2023","Thu Jan 12 02:41:24 GMT 2023","2953","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"passed","Thu Jan 12 02:39:05 GMT 2023","Thu Jan 12 02:39:09 GMT 2023","4173","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"passed","Thu Jan 12 02:38:57 GMT 2023","Thu Jan 12 02:39:01 GMT 2023","3967","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Thu Jan 12 02:42:29 GMT 2023","Thu Jan 12 02:42:33 GMT 2023","3939","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Thu Jan 12 02:38:39 GMT 2023","Thu Jan 12 02:38:44 GMT 2023","4812","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
"passed","Thu Jan 12 02:42:57 GMT 2023","Thu Jan 12 02:43:02 GMT 2023","4522","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Thu Jan 12 02:38:49 GMT 2023","Thu Jan 12 02:38:54 GMT 2023","4545","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Thu Jan 12 02:38:07 GMT 2023","Thu Jan 12 02:38:07 GMT 2023","237","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
"passed","Thu Jan 12 02:38:07 GMT 2023","Thu Jan 12 02:38:07 GMT 2023","311","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
"passed","Thu Jan 12 02:40:32 GMT 2023","Thu Jan 12 02:40:38 GMT 2023","5963","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"passed","Thu Jan 12 02:42:53 GMT 2023","Thu Jan 12 02:42:57 GMT 2023","4054","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Thu Jan 12 02:39:46 GMT 2023","Thu Jan 12 02:39:54 GMT 2023","7703","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"unknown","Thu Jan 12 02:42:40 GMT 2023","Thu Jan 12 02:42:43 GMT 2023","3058","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Thu Jan 12 02:38:06 GMT 2023","Thu Jan 12 02:38:07 GMT 2023","396","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"passed","Thu Jan 12 02:40:18 GMT 2023","Thu Jan 12 02:40:22 GMT 2023","4345","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
"passed","Thu Jan 12 02:40:22 GMT 2023","Thu Jan 12 02:40:32 GMT 2023","9199","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"skipped","Thu Jan 12 02:38:07 GMT 2023","Thu Jan 12 02:38:07 GMT 2023","2","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"passed","Thu Jan 12 02:41:36 GMT 2023","Thu Jan 12 02:41:40 GMT 2023","3738","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Thu Jan 12 02:38:44 GMT 2023","Thu Jan 12 02:38:49 GMT 2023","4736","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"passed","Thu Jan 12 02:42:49 GMT 2023","Thu Jan 12 02:42:53 GMT 2023","4203","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Thu Jan 12 02:39:33 GMT 2023","Thu Jan 12 02:39:38 GMT 2023","4411","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Thu Jan 12 02:40:15 GMT 2023","Thu Jan 12 02:40:18 GMT 2023","3521","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"passed","Thu Jan 12 02:38:07 GMT 2023","Thu Jan 12 02:38:11 GMT 2023","3713","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
