"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 28 02:30:29 GMT 2023","Fri Apr 28 02:30:34 GMT 2023","5662","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"unknown","Fri Apr 28 02:35:06 GMT 2023","Fri Apr 28 02:35:10 GMT 2023","4058","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Fri Apr 28 02:31:24 GMT 2023","Fri Apr 28 02:31:34 GMT 2023","10192","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"passed","Fri Apr 28 02:29:55 GMT 2023","Fri Apr 28 02:30:00 GMT 2023","5390","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"unknown","Fri Apr 28 02:35:03 GMT 2023","Fri Apr 28 02:35:06 GMT 2023","3760","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Fri Apr 28 02:32:22 GMT 2023","Fri Apr 28 02:32:33 GMT 2023","10390","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"skipped","Fri Apr 28 02:29:14 GMT 2023","Fri Apr 28 02:29:14 GMT 2023","2","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Fri Apr 28 02:30:00 GMT 2023","Fri Apr 28 02:30:07 GMT 2023","6689","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
"passed","Fri Apr 28 02:35:21 GMT 2023","Fri Apr 28 02:35:26 GMT 2023","5623","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Fri Apr 28 02:35:15 GMT 2023","Fri Apr 28 02:35:21 GMT 2023","5591","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Fri Apr 28 02:30:22 GMT 2023","Fri Apr 28 02:30:29 GMT 2023","6511","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Fri Apr 28 02:29:14 GMT 2023","Fri Apr 28 02:29:14 GMT 2023","471","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
