"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","14187","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Feb 18 02:49:39 GMT 2025","unknown","Tue Feb 18 02:49:54 GMT 2025","","Change input value by clicking on the slider bar","",""
"","2","Retrieve version Mysql","CONTAINER-MYSQL","Tue Feb 18 02:42:22 GMT 2025","skipped","Tue Feb 18 02:42:22 GMT 2025","","Retrieve version Mysql","",""
"","6492","Check broken links returns an error 500","UI","Tue Feb 18 02:42:57 GMT 2025","passed","Tue Feb 18 02:43:04 GMT 2025","","popup","",""
"","4270","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Tue Feb 18 02:47:58 GMT 2025","passed","Tue Feb 18 02:48:02 GMT 2025","","Navigate using in-page menu and sub-menu contents on hover","",""
"","5129","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Feb 18 02:49:54 GMT 2025","passed","Tue Feb 18 02:49:59 GMT 2025","","Click on ""Start"" to fill up the progress bar","",""
"","8534","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Tue Feb 18 02:45:38 GMT 2025","passed","Tue Feb 18 02:45:47 GMT 2025","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","6267","Fill a complete form using external json data","UI","Tue Feb 18 02:46:56 GMT 2025","passed","Tue Feb 18 02:47:02 GMT 2025","","popup","",""
"","3346","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Feb 18 02:49:30 GMT 2025","unknown","Tue Feb 18 02:49:33 GMT 2025","","Checking a date via date picker using input field","",""
"","30484","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Tue Feb 18 02:44:55 GMT 2025","failed","Tue Feb 18 02:45:25 GMT 2025","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","30579","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Tue Feb 18 02:48:02 GMT 2025","failed","Tue Feb 18 02:48:33 GMT 2025","","Fill all the select fields displayed","",""
"","7675","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Tue Feb 18 02:49:18 GMT 2025","passed","Tue Feb 18 02:49:25 GMT 2025","","Display information tooltips on hover for designated element","",""
"","3788","Redirection to a new page when clicking on link (tabs and windows)","UI","Tue Feb 18 02:42:22 GMT 2025","passed","Tue Feb 18 02:42:26 GMT 2025","","popup","",""
"","5206","Drag and drop a draggable element into another","DRAG_AND_DROP","Tue Feb 18 02:46:51 GMT 2025","passed","Tue Feb 18 02:46:56 GMT 2025","","Drag and drop a draggable element into another","",""
"","4342","Check API response by clicking on links","UI","Tue Feb 18 02:42:53 GMT 2025","passed","Tue Feb 18 02:42:57 GMT 2025","","popup","",""
"","4489","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Tue Feb 18 02:44:50 GMT 2025","passed","Tue Feb 18 02:44:55 GMT 2025","","Check different modals dialogs popin are displayed","",""
"","2","Check multiple frames are displayed properly","FRAMES","Tue Feb 18 02:47:02 GMT 2025","unknown","Tue Feb 18 02:47:02 GMT 2025","","Check multiple frames are displayed properly","",""
"","9071","Check dynamic elements change properties after 5 seconds","UI","Tue Feb 18 02:46:42 GMT 2025","passed","Tue Feb 18 02:46:51 GMT 2025","","popup","",""
"","3226","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Feb 18 02:49:36 GMT 2025","unknown","Tue Feb 18 02:49:39 GMT 2025","","Change input value by moving the slider","",""
"","4607","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Feb 18 02:43:04 GMT 2025","passed","Tue Feb 18 02:43:09 GMT 2025","","Add a new entry to web table","",""
"","4161","Display radio button text when selected","UI","Tue Feb 18 02:46:33 GMT 2025","passed","Tue Feb 18 02:46:37 GMT 2025","","popup","",""
"","226","Rename a pet in petstore API","APIs","Tue Feb 18 02:42:21 GMT 2025","passed","Tue Feb 18 02:42:21 GMT 2025","","petstore","",""
"","3210","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Tue Feb 18 02:47:55 GMT 2025","unknown","Tue Feb 18 02:47:58 GMT 2025","","Navigate using in-page tab contents on click","",""
"","4808","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Feb 18 02:43:23 GMT 2025","passed","Tue Feb 18 02:43:28 GMT 2025","","Upload a file and check file path","",""
"","4966","Display checkbox folders and sub-folders when checked","UI","Tue Feb 18 02:45:47 GMT 2025","passed","Tue Feb 18 02:45:52 GMT 2025","","popup","",""
"","4333","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Feb 18 02:49:25 GMT 2025","passed","Tue Feb 18 02:49:30 GMT 2025","","Check suggestions when using autocomplete on input field","",""
"","397","Search a pet in petstore API","APIs","Tue Feb 18 02:42:21 GMT 2025","passed","Tue Feb 18 02:42:21 GMT 2025","","petstore","",""
"","4793","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Feb 18 02:43:14 GMT 2025","passed","Tue Feb 18 02:43:19 GMT 2025","","Delete the third entry in the web table","",""
"","5538","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Feb 18 02:43:09 GMT 2025","passed","Tue Feb 18 02:43:14 GMT 2025","","Edit the first entry in the web table","",""
"","478","Create a new pet in petstore API","APIs","Tue Feb 18 02:42:20 GMT 2025","passed","Tue Feb 18 02:42:21 GMT 2025","","petstore","",""
"","30540","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Feb 18 02:43:28 GMT 2025","failed","Tue Feb 18 02:43:59 GMT 2025","","Download a file online","",""
"","3939","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Tue Feb 18 02:44:42 GMT 2025","passed","Tue Feb 18 02:44:46 GMT 2025","","Check different alerts popins are displayed","",""
"","4657","Display button click when clicked on","UI","Tue Feb 18 02:46:37 GMT 2025","passed","Tue Feb 18 02:46:42 GMT 2025","","popup","",""
"","3207","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Feb 18 02:49:33 GMT 2025","unknown","Tue Feb 18 02:49:36 GMT 2025","","Checking a date via date picker using calendar module","",""
"","609","Delete a pet in petstore API","APIs","Tue Feb 18 02:42:21 GMT 2025","passed","Tue Feb 18 02:42:22 GMT 2025","","petstore","",""
