"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 08 02:48:17 GMT 2023","Wed Feb 08 02:48:21 GMT 2023","3854","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Wed Feb 08 02:47:21 GMT 2023","Wed Feb 08 02:47:28 GMT 2023","7230","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Wed Feb 08 02:45:40 GMT 2023","Wed Feb 08 02:45:48 GMT 2023","7569","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Wed Feb 08 02:45:24 GMT 2023","Wed Feb 08 02:45:32 GMT 2023","8518","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"failed","Wed Feb 08 02:46:22 GMT 2023","Wed Feb 08 02:47:00 GMT 2023","38252","FILL_FORMS","Fill a complete form using external json data","","","","Fill a complete form using external json data",""
"passed","Wed Feb 08 02:45:48 GMT 2023","Wed Feb 08 02:45:53 GMT 2023","5110","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display checkbox folders and sub-folders when checked","","","","Display checkbox folders and sub-folders when checked",""
"passed","Wed Feb 08 02:48:21 GMT 2023","Wed Feb 08 02:48:25 GMT 2023","4174","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"passed","Wed Feb 08 02:44:24 GMT 2023","Wed Feb 08 02:44:29 GMT 2023","5256","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
"failed","Wed Feb 08 02:47:28 GMT 2023","Wed Feb 08 02:48:05 GMT 2023","36265","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Wed Feb 08 02:43:51 GMT 2023","Wed Feb 08 02:43:51 GMT 2023","91","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
