"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9979","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Mon Mar 24 03:01:14 GMT 2025","passed","Mon Mar 24 03:01:24 GMT 2025","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","6648","Display checkbox folders and sub-folders when checked","UI","Mon Mar 24 03:01:41 GMT 2025","passed","Mon Mar 24 03:01:47 GMT 2025","","popup","",""
"","5456","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Mar 24 03:04:07 GMT 2025","passed","Mon Mar 24 03:04:12 GMT 2025","","Check suggestions when using autocomplete on input field","",""
"","4264","Check API response by clicking on links","UI","Mon Mar 24 03:00:02 GMT 2025","passed","Mon Mar 24 03:00:06 GMT 2025","","popup","",""
"","4021","Redirection to a new page when clicking on link (tabs and windows)","UI","Mon Mar 24 02:59:31 GMT 2025","passed","Mon Mar 24 02:59:35 GMT 2025","","popup","",""
"","4354","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Mar 24 03:00:33 GMT 2025","passed","Mon Mar 24 03:00:37 GMT 2025","","Upload a file and check file path","",""
"","536","Delete a pet in petstore API","APIs","Mon Mar 24 02:59:31 GMT 2025","failed","Mon Mar 24 02:59:31 GMT 2025","","petstore","",""
"","4799","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Mar 24 03:00:23 GMT 2025","passed","Mon Mar 24 03:00:28 GMT 2025","","Delete the third entry in the web table","",""
"","6202","Check broken links returns an error 500","UI","Mon Mar 24 03:00:06 GMT 2025","passed","Mon Mar 24 03:00:13 GMT 2025","","popup","",""
"","4608","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Mar 24 03:04:30 GMT 2025","passed","Mon Mar 24 03:04:35 GMT 2025","","Click on ""Stop"" to stop the progress bar from filling","",""
"","2","Retrieve version Mysql","CONTAINER-MYSQL","Mon Mar 24 02:59:31 GMT 2025","skipped","Mon Mar 24 02:59:31 GMT 2025","","Retrieve version Mysql","",""
"","2","Retrieve version MSSQL","CONTAINER-MSSQL","Mon Mar 24 02:59:31 GMT 2025","skipped","Mon Mar 24 02:59:31 GMT 2025","","Retrieve version MSSQL","",""
"","5762","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Mar 24 03:04:35 GMT 2025","passed","Mon Mar 24 03:04:40 GMT 2025","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","9523","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Mon Mar 24 03:01:24 GMT 2025","passed","Mon Mar 24 03:01:33 GMT 2025","","Redirection to a new window when clicking on ""New Window"" button","",""
"","7233","Fill a complete form using external json data","UI","Mon Mar 24 03:02:34 GMT 2025","passed","Mon Mar 24 03:02:41 GMT 2025","","popup","",""
"","5556","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Mar 24 03:00:13 GMT 2025","passed","Mon Mar 24 03:00:18 GMT 2025","","Add a new entry to web table","",""
"","4522","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Mar 24 03:04:25 GMT 2025","passed","Mon Mar 24 03:04:30 GMT 2025","","Click on ""Start"" to fill up the progress bar","",""
"","3466","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Mar 24 03:04:22 GMT 2025","unknown","Mon Mar 24 03:04:25 GMT 2025","","Change input value by clicking on the slider bar","",""
"","4742","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Mon Mar 24 03:01:09 GMT 2025","passed","Mon Mar 24 03:01:14 GMT 2025","","Check different modals dialogs popin are displayed","",""
"","4556","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Mon Mar 24 03:03:07 GMT 2025","passed","Mon Mar 24 03:03:11 GMT 2025","","Navigate using in-page menu and sub-menu contents on hover","",""
"","3239","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Mar 24 03:04:15 GMT 2025","unknown","Mon Mar 24 03:04:19 GMT 2025","","Checking a date via date picker using calendar module","",""
"","10042","Check dynamic elements change properties after 5 seconds","UI","Mon Mar 24 03:02:19 GMT 2025","passed","Mon Mar 24 03:02:29 GMT 2025","","popup","",""
"","3284","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Mon Mar 24 03:03:04 GMT 2025","unknown","Mon Mar 24 03:03:07 GMT 2025","","Navigate using in-page tab contents on click","",""
"","5203","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Mar 24 03:00:37 GMT 2025","passed","Mon Mar 24 03:00:43 GMT 2025","","Download a file online","",""
"","2","Check multiple frames are displayed properly","FRAMES","Mon Mar 24 03:02:41 GMT 2025","unknown","Mon Mar 24 03:02:41 GMT 2025","","Check multiple frames are displayed properly","",""
"","351","Create a new pet in petstore API","APIs","Mon Mar 24 02:59:30 GMT 2025","passed","Mon Mar 24 02:59:30 GMT 2025","","petstore","",""
"","5896","Display radio button text when selected","UI","Mon Mar 24 03:02:08 GMT 2025","passed","Mon Mar 24 03:02:13 GMT 2025","","popup","",""
"","3284","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Mar 24 03:04:12 GMT 2025","unknown","Mon Mar 24 03:04:15 GMT 2025","","Checking a date via date picker using input field","",""
"","5063","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Mar 24 03:00:18 GMT 2025","passed","Mon Mar 24 03:00:23 GMT 2025","","Edit the first entry in the web table","",""
"","3322","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Mar 24 03:04:19 GMT 2025","unknown","Mon Mar 24 03:04:22 GMT 2025","","Change input value by moving the slider","",""
"","256","Rename a pet in petstore API","APIs","Mon Mar 24 02:59:30 GMT 2025","passed","Mon Mar 24 02:59:31 GMT 2025","","petstore","",""
"","4071","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Mon Mar 24 03:02:49 GMT 2025","unknown","Mon Mar 24 03:02:53 GMT 2025","","Open only the selected accordian section on click","",""
"","2","Check frames nested are displayed properly","FRAMES","Mon Mar 24 03:02:41 GMT 2025","unknown","Mon Mar 24 03:02:41 GMT 2025","","Check frames nested are displayed properly","",""
"","5056","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Mar 24 03:00:28 GMT 2025","passed","Mon Mar 24 03:00:33 GMT 2025","","Search Kierra entry in the web table","",""
"","5309","Drag and drop a draggable element into another","DRAG_AND_DROP","Mon Mar 24 03:02:29 GMT 2025","passed","Mon Mar 24 03:02:34 GMT 2025","","Drag and drop a draggable element into another","",""
"","5298","Display button click when clicked on","UI","Mon Mar 24 03:02:13 GMT 2025","passed","Mon Mar 24 03:02:19 GMT 2025","","popup","",""
"","340","Search a pet in petstore API","APIs","Mon Mar 24 02:59:30 GMT 2025","passed","Mon Mar 24 02:59:30 GMT 2025","","petstore","",""
"","4200","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Mon Mar 24 03:01:00 GMT 2025","passed","Mon Mar 24 03:01:05 GMT 2025","","Check different alerts popins are displayed","",""
"","4524","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Mon Mar 24 03:04:02 GMT 2025","passed","Mon Mar 24 03:04:07 GMT 2025","","Display information tooltips on hover for designated element","",""
"","7445","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Mon Mar 24 03:01:33 GMT 2025","passed","Mon Mar 24 03:01:41 GMT 2025","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","36679","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Mon Mar 24 03:03:11 GMT 2025","failed","Mon Mar 24 03:03:48 GMT 2025","","Fill all the select fields displayed","",""
