"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Jul 15 02:44:00 GMT 2024","Mon Jul 15 02:44:30 GMT 2024","30518","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Mon Jul 15 02:43:23 GMT 2024","Mon Jul 15 02:43:27 GMT 2024","3697","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"unknown","Mon Jul 15 02:41:36 GMT 2024","Mon Jul 15 02:41:45 GMT 2024","8540","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"failed","Mon Jul 15 02:38:56 GMT 2024","Mon Jul 15 02:39:27 GMT 2024","30524","UI","popup","","","","Display button click when clicked on",""
"passed","Mon Jul 15 02:35:27 GMT 2024","Mon Jul 15 02:35:30 GMT 2024","3460","UI","popup","","","","Check API response by clicking on links",""
"skipped","Mon Jul 15 02:34:20 GMT 2024","Mon Jul 15 02:34:20 GMT 2024","2","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"passed","Mon Jul 15 02:36:06 GMT 2024","Mon Jul 15 02:36:21 GMT 2024","15054","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"skipped","Mon Jul 15 02:34:20 GMT 2024","Mon Jul 15 02:34:20 GMT 2024","2","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"unknown","Mon Jul 15 02:40:59 GMT 2024","Mon Jul 15 02:40:59 GMT 2024","1","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"unknown","Mon Jul 15 02:42:01 GMT 2024","Mon Jul 15 02:42:03 GMT 2024","2357","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"passed","Mon Jul 15 02:34:20 GMT 2024","Mon Jul 15 02:34:32 GMT 2024","11883","UI","popup","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Mon Jul 15 02:38:53 GMT 2024","Mon Jul 15 02:38:56 GMT 2024","3445","UI","popup","","","","Display radio button text when selected",""
"failed","Mon Jul 15 02:40:28 GMT 2024","Mon Jul 15 02:40:59 GMT 2024","30513","UI","popup","","","","Fill a complete form using external json data",""
"passed","Mon Jul 15 02:36:25 GMT 2024","Mon Jul 15 02:36:28 GMT 2024","3486","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Mon Jul 15 02:36:31 GMT 2024","Mon Jul 15 02:36:35 GMT 2024","3777","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"passed","Mon Jul 15 02:42:03 GMT 2024","Mon Jul 15 02:42:08 GMT 2024","5404","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Mon Jul 15 02:35:36 GMT 2024","Mon Jul 15 02:36:06 GMT 2024","30069","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"passed","Mon Jul 15 02:34:20 GMT 2024","Mon Jul 15 02:34:20 GMT 2024","246","APIs","petstore","","","","Rename a pet in petstore API",""
"failed","Mon Jul 15 02:42:08 GMT 2024","Mon Jul 15 02:42:45 GMT 2024","36575","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Mon Jul 15 02:34:20 GMT 2024","Mon Jul 15 02:34:20 GMT 2024","177","APIs","petstore","","","","Delete a pet in petstore API",""
"failed","Mon Jul 15 02:43:27 GMT 2024","Mon Jul 15 02:43:58 GMT 2024","30700","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
