"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 09 02:45:42 GMT 2023","Thu Feb 09 02:45:51 GMT 2023","8244","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"skipped","Thu Feb 09 02:44:20 GMT 2023","Thu Feb 09 02:44:20 GMT 2023","1","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Thu Feb 09 02:45:58 GMT 2023","Thu Feb 09 02:46:06 GMT 2023","7244","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Thu Feb 09 02:45:13 GMT 2023","Thu Feb 09 02:45:16 GMT 2023","3504","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"passed","Thu Feb 09 02:47:33 GMT 2023","Thu Feb 09 02:47:37 GMT 2023","3691","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Thu Feb 09 02:44:20 GMT 2023","Thu Feb 09 02:44:20 GMT 2023","206","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
"unknown","Thu Feb 09 02:48:31 GMT 2023","Thu Feb 09 02:48:33 GMT 2023","2714","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Thu Feb 09 02:44:46 GMT 2023","Thu Feb 09 02:44:50 GMT 2023","3501","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"passed","Thu Feb 09 02:44:50 GMT 2023","Thu Feb 09 02:44:54 GMT 2023","4546","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
"passed","Thu Feb 09 02:48:50 GMT 2023","Thu Feb 09 02:48:54 GMT 2023","4190","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"unknown","Thu Feb 09 02:48:39 GMT 2023","Thu Feb 09 02:48:42 GMT 2023","2782","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Thu Feb 09 02:48:23 GMT 2023","Thu Feb 09 02:48:27 GMT 2023","3815","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"unknown","Thu Feb 09 02:47:13 GMT 2023","Thu Feb 09 02:47:13 GMT 2023","0","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"unknown","Thu Feb 09 02:48:36 GMT 2023","Thu Feb 09 02:48:39 GMT 2023","2931","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Thu Feb 09 02:46:17 GMT 2023","Thu Feb 09 02:46:20 GMT 2023","3253","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"passed","Thu Feb 09 02:45:09 GMT 2023","Thu Feb 09 02:45:13 GMT 2023","3413","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"passed","Thu Feb 09 02:46:24 GMT 2023","Thu Feb 09 02:46:32 GMT 2023","8207","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Thu Feb 09 02:48:42 GMT 2023","Thu Feb 09 02:48:46 GMT 2023","3831","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Thu Feb 09 02:45:39 GMT 2023","Thu Feb 09 02:45:42 GMT 2023","3536","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Thu Feb 09 02:48:46 GMT 2023","Thu Feb 09 02:48:50 GMT 2023","3830","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Thu Feb 09 02:44:58 GMT 2023","Thu Feb 09 02:45:02 GMT 2023","3943","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Thu Feb 09 02:45:06 GMT 2023","Thu Feb 09 02:45:09 GMT 2023","3880","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Thu Feb 09 02:46:20 GMT 2023","Thu Feb 09 02:46:24 GMT 2023","3949","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
"passed","Thu Feb 09 02:46:06 GMT 2023","Thu Feb 09 02:46:10 GMT 2023","4769","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display checkbox folders and sub-folders when checked","","","","Display checkbox folders and sub-folders when checked",""
"passed","Thu Feb 09 02:44:20 GMT 2023","Thu Feb 09 02:44:24 GMT 2023","3319","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Thu Feb 09 02:46:32 GMT 2023","Thu Feb 09 02:46:37 GMT 2023","4459","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"passed","Thu Feb 09 02:44:20 GMT 2023","Thu Feb 09 02:44:20 GMT 2023","368","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
"unknown","Thu Feb 09 02:47:30 GMT 2023","Thu Feb 09 02:47:33 GMT 2023","2840","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
