"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2","Retrieve version MSSQL","CONTAINER-MSSQL","Thu Jul 10 03:18:20 GMT 2025","skipped","Thu Jul 10 03:18:20 GMT 2025","","Retrieve version MSSQL","",""
"","3901","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Jul 10 03:19:13 GMT 2025","passed","Thu Jul 10 03:19:17 GMT 2025","","Search Kierra entry in the web table","",""
"","357","Create a new pet in petstore API","APIs","Thu Jul 10 03:18:19 GMT 2025","passed","Thu Jul 10 03:18:20 GMT 2025","","petstore","",""
"","3822","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Jul 10 03:19:21 GMT 2025","passed","Thu Jul 10 03:19:25 GMT 2025","","Download a file online","",""
"","3742","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Jul 10 03:23:12 GMT 2025","passed","Thu Jul 10 03:23:16 GMT 2025","","Click on ""Start"" to fill up the progress bar","",""
"","35074","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Thu Jul 10 03:21:28 GMT 2025","failed","Thu Jul 10 03:22:03 GMT 2025","","Navigate using in-page menu and sub-menu contents on hover","",""
"","1","Retrieve version Mysql","CONTAINER-MYSQL","Thu Jul 10 03:18:20 GMT 2025","skipped","Thu Jul 10 03:18:20 GMT 2025","","Retrieve version Mysql","",""
"","3773","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Jul 10 03:23:03 GMT 2025","unknown","Thu Jul 10 03:23:07 GMT 2025","","Checking a date via date picker using calendar module","",""
"","182","Search a pet in petstore API","APIs","Thu Jul 10 03:18:20 GMT 2025","passed","Thu Jul 10 03:18:20 GMT 2025","","petstore","",""
"","3653","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Jul 10 03:23:16 GMT 2025","passed","Thu Jul 10 03:23:20 GMT 2025","","Click on ""Stop"" to stop the progress bar from filling","",""
"","4860","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Jul 10 03:22:56 GMT 2025","passed","Thu Jul 10 03:23:01 GMT 2025","","Check suggestions when using autocomplete on input field","",""
"","4694","Drag and drop a draggable element into another","DRAG_AND_DROP","Thu Jul 10 03:20:57 GMT 2025","passed","Thu Jul 10 03:21:01 GMT 2025","","Drag and drop a draggable element into another","",""
"","7421","Fill a complete form using external json data","UI","Thu Jul 10 03:21:01 GMT 2025","passed","Thu Jul 10 03:21:09 GMT 2025","","popup","",""
"","3393","Redirection to a new page when clicking on link (tabs and windows)","UI","Thu Jul 10 03:18:21 GMT 2025","passed","Thu Jul 10 03:18:24 GMT 2025","","popup","",""
"","5127","Display button click when clicked on","UI","Thu Jul 10 03:20:43 GMT 2025","passed","Thu Jul 10 03:20:48 GMT 2025","","popup","",""
"","5545","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Jul 10 03:23:20 GMT 2025","passed","Thu Jul 10 03:23:25 GMT 2025","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","2514","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Thu Jul 10 03:21:25 GMT 2025","unknown","Thu Jul 10 03:21:28 GMT 2025","","Navigate using in-page tab contents on click","",""
"","5945","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Jul 10 03:18:58 GMT 2025","passed","Thu Jul 10 03:19:04 GMT 2025","","Add a new entry to web table","",""
"","3459","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Thu Jul 10 03:19:51 GMT 2025","passed","Thu Jul 10 03:19:54 GMT 2025","","Check different modals dialogs popin are displayed","",""
"","1","Check frames nested are displayed properly","FRAMES","Thu Jul 10 03:21:09 GMT 2025","unknown","Thu Jul 10 03:21:09 GMT 2025","","Check frames nested are displayed properly","",""
"","5101","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Jul 10 03:19:04 GMT 2025","passed","Thu Jul 10 03:19:09 GMT 2025","","Edit the first entry in the web table","",""
"","2751","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Jul 10 03:23:07 GMT 2025","unknown","Thu Jul 10 03:23:10 GMT 2025","","Change input value by moving the slider","",""
"","4562","Display radio button text when selected","UI","Thu Jul 10 03:20:38 GMT 2025","passed","Thu Jul 10 03:20:43 GMT 2025","","popup","",""
"","2435","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Thu Jul 10 03:21:14 GMT 2025","unknown","Thu Jul 10 03:21:16 GMT 2025","","Open only the selected accordian section on click","",""
"","35106","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Thu Jul 10 03:22:03 GMT 2025","failed","Thu Jul 10 03:22:38 GMT 2025","","Fill all the select fields displayed","",""
"","3532","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Thu Jul 10 03:19:42 GMT 2025","passed","Thu Jul 10 03:19:46 GMT 2025","","Check different alerts popins are displayed","",""
"","3910","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Jul 10 03:19:09 GMT 2025","passed","Thu Jul 10 03:19:13 GMT 2025","","Delete the third entry in the web table","",""
"","3712","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Jul 10 03:19:17 GMT 2025","passed","Thu Jul 10 03:19:21 GMT 2025","","Upload a file and check file path","",""
"","5125","Check broken links returns an error 500","UI","Thu Jul 10 03:18:53 GMT 2025","passed","Thu Jul 10 03:18:58 GMT 2025","","popup","",""
"","9540","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Thu Jul 10 03:19:54 GMT 2025","passed","Thu Jul 10 03:20:04 GMT 2025","","Redirection to a new tab when clicking on ""New Tab"" button","",""
