"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","32097","Drag and drop a draggable element into another","DRAG_AND_DROP","2026-07-29","failed","2026-07-29","","Drag and drop a draggable element into another","",""
"","2888","Check broken links returns an error 500","UI","2026-07-29","passed","2026-07-29","","popup","",""
"","32119","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","2026-07-29","failed","2026-07-29","","Fill all the select fields displayed","",""
"","1","Check frames nested are displayed properly","FRAMES","2026-07-29","unknown","2026-07-29","","Check frames nested are displayed properly","",""
"","1","Retrieve version MSSQL","CONTAINER-MSSQL","2026-07-29","skipped","2026-07-29","","Retrieve version MSSQL","",""
"","1405","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-07-29","unknown","2026-07-29","","Change input value by moving the slider","",""
"","7047","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","2026-07-29","passed","2026-07-29","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","32287","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","2026-07-29","failed","2026-07-29","","Display information tooltips on hover for designated element","",""
"","32182","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-07-29","failed","2026-07-29","","Click on ""Stop"" to stop the progress bar from filling","",""
"","32239","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","2026-07-29","failed","2026-07-29","","Check different modals dialogs popin are displayed","",""
"","2020","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-07-29","passed","2026-07-29","","Download a file online","",""
"","32773","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-07-29","failed","2026-07-29","","Add a new entry to web table","",""
"","32331","Check API response by clicking on links","UI","2026-07-29","failed","2026-07-29","","popup","",""
"","1509","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-07-29","unknown","2026-07-29","","Change input value by clicking on the slider bar","",""
"","2","Retrieve version Mysql","CONTAINER-MYSQL","2026-07-29","skipped","2026-07-29","","Retrieve version Mysql","",""
"","32260","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-07-29","failed","2026-07-29","","Delete the third entry in the web table","",""
"","32649","Redirection to a new page when clicking on link (tabs and windows)","UI","2026-07-29","failed","2026-07-29","","popup","",""
"","101","Search a pet in petstore API","APIs","2026-07-29","passed","2026-07-29","","petstore","",""
"","32239","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-07-29","failed","2026-07-29","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","32061","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","2026-07-29","failed","2026-07-29","","Navigate using in-page menu and sub-menu contents on hover","",""
"","32236","Display button click when clicked on","UI","2026-07-29","failed","2026-07-29","","popup","",""
"","32227","Display checkbox folders and sub-folders when checked","UI","2026-07-29","failed","2026-07-29","","popup","",""
"","1990","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-07-29","passed","2026-07-29","","Upload a file and check file path","",""
"","1564","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-07-29","unknown","2026-07-29","","Checking a date via date picker using calendar module","",""
"","32554","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","2026-07-29","failed","2026-07-29","","Check different alerts popins are displayed","",""
"","32255","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-07-29","failed","2026-07-29","","Check suggestions when using autocomplete on input field","",""
"","1542","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-07-29","unknown","2026-07-29","","Checking a date via date picker using input field","",""
"","33458","Display radio button text when selected","UI","2026-07-29","failed","2026-07-29","","popup","",""
"","5929","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","2026-07-29","passed","2026-07-29","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","1597","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","2026-07-29","unknown","2026-07-29","","Open only the selected accordian section on click","",""
"","361","Create a new pet in petstore API","APIs","2026-07-29","passed","2026-07-29","","petstore","",""
"","32373","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-07-29","failed","2026-07-29","","Search Kierra entry in the web table","",""
"","32471","Fill a complete form using external json data","UI","2026-07-29","failed","2026-07-29","","popup","",""
"","6114","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","2026-07-29","passed","2026-07-29","","Redirection to a new window when clicking on ""New Window"" button","",""
"","240","Delete a pet in petstore API","APIs","2026-07-29","passed","2026-07-29","","petstore","",""
"","1500","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","2026-07-29","unknown","2026-07-29","","Navigate using in-page tab contents on click","",""
"","32310","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-07-29","failed","2026-07-29","","Edit the first entry in the web table","",""
"","32327","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-07-29","failed","2026-07-29","","Click on ""Start"" to fill up the progress bar","",""
"","109","Rename a pet in petstore API","APIs","2026-07-29","passed","2026-07-29","","petstore","",""
"","1","Check multiple frames are displayed properly","FRAMES","2026-07-29","unknown","2026-07-29","","Check multiple frames are displayed properly","",""
"","6897","Check dynamic elements change properties after 5 seconds","UI","2026-07-29","passed","2026-07-29","","popup","",""
