"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","87","Rename a pet in petstore API","APIs","Tue Jan 27 03:42:57 UTC 2026","passed","Tue Jan 27 03:42:57 UTC 2026","","petstore","",""
"","5054","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Jan 27 03:43:36 UTC 2026","passed","Tue Jan 27 03:43:41 UTC 2026","","Add a new entry to web table","",""
"","87","Search a pet in petstore API","APIs","Tue Jan 27 03:42:57 UTC 2026","passed","Tue Jan 27 03:42:57 UTC 2026","","petstore","",""
"","4964","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Jan 27 03:43:41 UTC 2026","passed","Tue Jan 27 03:43:46 UTC 2026","","Edit the first entry in the web table","",""
"","4570","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Tue Jan 27 03:44:29 UTC 2026","passed","Tue Jan 27 03:44:33 UTC 2026","","Check different modals dialogs popin are displayed","",""
"","3810","Redirection to a new page when clicking on link (tabs and windows)","UI","Tue Jan 27 03:42:57 UTC 2026","passed","Tue Jan 27 03:43:01 UTC 2026","","popup","",""
"","4038","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Tue Jan 27 03:44:20 UTC 2026","passed","Tue Jan 27 03:44:24 UTC 2026","","Check different alerts popins are displayed","",""
"","4752","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Jan 27 03:47:25 UTC 2026","passed","Tue Jan 27 03:47:30 UTC 2026","","Click on ""Start"" to fill up the progress bar","",""
"","4407","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Jan 27 03:47:09 UTC 2026","passed","Tue Jan 27 03:47:14 UTC 2026","","Check suggestions when using autocomplete on input field","",""
"","8104","Display checkbox folders and sub-folders when checked","UI","Tue Jan 27 03:45:02 UTC 2026","passed","Tue Jan 27 03:45:10 UTC 2026","","popup","",""
"","5404","Drag and drop a draggable element into another","DRAG_AND_DROP","Tue Jan 27 03:45:35 UTC 2026","passed","Tue Jan 27 03:45:40 UTC 2026","","Drag and drop a draggable element into another","",""
"","4399","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Jan 27 03:43:50 UTC 2026","passed","Tue Jan 27 03:43:55 UTC 2026","","Search Kierra entry in the web table","",""
"","3689","Display radio button text when selected","UI","Tue Jan 27 03:45:17 UTC 2026","passed","Tue Jan 27 03:45:21 UTC 2026","","popup","",""
"","3197","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Jan 27 03:47:17 UTC 2026","unknown","Tue Jan 27 03:47:20 UTC 2026","","Checking a date via date picker using calendar module","",""
"","11174","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Tue Jan 27 03:44:33 UTC 2026","passed","Tue Jan 27 03:44:45 UTC 2026","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","36500","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Tue Jan 27 03:46:15 UTC 2026","failed","Tue Jan 27 03:46:52 UTC 2026","","Fill all the select fields displayed","",""
"","4485","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Tue Jan 27 03:46:11 UTC 2026","passed","Tue Jan 27 03:46:15 UTC 2026","","Navigate using in-page menu and sub-menu contents on hover","",""
"","8241","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Tue Jan 27 03:44:45 UTC 2026","passed","Tue Jan 27 03:44:53 UTC 2026","","Redirection to a new window when clicking on ""New Window"" button","",""
"","170","Delete a pet in petstore API","APIs","Tue Jan 27 03:42:57 UTC 2026","passed","Tue Jan 27 03:42:57 UTC 2026","","petstore","",""
"","1","Check multiple frames are displayed properly","FRAMES","Tue Jan 27 03:45:50 UTC 2026","unknown","Tue Jan 27 03:45:50 UTC 2026","","Check multiple frames are displayed properly","",""
"","138","Create a new pet in petstore API","APIs","Tue Jan 27 03:42:57 UTC 2026","passed","Tue Jan 27 03:42:57 UTC 2026","","petstore","",""
"","4157","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Jan 27 03:43:55 UTC 2026","passed","Tue Jan 27 03:43:59 UTC 2026","","Upload a file and check file path","",""
"","4753","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Jan 27 03:47:34 UTC 2026","passed","Tue Jan 27 03:47:39 UTC 2026","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","3956","Check API response by clicking on links","UI","Tue Jan 27 03:43:27 UTC 2026","passed","Tue Jan 27 03:43:31 UTC 2026","","popup","",""
"","4352","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Jan 27 03:43:59 UTC 2026","passed","Tue Jan 27 03:44:03 UTC 2026","","Download a file online","",""
"","2842","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Tue Jan 27 03:45:56 UTC 2026","unknown","Tue Jan 27 03:45:59 UTC 2026","","Open only the selected accordian section on click","",""
"","2938","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Jan 27 03:47:22 UTC 2026","unknown","Tue Jan 27 03:47:25 UTC 2026","","Change input value by clicking on the slider bar","",""
"","9747","Fill a complete form using external json data","UI","Tue Jan 27 03:45:40 UTC 2026","passed","Tue Jan 27 03:45:50 UTC 2026","","popup","",""
"","4309","Display button click when clicked on","UI","Tue Jan 27 03:45:21 UTC 2026","passed","Tue Jan 27 03:45:25 UTC 2026","","popup","",""
"","5163","Check broken links returns an error 500","UI","Tue Jan 27 03:43:31 UTC 2026","passed","Tue Jan 27 03:43:36 UTC 2026","","popup","",""
"","2533","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Tue Jan 27 03:46:08 UTC 2026","unknown","Tue Jan 27 03:46:11 UTC 2026","","Navigate using in-page tab contents on click","",""
"","4359","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Tue Jan 27 03:47:05 UTC 2026","passed","Tue Jan 27 03:47:09 UTC 2026","","Display information tooltips on hover for designated element","",""
"","2","Retrieve version Mysql","CONTAINER-MYSQL","Tue Jan 27 03:42:57 UTC 2026","skipped","Tue Jan 27 03:42:57 UTC 2026","","Retrieve version Mysql","",""
"","2959","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Jan 27 03:47:14 UTC 2026","unknown","Tue Jan 27 03:47:17 UTC 2026","","Checking a date via date picker using input field","",""
"","4332","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Jan 27 03:47:30 UTC 2026","passed","Tue Jan 27 03:47:34 UTC 2026","","Click on ""Stop"" to stop the progress bar from filling","",""
"","2","Retrieve version MSSQL","CONTAINER-MSSQL","Tue Jan 27 03:42:57 UTC 2026","skipped","Tue Jan 27 03:42:57 UTC 2026","","Retrieve version MSSQL","",""
"","9338","Check dynamic elements change properties after 5 seconds","UI","Tue Jan 27 03:45:25 UTC 2026","passed","Tue Jan 27 03:45:35 UTC 2026","","popup","",""
"","4256","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Jan 27 03:43:46 UTC 2026","passed","Tue Jan 27 03:43:50 UTC 2026","","Delete the third entry in the web table","",""
"","8919","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Tue Jan 27 03:44:53 UTC 2026","passed","Tue Jan 27 03:45:02 UTC 2026","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","2455","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Jan 27 03:47:20 UTC 2026","unknown","Tue Jan 27 03:47:22 UTC 2026","","Change input value by moving the slider","",""
"","1","Check frames nested are displayed properly","FRAMES","Tue Jan 27 03:45:50 UTC 2026","unknown","Tue Jan 27 03:45:50 UTC 2026","","Check frames nested are displayed properly","",""
