"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 13 02:23:54 GMT 2023","Mon Nov 13 02:23:59 GMT 2023","5198","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Mon Nov 13 02:25:58 GMT 2023","Mon Nov 13 02:26:04 GMT 2023","6158","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
"unknown","Mon Nov 13 02:28:48 GMT 2023","Mon Nov 13 02:28:51 GMT 2023","2917","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Mon Nov 13 02:28:59 GMT 2023","Mon Nov 13 02:29:04 GMT 2023","5205","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Mon Nov 13 02:24:29 GMT 2023","Mon Nov 13 02:24:34 GMT 2023","5758","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Mon Nov 13 02:23:29 GMT 2023","Mon Nov 13 02:23:35 GMT 2023","5936","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
"passed","Mon Nov 13 02:25:30 GMT 2023","Mon Nov 13 02:25:43 GMT 2023","13303","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display checkbox folders and sub-folders when checked","","","","Display checkbox folders and sub-folders when checked",""
"passed","Mon Nov 13 02:24:45 GMT 2023","Mon Nov 13 02:24:54 GMT 2023","9428","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"passed","Mon Nov 13 02:26:04 GMT 2023","Mon Nov 13 02:26:15 GMT 2023","10194","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Mon Nov 13 02:22:25 GMT 2023","Mon Nov 13 02:22:26 GMT 2023","137","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"failed","Mon Nov 13 02:27:38 GMT 2023","Mon Nov 13 02:28:16 GMT 2023","38234","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
