"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30759","Display checkbox folders and sub-folders when checked","UI","Thu Apr 03 03:01:34 GMT 2025","failed","Thu Apr 03 03:02:05 GMT 2025","","popup","",""
"","4057","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Apr 03 03:07:57 GMT 2025","passed","Thu Apr 03 03:08:01 GMT 2025","","Check suggestions when using autocomplete on input field","",""
"","30708","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Thu Apr 03 03:00:56 GMT 2025","failed","Thu Apr 03 03:01:27 GMT 2025","","Redirection to a new window when clicking on ""New Window"" button","",""
"","4254","Redirection to a new page when clicking on link (tabs and windows)","UI","Thu Apr 03 02:57:04 GMT 2025","passed","Thu Apr 03 02:57:08 GMT 2025","","popup","",""
"","7670","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Thu Apr 03 03:01:27 GMT 2025","passed","Thu Apr 03 03:01:34 GMT 2025","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","30715","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Apr 03 03:08:17 GMT 2025","failed","Thu Apr 03 03:08:47 GMT 2025","","Click on ""Stop"" to stop the progress bar from filling","",""
"","470","Delete a pet in petstore API","APIs","Thu Apr 03 02:57:04 GMT 2025","failed","Thu Apr 03 02:57:04 GMT 2025","","petstore","",""
"","3527","Display radio button text when selected","UI","Thu Apr 03 03:02:39 GMT 2025","passed","Thu Apr 03 03:02:43 GMT 2025","","popup","",""
"","3711","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Apr 03 02:59:49 GMT 2025","passed","Thu Apr 03 02:59:53 GMT 2025","","Download a file online","",""
"","1","Retrieve version MSSQL","CONTAINER-MSSQL","Thu Apr 03 02:57:04 GMT 2025","skipped","Thu Apr 03 02:57:04 GMT 2025","","Retrieve version MSSQL","",""
