"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 16 02:38:38 GMT 2023","Fri Jun 16 02:38:44 GMT 2023","5561","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"passed","Fri Jun 16 02:43:57 GMT 2023","Fri Jun 16 02:44:02 GMT 2023","5667","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"unknown","Fri Jun 16 02:42:09 GMT 2023","Fri Jun 16 02:42:13 GMT 2023","3934","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"unknown","Fri Jun 16 02:43:41 GMT 2023","Fri Jun 16 02:43:44 GMT 2023","3868","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Fri Jun 16 02:41:15 GMT 2023","Fri Jun 16 02:41:21 GMT 2023","6947","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"passed","Fri Jun 16 02:37:54 GMT 2023","Fri Jun 16 02:37:55 GMT 2023","578","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
"passed","Fri Jun 16 02:37:54 GMT 2023","Fri Jun 16 02:37:54 GMT 2023","272","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
"passed","Fri Jun 16 02:39:15 GMT 2023","Fri Jun 16 02:39:20 GMT 2023","5647","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"passed","Fri Jun 16 02:39:47 GMT 2023","Fri Jun 16 02:39:54 GMT 2023","6838","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Fri Jun 16 02:37:53 GMT 2023","Fri Jun 16 02:37:54 GMT 2023","538","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"unknown","Fri Jun 16 02:42:26 GMT 2023","Fri Jun 16 02:42:30 GMT 2023","4107","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"unknown","Fri Jun 16 02:43:44 GMT 2023","Fri Jun 16 02:43:49 GMT 2023","4439","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Fri Jun 16 02:38:56 GMT 2023","Fri Jun 16 02:39:03 GMT 2023","6925","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"unknown","Fri Jun 16 02:43:53 GMT 2023","Fri Jun 16 02:43:57 GMT 2023","3903","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Fri Jun 16 02:42:30 GMT 2023","Fri Jun 16 02:42:35 GMT 2023","5042","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Fri Jun 16 02:41:04 GMT 2023","Fri Jun 16 02:41:15 GMT 2023","10555","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Fri Jun 16 02:37:55 GMT 2023","Fri Jun 16 02:38:01 GMT 2023","6008","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Fri Jun 16 02:43:30 GMT 2023","Fri Jun 16 02:43:35 GMT 2023","5362","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
