"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","306","Create a new pet in petstore API","APIs","Mon May 04 05:29:43 UTC 2026","passed","Mon May 04 05:29:43 UTC 2026","","petstore","",""
"","1","Check multiple frames are displayed properly","FRAMES","Mon May 04 05:41:14 UTC 2026","unknown","Mon May 04 05:41:14 UTC 2026","","Check multiple frames are displayed properly","",""
"","1","Retrieve version Mysql","CONTAINER-MYSQL","Mon May 04 05:29:44 UTC 2026","skipped","Mon May 04 05:29:44 UTC 2026","","Retrieve version Mysql","",""
"","2","Retrieve version MSSQL","CONTAINER-MSSQL","Mon May 04 05:29:44 UTC 2026","skipped","Mon May 04 05:29:44 UTC 2026","","Retrieve version MSSQL","",""
"","9102","Drag and drop a draggable element into another","DRAG_AND_DROP","Mon May 04 05:40:54 UTC 2026","failed","Mon May 04 05:41:04 UTC 2026","","Drag and drop a draggable element into another","",""
"","1799","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Mon May 04 05:41:25 UTC 2026","unknown","Mon May 04 05:41:27 UTC 2026","","Navigate using in-page tab contents on click","",""
"","2","Check frames nested are displayed properly","FRAMES","Mon May 04 05:41:14 UTC 2026","unknown","Mon May 04 05:41:14 UTC 2026","","Check frames nested are displayed properly","",""
"","6294","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Mon May 04 05:38:27 UTC 2026","passed","Mon May 04 05:38:33 UTC 2026","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","32693","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon May 04 05:34:19 UTC 2026","failed","Mon May 04 05:34:52 UTC 2026","","Search Kierra entry in the web table","",""
"","2620","Check API response by clicking on links","UI","Mon May 04 05:32:34 UTC 2026","passed","Mon May 04 05:32:37 UTC 2026","","popup","",""
"","32550","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon May 04 05:45:55 UTC 2026","failed","Mon May 04 05:46:27 UTC 2026","","Click on ""Stop"" to stop the progress bar from filling","",""
"","1829","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon May 04 05:45:17 UTC 2026","unknown","Mon May 04 05:45:18 UTC 2026","","Checking a date via date picker using calendar module","",""
"","2297","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon May 04 05:34:52 UTC 2026","passed","Mon May 04 05:34:54 UTC 2026","","Upload a file and check file path","",""
"","32913","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Mon May 04 05:37:41 UTC 2026","failed","Mon May 04 05:38:13 UTC 2026","","Check different modals dialogs popin are displayed","",""
"","32865","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Mon May 04 05:36:35 UTC 2026","failed","Mon May 04 05:37:08 UTC 2026","","Check different alerts popins are displayed","",""
"","2578","Redirection to a new page when clicking on link (tabs and windows)","UI","Mon May 04 05:29:44 UTC 2026","passed","Mon May 04 05:29:47 UTC 2026","","popup","",""
"","1918","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Mon May 04 05:41:18 UTC 2026","unknown","Mon May 04 05:41:20 UTC 2026","","Open only the selected accordian section on click","",""
"","32569","Display checkbox folders and sub-folders when checked","UI","Mon May 04 05:38:33 UTC 2026","failed","Mon May 04 05:39:06 UTC 2026","","popup","",""
"","32588","Display radio button text when selected","UI","Mon May 04 05:40:11 UTC 2026","failed","Mon May 04 05:40:44 UTC 2026","","popup","",""
"","32768","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon May 04 05:46:27 UTC 2026","failed","Mon May 04 05:47:00 UTC 2026","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","33279","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon May 04 05:33:46 UTC 2026","failed","Mon May 04 05:34:19 UTC 2026","","Delete the third entry in the web table","",""
"","32478","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Mon May 04 05:41:27 UTC 2026","failed","Mon May 04 05:41:59 UTC 2026","","Navigate using in-page menu and sub-menu contents on hover","",""
"","33225","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon May 04 05:32:40 UTC 2026","failed","Mon May 04 05:33:13 UTC 2026","","Add a new entry to web table","",""
"","7140","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Mon May 04 05:38:13 UTC 2026","passed","Mon May 04 05:38:21 UTC 2026","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","1867","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon May 04 05:45:18 UTC 2026","unknown","Mon May 04 05:45:20 UTC 2026","","Change input value by moving the slider","",""
"","6329","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Mon May 04 05:38:21 UTC 2026","passed","Mon May 04 05:38:27 UTC 2026","","Redirection to a new window when clicking on ""New Window"" button","",""
"","32645","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon May 04 05:45:22 UTC 2026","failed","Mon May 04 05:45:55 UTC 2026","","Click on ""Start"" to fill up the progress bar","",""
"","3120","Check broken links returns an error 500","UI","Mon May 04 05:32:37 UTC 2026","passed","Mon May 04 05:32:40 UTC 2026","","popup","",""
"","7287","Check dynamic elements change properties after 5 seconds","UI","Mon May 04 05:40:47 UTC 2026","passed","Mon May 04 05:40:54 UTC 2026","","popup","",""
"","1857","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon May 04 05:45:20 UTC 2026","unknown","Mon May 04 05:45:22 UTC 2026","","Change input value by clicking on the slider bar","",""
"","200","Search a pet in petstore API","APIs","Mon May 04 05:29:43 UTC 2026","passed","Mon May 04 05:29:44 UTC 2026","","petstore","",""
