"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","32462","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-08-12","failed","2026-08-12","","Click on ""Stop"" to stop the progress bar from filling","",""
"","6021","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","2026-08-12","passed","2026-08-12","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","33515","Redirection to a new page when clicking on link (tabs and windows)","UI","2026-08-12","failed","2026-08-12","","popup","",""
"","6152","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","2026-08-12","passed","2026-08-12","","Redirection to a new window when clicking on ""New Window"" button","",""
"","1680","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-08-12","unknown","2026-08-12","","Checking a date via date picker using calendar module","",""
"","274","Create a new pet in petstore API","APIs","2026-08-12","passed","2026-08-12","","petstore","",""
"","3264","Check broken links returns an error 500","UI","2026-08-12","passed","2026-08-12","","popup","",""
"","4","Check multiple frames are displayed properly","FRAMES","2026-08-12","unknown","2026-08-12","","Check multiple frames are displayed properly","",""
"","32223","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","2026-08-12","failed","2026-08-12","","Navigate using in-page menu and sub-menu contents on hover","",""
"","1718","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-08-12","unknown","2026-08-12","","Change input value by clicking on the slider bar","",""
"","2","Retrieve version Mysql","CONTAINER-MYSQL","2026-08-12","skipped","2026-08-12","","Retrieve version Mysql","",""
"","6828","Check dynamic elements change properties after 5 seconds","UI","2026-08-12","passed","2026-08-12","","popup","",""
"","2229","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-08-12","passed","2026-08-12","","Upload a file and check file path","",""
"","32396","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-08-12","failed","2026-08-12","","Edit the first entry in the web table","",""
"","32532","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-08-12","failed","2026-08-12","","Check suggestions when using autocomplete on input field","",""
