"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2033","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Apr 04 03:00:53 GMT 2025","unknown","Fri Apr 04 03:00:56 GMT 2025","","Checking a date via date picker using calendar module","",""
"","4373","Check API response by clicking on links","UI","Fri Apr 04 02:56:40 GMT 2025","passed","Fri Apr 04 02:56:44 GMT 2025","","popup","",""
"","3126","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Apr 04 02:57:15 GMT 2025","passed","Fri Apr 04 02:57:18 GMT 2025","","Download a file online","",""
"","2718","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Apr 04 03:00:56 GMT 2025","unknown","Fri Apr 04 03:00:58 GMT 2025","","Change input value by moving the slider","",""
"","4025","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Apr 04 03:00:47 GMT 2025","passed","Fri Apr 04 03:00:51 GMT 2025","","Check suggestions when using autocomplete on input field","",""
"","3972","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Fri Apr 04 02:59:04 GMT 2025","unknown","Fri Apr 04 02:59:07 GMT 2025","","Open only the selected accordian section on click","",""
"","3680","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Fri Apr 04 02:57:33 GMT 2025","passed","Fri Apr 04 02:57:37 GMT 2025","","Check different alerts popins are displayed","",""
"","35113","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Fri Apr 04 02:59:17 GMT 2025","failed","Fri Apr 04 02:59:52 GMT 2025","","Navigate using in-page menu and sub-menu contents on hover","",""
"","4596","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Fri Apr 04 03:00:43 GMT 2025","passed","Fri Apr 04 03:00:47 GMT 2025","","Display information tooltips on hover for designated element","",""
"","14659","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Apr 04 03:01:05 GMT 2025","passed","Fri Apr 04 03:01:20 GMT 2025","","Click on ""Stop"" to stop the progress bar from filling","",""
"","6969","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Fri Apr 04 02:58:03 GMT 2025","passed","Fri Apr 04 02:58:10 GMT 2025","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","6000","Display checkbox folders and sub-folders when checked","UI","Fri Apr 04 02:58:10 GMT 2025","passed","Fri Apr 04 02:58:16 GMT 2025","","popup","",""
"","4818","Display button click when clicked on","UI","Fri Apr 04 02:58:33 GMT 2025","passed","Fri Apr 04 02:58:38 GMT 2025","","popup","",""
"","5653","Drag and drop a draggable element into another","DRAG_AND_DROP","Fri Apr 04 02:58:46 GMT 2025","passed","Fri Apr 04 02:58:52 GMT 2025","","Drag and drop a draggable element into another","",""
"","7161","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Fri Apr 04 02:57:56 GMT 2025","passed","Fri Apr 04 02:58:03 GMT 2025","","Redirection to a new window when clicking on ""New Window"" button","",""
"","266","Search a pet in petstore API","APIs","Fri Apr 04 02:56:13 GMT 2025","passed","Fri Apr 04 02:56:13 GMT 2025","","petstore","",""
"","7057","Check broken links returns an error 500","UI","Fri Apr 04 02:56:44 GMT 2025","failed","Fri Apr 04 02:56:52 GMT 2025","","popup","",""
"","4175","Redirection to a new page when clicking on link (tabs and windows)","UI","Fri Apr 04 02:56:14 GMT 2025","passed","Fri Apr 04 02:56:18 GMT 2025","","popup","",""
"","36475","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Fri Apr 04 02:59:52 GMT 2025","failed","Fri Apr 04 03:00:29 GMT 2025","","Fill all the select fields displayed","",""
"","2129","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Apr 04 03:00:58 GMT 2025","unknown","Fri Apr 04 03:01:00 GMT 2025","","Change input value by clicking on the slider bar","",""
"","3171","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Apr 04 02:57:12 GMT 2025","passed","Fri Apr 04 02:57:15 GMT 2025","","Upload a file and check file path","",""
