"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","Check multiple frames are displayed properly","FRAMES","Wed Oct 01 03:09:56 UTC 2025","unknown","Wed Oct 01 03:09:56 UTC 2025","","Check multiple frames are displayed properly","",""
"","5082","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Oct 01 03:07:42 UTC 2025","passed","Wed Oct 01 03:07:47 UTC 2025","","Add a new entry to web table","",""
"","236","Create a new pet in petstore API","APIs","Wed Oct 01 03:07:08 UTC 2025","passed","Wed Oct 01 03:07:08 UTC 2025","","petstore","",""
"","6809","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Wed Oct 01 03:08:51 UTC 2025","passed","Wed Oct 01 03:08:57 UTC 2025","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","2361","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Wed Oct 01 03:10:09 UTC 2025","unknown","Wed Oct 01 03:10:12 UTC 2025","","Navigate using in-page tab contents on click","",""
"","2667","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Oct 01 03:11:40 UTC 2025","unknown","Wed Oct 01 03:11:43 UTC 2025","","Checking a date via date picker using input field","",""
"","3018","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Oct 01 03:07:56 UTC 2025","passed","Wed Oct 01 03:07:59 UTC 2025","","Search Kierra entry in the web table","",""
"","6617","Check broken links returns an error 500","UI","Wed Oct 01 03:07:35 UTC 2025","failed","Wed Oct 01 03:07:42 UTC 2025","","popup","",""
"","5051","Display button click when clicked on","UI","Wed Oct 01 03:09:26 UTC 2025","passed","Wed Oct 01 03:09:31 UTC 2025","","popup","",""
"","2924","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Wed Oct 01 03:08:21 UTC 2025","passed","Wed Oct 01 03:08:24 UTC 2025","","Check different alerts popins are displayed","",""
"","2239","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Oct 01 03:11:43 UTC 2025","unknown","Wed Oct 01 03:11:45 UTC 2025","","Checking a date via date picker using calendar module","",""
"","3551","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Oct 01 03:11:56 UTC 2025","passed","Wed Oct 01 03:12:00 UTC 2025","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","3214","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Oct 01 03:11:37 UTC 2025","passed","Wed Oct 01 03:11:40 UTC 2025","","Check suggestions when using autocomplete on input field","",""
"","1","Retrieve version Mysql","CONTAINER-MYSQL","Wed Oct 01 03:07:08 UTC 2025","skipped","Wed Oct 01 03:07:08 UTC 2025","","Retrieve version Mysql","",""
"","3223","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Oct 01 03:11:50 UTC 2025","passed","Wed Oct 01 03:11:53 UTC 2025","","Click on ""Start"" to fill up the progress bar","",""
"","10875","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Wed Oct 01 03:08:33 UTC 2025","passed","Wed Oct 01 03:08:44 UTC 2025","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","43","Search a pet in petstore API","APIs","Wed Oct 01 03:07:08 UTC 2025","passed","Wed Oct 01 03:07:08 UTC 2025","","petstore","",""
"","2338","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Oct 01 03:11:47 UTC 2025","unknown","Wed Oct 01 03:11:50 UTC 2025","","Change input value by clicking on the slider bar","",""
"","34529","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Wed Oct 01 03:10:12 UTC 2025","failed","Wed Oct 01 03:10:46 UTC 2025","","Navigate using in-page menu and sub-menu contents on hover","",""
"","3830","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Wed Oct 01 03:08:29 UTC 2025","passed","Wed Oct 01 03:08:33 UTC 2025","","Check different modals dialogs popin are displayed","",""
"","3109","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Oct 01 03:11:53 UTC 2025","passed","Wed Oct 01 03:11:56 UTC 2025","","Click on ""Stop"" to stop the progress bar from filling","",""
"","1","Retrieve version MSSQL","CONTAINER-MSSQL","Wed Oct 01 03:07:08 UTC 2025","skipped","Wed Oct 01 03:07:08 UTC 2025","","Retrieve version MSSQL","",""
