"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6008","Redirection to a new page when clicking on link (tabs and windows)","UI","Thu Oct 02 02:53:17 UTC 2025","passed","Thu Oct 02 02:53:23 UTC 2025","","popup","",""
"","5353","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Oct 02 02:54:24 UTC 2025","passed","Thu Oct 02 02:54:30 UTC 2025","","Upload a file and check file path","",""
"","10963","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Thu Oct 02 02:55:25 UTC 2025","passed","Thu Oct 02 02:55:36 UTC 2025","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","454","Delete a pet in petstore API","APIs","Thu Oct 02 02:53:16 UTC 2025","failed","Thu Oct 02 02:53:17 UTC 2025","","petstore","",""
"","4608","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Oct 02 02:59:30 UTC 2025","unknown","Thu Oct 02 02:59:34 UTC 2025","","Checking a date via date picker using input field","",""
"","6719","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Oct 02 02:54:08 UTC 2025","passed","Thu Oct 02 02:54:15 UTC 2025","","Edit the first entry in the web table","",""
"","459","Rename a pet in petstore API","APIs","Thu Oct 02 02:53:16 UTC 2025","passed","Thu Oct 02 02:53:16 UTC 2025","","petstore","",""
"","1","Retrieve version Mysql","CONTAINER-MYSQL","Thu Oct 02 02:53:17 UTC 2025","skipped","Thu Oct 02 02:53:17 UTC 2025","","Retrieve version Mysql","",""
"","4531","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Oct 02 02:59:42 UTC 2025","unknown","Thu Oct 02 02:59:46 UTC 2025","","Change input value by clicking on the slider bar","",""
"","10034","Fill a complete form using external json data","UI","Thu Oct 02 02:56:19 UTC 2025","passed","Thu Oct 02 02:56:29 UTC 2025","","popup","",""
"","5528","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Thu Oct 02 02:54:51 UTC 2025","passed","Thu Oct 02 02:54:57 UTC 2025","","Check different alerts popins are displayed","",""
"","4321","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Oct 02 02:59:51 UTC 2025","passed","Thu Oct 02 02:59:55 UTC 2025","","Click on ""Stop"" to stop the progress bar from filling","",""
