"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 22 02:35:16 GMT 2024","Thu Aug 22 02:35:20 GMT 2024","4082","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Thu Aug 22 02:37:45 GMT 2024","Thu Aug 22 02:37:50 GMT 2024","4580","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Thu Aug 22 02:35:11 GMT 2024","Thu Aug 22 02:35:16 GMT 2024","4849","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Thu Aug 22 02:34:56 GMT 2024","Thu Aug 22 02:35:01 GMT 2024","4684","UI","popup","","","","Check API response by clicking on links",""
"unknown","Thu Aug 22 02:37:29 GMT 2024","Thu Aug 22 02:37:33 GMT 2024","3267","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"unknown","Thu Aug 22 02:37:23 GMT 2024","Thu Aug 22 02:37:23 GMT 2024","3","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"unknown","Thu Aug 22 02:38:48 GMT 2024","Thu Aug 22 02:38:51 GMT 2024","3199","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"unknown","Thu Aug 22 02:37:23 GMT 2024","Thu Aug 22 02:37:23 GMT 2024","2","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"failed","Thu Aug 22 02:37:50 GMT 2024","Thu Aug 22 02:38:26 GMT 2024","36192","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Thu Aug 22 02:34:26 GMT 2024","Thu Aug 22 02:34:27 GMT 2024","310","APIs","petstore","","","","Search a pet in petstore API",""
"passed","Thu Aug 22 02:38:44 GMT 2024","Thu Aug 22 02:38:48 GMT 2024","4185","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"passed","Thu Aug 22 02:34:27 GMT 2024","Thu Aug 22 02:34:28 GMT 2024","562","APIs","petstore","","","","Delete a pet in petstore API",""
"passed","Thu Aug 22 02:35:24 GMT 2024","Thu Aug 22 02:35:28 GMT 2024","4019","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"passed","Thu Aug 22 02:34:26 GMT 2024","Thu Aug 22 02:34:26 GMT 2024","466","APIs","petstore","","","","Create a new pet in petstore API",""
"passed","Thu Aug 22 02:35:49 GMT 2024","Thu Aug 22 02:35:54 GMT 2024","4335","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Thu Aug 22 02:37:02 GMT 2024","Thu Aug 22 02:37:11 GMT 2024","9046","UI","popup","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Thu Aug 22 02:34:28 GMT 2024","Thu Aug 22 02:34:31 GMT 2024","3824","UI","popup","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Thu Aug 22 02:39:00 GMT 2024","Thu Aug 22 02:39:05 GMT 2024","4406","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Thu Aug 22 02:36:20 GMT 2024","Thu Aug 22 02:36:29 GMT 2024","8138","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Thu Aug 22 02:39:05 GMT 2024","Thu Aug 22 02:39:09 GMT 2024","4602","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Thu Aug 22 02:35:20 GMT 2024","Thu Aug 22 02:35:24 GMT 2024","4084","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Thu Aug 22 02:36:57 GMT 2024","Thu Aug 22 02:37:02 GMT 2024","4483","UI","popup","","","","Display button click when clicked on",""
"skipped","Thu Aug 22 02:34:28 GMT 2024","Thu Aug 22 02:34:28 GMT 2024","2","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"skipped","Thu Aug 22 02:34:28 GMT 2024","Thu Aug 22 02:34:28 GMT 2024","2","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Thu Aug 22 02:35:01 GMT 2024","Thu Aug 22 02:35:06 GMT 2024","5364","UI","popup","","","","Check broken links returns an error 500",""
"unknown","Thu Aug 22 02:37:42 GMT 2024","Thu Aug 22 02:37:45 GMT 2024","3172","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"unknown","Thu Aug 22 02:38:57 GMT 2024","Thu Aug 22 02:39:00 GMT 2024","3300","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Thu Aug 22 02:37:11 GMT 2024","Thu Aug 22 02:37:16 GMT 2024","5366","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"passed","Thu Aug 22 02:35:58 GMT 2024","Thu Aug 22 02:36:03 GMT 2024","4770","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Thu Aug 22 02:37:16 GMT 2024","Thu Aug 22 02:37:23 GMT 2024","6585","UI","popup","","","","Fill a complete form using external json data",""
"passed","Thu Aug 22 02:36:12 GMT 2024","Thu Aug 22 02:36:20 GMT 2024","8300","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"passed","Thu Aug 22 02:38:39 GMT 2024","Thu Aug 22 02:38:44 GMT 2024","4513","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Thu Aug 22 02:36:29 GMT 2024","Thu Aug 22 02:36:34 GMT 2024","5650","UI","popup","","","","Display checkbox folders and sub-folders when checked",""
"unknown","Thu Aug 22 02:38:54 GMT 2024","Thu Aug 22 02:38:57 GMT 2024","3016","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Thu Aug 22 02:35:28 GMT 2024","Thu Aug 22 02:35:33 GMT 2024","4204","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"passed","Thu Aug 22 02:36:54 GMT 2024","Thu Aug 22 02:36:57 GMT 2024","3864","UI","popup","","","","Display radio button text when selected",""
"passed","Thu Aug 22 02:36:03 GMT 2024","Thu Aug 22 02:36:12 GMT 2024","9352","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"passed","Thu Aug 22 02:35:06 GMT 2024","Thu Aug 22 02:35:11 GMT 2024","5395","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"passed","Thu Aug 22 02:34:27 GMT 2024","Thu Aug 22 02:34:27 GMT 2024","247","APIs","petstore","","","","Rename a pet in petstore API",""
