"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 17 02:24:12 GMT 2024","Wed Apr 17 02:24:24 GMT 2024","11433","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"passed","Wed Apr 17 02:25:04 GMT 2024","Wed Apr 17 02:25:13 GMT 2024","8358","UI","popup","","","","Display radio button text when selected",""
"passed","Wed Apr 17 02:20:37 GMT 2024","Wed Apr 17 02:20:40 GMT 2024","3296","UI","popup","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Wed Apr 17 02:22:27 GMT 2024","Wed Apr 17 02:22:35 GMT 2024","7870","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"unknown","Wed Apr 17 02:28:31 GMT 2024","Wed Apr 17 02:28:38 GMT 2024","7401","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Wed Apr 17 02:20:37 GMT 2024","Wed Apr 17 02:20:37 GMT 2024","49","APIs","petstore","","","","Rename a pet in petstore API",""
"passed","Wed Apr 17 02:23:28 GMT 2024","Wed Apr 17 02:23:38 GMT 2024","9803","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"unknown","Wed Apr 17 02:26:48 GMT 2024","Wed Apr 17 02:26:59 GMT 2024","10426","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"passed","Wed Apr 17 02:24:38 GMT 2024","Wed Apr 17 02:24:48 GMT 2024","10489","UI","popup","","","","Display checkbox folders and sub-folders when checked",""
"passed","Wed Apr 17 02:28:23 GMT 2024","Wed Apr 17 02:28:31 GMT 2024","7646","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"failed","Wed Apr 17 02:27:09 GMT 2024","Wed Apr 17 02:27:48 GMT 2024","39534","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"unknown","Wed Apr 17 02:26:01 GMT 2024","Wed Apr 17 02:26:01 GMT 2024","1","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"skipped","Wed Apr 17 02:20:37 GMT 2024","Wed Apr 17 02:20:37 GMT 2024","1","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
