"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"unknown","Fri Aug 09 02:37:24 GMT 2024","Fri Aug 09 02:37:26 GMT 2024","2678","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"passed","Fri Aug 09 02:38:22 GMT 2024","Fri Aug 09 02:38:26 GMT 2024","3818","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"unknown","Fri Aug 09 02:37:07 GMT 2024","Fri Aug 09 02:37:07 GMT 2024","1","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"passed","Fri Aug 09 02:35:45 GMT 2024","Fri Aug 09 02:35:53 GMT 2024","7721","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"passed","Fri Aug 09 02:34:40 GMT 2024","Fri Aug 09 02:34:44 GMT 2024","3420","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"passed","Fri Aug 09 02:38:18 GMT 2024","Fri Aug 09 02:38:22 GMT 2024","4098","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"unknown","Fri Aug 09 02:37:13 GMT 2024","Fri Aug 09 02:37:15 GMT 2024","2693","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"passed","Fri Aug 09 02:36:49 GMT 2024","Fri Aug 09 02:36:54 GMT 2024","5318","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"unknown","Fri Aug 09 02:37:07 GMT 2024","Fri Aug 09 02:37:07 GMT 2024","2","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Fri Aug 09 02:34:19 GMT 2024","Fri Aug 09 02:34:24 GMT 2024","5661","UI","popup","","","","Check broken links returns an error 500",""
"failed","Fri Aug 09 02:35:15 GMT 2024","Fri Aug 09 02:35:45 GMT 2024","30625","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"passed","Fri Aug 09 02:34:15 GMT 2024","Fri Aug 09 02:34:19 GMT 2024","3641","UI","popup","","","","Check API response by clicking on links",""
"passed","Fri Aug 09 02:36:17 GMT 2024","Fri Aug 09 02:36:27 GMT 2024","10483","UI","popup","","","","Display button click when clicked on",""
"unknown","Fri Aug 09 02:38:26 GMT 2024","Fri Aug 09 02:38:29 GMT 2024","2929","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"skipped","Fri Aug 09 02:33:50 GMT 2024","Fri Aug 09 02:33:50 GMT 2024","1","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Fri Aug 09 02:36:54 GMT 2024","Fri Aug 09 02:37:07 GMT 2024","12449","UI","popup","","","","Fill a complete form using external json data",""
"passed","Fri Aug 09 02:33:50 GMT 2024","Fri Aug 09 02:33:50 GMT 2024","165","APIs","petstore","","","","Delete a pet in petstore API",""
"unknown","Fri Aug 09 02:38:29 GMT 2024","Fri Aug 09 02:38:31 GMT 2024","2840","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"unknown","Fri Aug 09 02:38:31 GMT 2024","Fri Aug 09 02:38:35 GMT 2024","3413","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Fri Aug 09 02:36:13 GMT 2024","Fri Aug 09 02:36:17 GMT 2024","4207","UI","popup","","","","Display radio button text when selected",""
