"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 27 02:20:23 GMT 2023","Wed Dec 27 02:20:24 GMT 2023","505","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
"failed","Wed Dec 27 02:30:40 GMT 2023","Wed Dec 27 02:31:11 GMT 2023","30882","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"failed","Wed Dec 27 02:27:35 GMT 2023","Wed Dec 27 02:28:06 GMT 2023","30816","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"failed","Wed Dec 27 02:43:30 GMT 2023","Wed Dec 27 02:44:01 GMT 2023","30834","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"skipped","Wed Dec 27 02:20:24 GMT 2023","Wed Dec 27 02:20:24 GMT 2023","1","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"skipped","Wed Dec 27 02:20:24 GMT 2023","Wed Dec 27 02:20:24 GMT 2023","1","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"unknown","Wed Dec 27 02:36:50 GMT 2023","Wed Dec 27 02:36:50 GMT 2023","2","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"failed","Wed Dec 27 02:24:30 GMT 2023","Wed Dec 27 02:25:01 GMT 2023","30833","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
"failed","Wed Dec 27 02:25:01 GMT 2023","Wed Dec 27 02:25:32 GMT 2023","30781","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"unknown","Wed Dec 27 02:36:50 GMT 2023","Wed Dec 27 02:36:50 GMT 2023","1","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"failed","Wed Dec 27 02:25:32 GMT 2023","Wed Dec 27 02:26:03 GMT 2023","30895","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"failed","Wed Dec 27 02:44:01 GMT 2023","Wed Dec 27 02:44:32 GMT 2023","30913","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Wed Dec 27 02:20:22 GMT 2023","Wed Dec 27 02:20:23 GMT 2023","319","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"failed","Wed Dec 27 02:20:24 GMT 2023","Wed Dec 27 02:20:55 GMT 2023","30936","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"failed","Wed Dec 27 02:34:16 GMT 2023","Wed Dec 27 02:34:47 GMT 2023","30761","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"failed","Wed Dec 27 02:29:39 GMT 2023","Wed Dec 27 02:30:10 GMT 2023","30878","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Wed Dec 27 02:20:23 GMT 2023","Wed Dec 27 02:20:23 GMT 2023","231","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
"failed","Wed Dec 27 02:37:51 GMT 2023","Wed Dec 27 02:38:22 GMT 2023","30706","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
