"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2877","Redirection to a new page when clicking on link (tabs and windows)","UI","Thu Feb 27 02:48:36 GMT 2025","passed","Thu Feb 27 02:48:39 GMT 2025","","popup","",""
"","3321","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Feb 27 02:49:15 GMT 2025","passed","Thu Feb 27 02:49:19 GMT 2025","","Search Kierra entry in the web table","",""
"","1991","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Feb 27 02:52:37 GMT 2025","unknown","Thu Feb 27 02:52:39 GMT 2025","","Checking a date via date picker using input field","",""
"","3124","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Thu Feb 27 02:52:31 GMT 2025","passed","Thu Feb 27 02:52:34 GMT 2025","","Display information tooltips on hover for designated element","",""
"","3598","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Feb 27 02:49:05 GMT 2025","passed","Thu Feb 27 02:49:09 GMT 2025","","Add a new entry to web table","",""
"","25","Search a pet in petstore API","APIs","Thu Feb 27 02:48:35 GMT 2025","passed","Thu Feb 27 02:48:35 GMT 2025","","petstore","",""
"","3691","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Feb 27 02:49:09 GMT 2025","passed","Thu Feb 27 02:49:12 GMT 2025","","Edit the first entry in the web table","",""
"","3389","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Thu Feb 27 02:49:53 GMT 2025","passed","Thu Feb 27 02:49:57 GMT 2025","","Check different modals dialogs popin are displayed","",""
"","3293","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Feb 27 02:49:22 GMT 2025","passed","Thu Feb 27 02:49:25 GMT 2025","","Download a file online","",""
"","1972","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Feb 27 02:52:41 GMT 2025","unknown","Thu Feb 27 02:52:43 GMT 2025","","Change input value by moving the slider","",""
"","4050","Drag and drop a draggable element into another","DRAG_AND_DROP","Thu Feb 27 02:51:10 GMT 2025","passed","Thu Feb 27 02:51:14 GMT 2025","","Drag and drop a draggable element into another","",""
"","8254","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Feb 27 02:52:43 GMT 2025","unknown","Thu Feb 27 02:52:51 GMT 2025","","Change input value by clicking on the slider bar","",""
"","3015","Display radio button text when selected","UI","Thu Feb 27 02:50:55 GMT 2025","passed","Thu Feb 27 02:50:58 GMT 2025","","popup","",""
"","2","Check multiple frames are displayed properly","FRAMES","Thu Feb 27 02:51:26 GMT 2025","unknown","Thu Feb 27 02:51:26 GMT 2025","","Check multiple frames are displayed properly","",""
"","3312","Check API response by clicking on links","UI","Thu Feb 27 02:48:58 GMT 2025","passed","Thu Feb 27 02:49:01 GMT 2025","","popup","",""
"","2","Retrieve version Mysql","CONTAINER-MYSQL","Thu Feb 27 02:48:36 GMT 2025","skipped","Thu Feb 27 02:48:36 GMT 2025","","Retrieve version Mysql","",""
"","9196","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Thu Feb 27 02:50:04 GMT 2025","passed","Thu Feb 27 02:50:14 GMT 2025","","Redirection to a new window when clicking on ""New Window"" button","",""
"","1","Check frames nested are displayed properly","FRAMES","Thu Feb 27 02:51:26 GMT 2025","unknown","Thu Feb 27 02:51:26 GMT 2025","","Check frames nested are displayed properly","",""
"","2912","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Feb 27 02:52:34 GMT 2025","passed","Thu Feb 27 02:52:37 GMT 2025","","Check suggestions when using autocomplete on input field","",""
"","2524","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Thu Feb 27 02:51:31 GMT 2025","unknown","Thu Feb 27 02:51:34 GMT 2025","","Open only the selected accordian section on click","",""
"","3160","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Feb 27 02:49:19 GMT 2025","passed","Thu Feb 27 02:49:22 GMT 2025","","Upload a file and check file path","",""
