"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 01 02:29:50 GMT 2023","Fri Dec 01 02:29:55 GMT 2023","5106","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Fri Dec 01 02:29:55 GMT 2023","Fri Dec 01 02:29:59 GMT 2023","3714","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Fri Dec 01 02:30:31 GMT 2023","Fri Dec 01 02:30:35 GMT 2023","3715","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"unknown","Fri Dec 01 02:34:05 GMT 2023","Fri Dec 01 02:34:17 GMT 2023","12470","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"passed","Fri Dec 01 02:31:57 GMT 2023","Fri Dec 01 02:32:00 GMT 2023","3207","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"passed","Fri Dec 01 02:28:57 GMT 2023","Fri Dec 01 02:29:02 GMT 2023","4942","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Fri Dec 01 02:34:17 GMT 2023","Fri Dec 01 02:34:21 GMT 2023","3698","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"skipped","Fri Dec 01 02:28:57 GMT 2023","Fri Dec 01 02:28:57 GMT 2023","1","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Fri Dec 01 02:31:07 GMT 2023","Fri Dec 01 02:31:30 GMT 2023","23228","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"unknown","Fri Dec 01 02:35:50 GMT 2023","Fri Dec 01 02:35:52 GMT 2023","2244","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Fri Dec 01 02:29:37 GMT 2023","Fri Dec 01 02:29:41 GMT 2023","3547","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"unknown","Fri Dec 01 02:35:44 GMT 2023","Fri Dec 01 02:35:46 GMT 2023","2817","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Fri Dec 01 02:36:04 GMT 2023","Fri Dec 01 02:36:18 GMT 2023","13433","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Fri Dec 01 02:28:57 GMT 2023","Fri Dec 01 02:28:57 GMT 2023","53","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
