"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","32737","Redirection to a new page when clicking on link (tabs and windows)","UI","2026-07-20","failed","2026-07-20","","popup","",""
"","2073","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-07-20","passed","2026-07-20","","Download a file online","",""
"","2137","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-07-20","passed","2026-07-20","","Upload a file and check file path","",""
"","123","Delete a pet in petstore API","APIs","2026-07-20","passed","2026-07-20","","petstore","",""
"","32342","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","2026-07-20","failed","2026-07-20","","Display information tooltips on hover for designated element","",""
"","32289","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","2026-07-20","failed","2026-07-20","","Navigate using in-page menu and sub-menu contents on hover","",""
"","6890","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","2026-07-20","passed","2026-07-20","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","32609","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-07-20","failed","2026-07-20","","Delete the third entry in the web table","",""
"","32407","Display radio button text when selected","UI","2026-07-20","failed","2026-07-20","","popup","",""
"","6095","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","2026-07-20","passed","2026-07-20","","Redirection to a new window when clicking on ""New Window"" button","",""
"","1572","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-07-20","unknown","2026-07-20","","Change input value by moving the slider","",""
"","32294","Display checkbox folders and sub-folders when checked","UI","2026-07-20","failed","2026-07-20","","popup","",""
"","32363","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-07-20","failed","2026-07-20","","Click on ""Start"" to fill up the progress bar","",""
