"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","Retrieve version MSSQL","CONTAINER-MSSQL","Wed Feb 19 02:43:19 GMT 2025","skipped","Wed Feb 19 02:43:19 GMT 2025","","Retrieve version MSSQL","",""
"","90034","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Feb 19 03:56:51 GMT 2025","failed","Wed Feb 19 03:58:21 GMT 2025","","Change input value by clicking on the slider bar","",""
"","90038","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Feb 19 03:01:19 GMT 2025","failed","Wed Feb 19 03:02:49 GMT 2025","","Search Kierra entry in the web table","",""
"","90033","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Wed Feb 19 03:16:20 GMT 2025","failed","Wed Feb 19 03:17:50 GMT 2025","","Redirection to a new window when clicking on ""New Window"" button","",""
"","90034","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Wed Feb 19 03:10:20 GMT 2025","failed","Wed Feb 19 03:11:50 GMT 2025","","Check different alerts popins are displayed","",""
"","90032","Fill a complete form using external json data","UI","Wed Feb 19 03:29:50 GMT 2025","failed","Wed Feb 19 03:31:20 GMT 2025","","popup","",""
"","90035","Check broken links returns an error 500","UI","Wed Feb 19 02:55:19 GMT 2025","failed","Wed Feb 19 02:56:49 GMT 2025","","popup","",""
"","90039","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Feb 19 03:04:19 GMT 2025","failed","Wed Feb 19 03:05:49 GMT 2025","","Download a file online","",""
"","90031","Display radio button text when selected","UI","Wed Feb 19 03:23:50 GMT 2025","failed","Wed Feb 19 03:25:20 GMT 2025","","popup","",""
"","90034","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Feb 19 03:02:49 GMT 2025","failed","Wed Feb 19 03:04:19 GMT 2025","","Upload a file and check file path","",""
"","90035","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Feb 19 03:55:21 GMT 2025","failed","Wed Feb 19 03:56:51 GMT 2025","","Change input value by moving the slider","",""
"","90034","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Feb 19 04:01:21 GMT 2025","failed","Wed Feb 19 04:02:51 GMT 2025","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","90033","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Wed Feb 19 03:34:20 GMT 2025","failed","Wed Feb 19 03:35:50 GMT 2025","","Open only the selected accordian section on click","",""
"","329","Create a new pet in petstore API","APIs","Wed Feb 19 02:43:17 GMT 2025","passed","Wed Feb 19 02:43:18 GMT 2025","","petstore","",""
"","90033","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Wed Feb 19 03:49:20 GMT 2025","failed","Wed Feb 19 03:50:50 GMT 2025","","Display information tooltips on hover for designated element","",""
"","90034","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Wed Feb 19 03:14:50 GMT 2025","failed","Wed Feb 19 03:16:20 GMT 2025","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","90034","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Feb 19 03:53:51 GMT 2025","failed","Wed Feb 19 03:55:21 GMT 2025","","Checking a date via date picker using calendar module","",""
"","90033","Display button click when clicked on","UI","Wed Feb 19 03:25:20 GMT 2025","failed","Wed Feb 19 03:26:50 GMT 2025","","popup","",""
"","1","Retrieve version Mysql","CONTAINER-MYSQL","Wed Feb 19 02:43:19 GMT 2025","skipped","Wed Feb 19 02:43:19 GMT 2025","","Retrieve version Mysql","",""
"","90033","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Feb 19 02:58:19 GMT 2025","failed","Wed Feb 19 02:59:49 GMT 2025","","Edit the first entry in the web table","",""
"","90034","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Wed Feb 19 03:41:50 GMT 2025","failed","Wed Feb 19 03:43:20 GMT 2025","","Navigate using in-page menu and sub-menu contents on hover","",""
"","90034","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Wed Feb 19 03:43:20 GMT 2025","failed","Wed Feb 19 03:44:50 GMT 2025","","Fill all the select fields displayed","",""
"","90034","Drag and drop a draggable element into another","DRAG_AND_DROP","Wed Feb 19 03:28:20 GMT 2025","failed","Wed Feb 19 03:29:50 GMT 2025","","Drag and drop a draggable element into another","",""
"","90035","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Feb 19 02:59:49 GMT 2025","failed","Wed Feb 19 03:01:19 GMT 2025","","Delete the third entry in the web table","",""
"","90035","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Wed Feb 19 03:40:20 GMT 2025","failed","Wed Feb 19 03:41:50 GMT 2025","","Navigate using in-page tab contents on click","",""
"","307","Rename a pet in petstore API","APIs","Wed Feb 19 02:43:18 GMT 2025","passed","Wed Feb 19 02:43:18 GMT 2025","","petstore","",""
"","90037","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Feb 19 03:50:50 GMT 2025","failed","Wed Feb 19 03:52:20 GMT 2025","","Check suggestions when using autocomplete on input field","",""
"","234","Search a pet in petstore API","APIs","Wed Feb 19 02:43:18 GMT 2025","passed","Wed Feb 19 02:43:18 GMT 2025","","petstore","",""
"","90035","Check API response by clicking on links","UI","Wed Feb 19 02:53:49 GMT 2025","failed","Wed Feb 19 02:55:19 GMT 2025","","popup","",""
"","1","Check frames nested are displayed properly","FRAMES","Wed Feb 19 03:31:20 GMT 2025","unknown","Wed Feb 19 03:31:20 GMT 2025","","Check frames nested are displayed properly","",""
"","90033","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Wed Feb 19 03:13:20 GMT 2025","failed","Wed Feb 19 03:14:50 GMT 2025","","Check different modals dialogs popin are displayed","",""
"","90049","Redirection to a new page when clicking on link (tabs and windows)","UI","Wed Feb 19 02:43:19 GMT 2025","failed","Wed Feb 19 02:44:49 GMT 2025","","popup","",""
"","90036","Check dynamic elements change properties after 5 seconds","UI","Wed Feb 19 03:26:50 GMT 2025","failed","Wed Feb 19 03:28:20 GMT 2025","","popup","",""
"","90036","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Feb 19 03:59:51 GMT 2025","failed","Wed Feb 19 04:01:21 GMT 2025","","Click on ""Stop"" to stop the progress bar from filling","",""
"","90036","Display checkbox folders and sub-folders when checked","UI","Wed Feb 19 03:19:20 GMT 2025","failed","Wed Feb 19 03:20:50 GMT 2025","","popup","",""
"","90032","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Wed Feb 19 03:17:50 GMT 2025","failed","Wed Feb 19 03:19:20 GMT 2025","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","595","Delete a pet in petstore API","APIs","Wed Feb 19 02:43:18 GMT 2025","passed","Wed Feb 19 02:43:19 GMT 2025","","petstore","",""
"","90035","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Feb 19 03:58:21 GMT 2025","failed","Wed Feb 19 03:59:51 GMT 2025","","Click on ""Start"" to fill up the progress bar","",""
"","90034","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Feb 19 02:56:49 GMT 2025","failed","Wed Feb 19 02:58:19 GMT 2025","","Add a new entry to web table","",""
"","90035","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Feb 19 03:52:20 GMT 2025","failed","Wed Feb 19 03:53:51 GMT 2025","","Checking a date via date picker using input field","",""
"","1","Check multiple frames are displayed properly","FRAMES","Wed Feb 19 03:31:20 GMT 2025","unknown","Wed Feb 19 03:31:20 GMT 2025","","Check multiple frames are displayed properly","",""
