"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","102","Delete a pet in petstore API","APIs","Wed May 27 06:14:19 UTC 2026","passed","Wed May 27 06:14:19 UTC 2026","","petstore","",""
"","2","Retrieve version Mysql","CONTAINER-MYSQL","Wed May 27 06:14:19 UTC 2026","skipped","Wed May 27 06:14:19 UTC 2026","","Retrieve version Mysql","",""
"","32183","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed May 27 06:30:31 UTC 2026","failed","Wed May 27 06:31:03 UTC 2026","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","32222","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed May 27 06:18:18 UTC 2026","failed","Wed May 27 06:18:50 UTC 2026","","Search Kierra entry in the web table","",""
"","1417","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed May 27 06:29:21 UTC 2026","unknown","Wed May 27 06:29:22 UTC 2026","","Checking a date via date picker using input field","",""
"","116","Create a new pet in petstore API","APIs","Wed May 27 06:14:19 UTC 2026","passed","Wed May 27 06:14:19 UTC 2026","","petstore","",""
"","1","Check multiple frames are displayed properly","FRAMES","Wed May 27 06:25:26 UTC 2026","unknown","Wed May 27 06:25:26 UTC 2026","","Check multiple frames are displayed properly","",""
"","32150","Display checkbox folders and sub-folders when checked","UI","Wed May 27 06:22:27 UTC 2026","failed","Wed May 27 06:22:59 UTC 2026","","popup","",""
"","33022","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Wed May 27 06:20:31 UTC 2026","failed","Wed May 27 06:21:04 UTC 2026","","Check different alerts popins are displayed","",""
"","6842","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Wed May 27 06:22:08 UTC 2026","passed","Wed May 27 06:22:15 UTC 2026","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","32232","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed May 27 06:29:26 UTC 2026","failed","Wed May 27 06:29:59 UTC 2026","","Click on ""Start"" to fill up the progress bar","",""
"","1333","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Wed May 27 06:25:34 UTC 2026","unknown","Wed May 27 06:25:35 UTC 2026","","Navigate using in-page tab contents on click","",""
"","32262","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed May 27 06:29:59 UTC 2026","failed","Wed May 27 06:30:31 UTC 2026","","Click on ""Stop"" to stop the progress bar from filling","",""
"","2","Retrieve version MSSQL","CONTAINER-MSSQL","Wed May 27 06:14:19 UTC 2026","skipped","Wed May 27 06:14:19 UTC 2026","","Retrieve version MSSQL","",""
"","51","Search a pet in petstore API","APIs","Wed May 27 06:14:19 UTC 2026","passed","Wed May 27 06:14:19 UTC 2026","","petstore","",""
"","1447","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed May 27 06:29:24 UTC 2026","unknown","Wed May 27 06:29:25 UTC 2026","","Change input value by moving the slider","",""
"","32122","Display radio button text when selected","UI","Wed May 27 06:24:04 UTC 2026","failed","Wed May 27 06:24:36 UTC 2026","","popup","",""
"","1353","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed May 27 06:29:22 UTC 2026","unknown","Wed May 27 06:29:24 UTC 2026","","Checking a date via date picker using calendar module","",""
