"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4249","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Sep 10 02:52:44 UTC 2025","passed","Wed Sep 10 02:52:48 UTC 2025","","Search Kierra entry in the web table","",""
"","6449","Check broken links returns an error 500","UI","Wed Sep 10 02:52:17 UTC 2025","passed","Wed Sep 10 02:52:24 UTC 2025","","popup","",""
"","4155","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Sep 10 02:56:34 UTC 2025","unknown","Wed Sep 10 02:56:38 UTC 2025","","Checking a date via date picker using calendar module","",""
"","8784","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Wed Sep 10 02:53:55 UTC 2025","passed","Wed Sep 10 02:54:04 UTC 2025","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","9157","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Wed Sep 10 02:53:46 UTC 2025","passed","Wed Sep 10 02:53:55 UTC 2025","","Redirection to a new window when clicking on ""New Window"" button","",""
"","2627","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Sep 10 02:56:41 UTC 2025","unknown","Wed Sep 10 02:56:43 UTC 2025","","Change input value by clicking on the slider bar","",""
"","2607","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Wed Sep 10 02:55:03 UTC 2025","unknown","Wed Sep 10 02:55:06 UTC 2025","","Open only the selected accordian section on click","",""
"","10779","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Wed Sep 10 02:53:35 UTC 2025","passed","Wed Sep 10 02:53:46 UTC 2025","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","1","Check multiple frames are displayed properly","FRAMES","Wed Sep 10 02:54:57 UTC 2025","unknown","Wed Sep 10 02:54:57 UTC 2025","","Check multiple frames are displayed properly","",""
"","6070","Display checkbox folders and sub-folders when checked","UI","Wed Sep 10 02:54:04 UTC 2025","passed","Wed Sep 10 02:54:10 UTC 2025","","popup","",""
"","3852","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Sep 10 02:56:43 UTC 2025","passed","Wed Sep 10 02:56:47 UTC 2025","","Click on ""Start"" to fill up the progress bar","",""
"","5265","Drag and drop a draggable element into another","DRAG_AND_DROP","Wed Sep 10 02:54:44 UTC 2025","passed","Wed Sep 10 02:54:49 UTC 2025","","Drag and drop a draggable element into another","",""
"","5453","Display button click when clicked on","UI","Wed Sep 10 02:54:29 UTC 2025","passed","Wed Sep 10 02:54:34 UTC 2025","","popup","",""
"","5988","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Wed Sep 10 02:53:29 UTC 2025","passed","Wed Sep 10 02:53:35 UTC 2025","","Check different modals dialogs popin are displayed","",""
"","7289","Fill a complete form using external json data","UI","Wed Sep 10 02:54:49 UTC 2025","passed","Wed Sep 10 02:54:57 UTC 2025","","popup","",""
"","2","Retrieve version MSSQL","CONTAINER-MSSQL","Wed Sep 10 02:51:41 UTC 2025","skipped","Wed Sep 10 02:51:41 UTC 2025","","Retrieve version MSSQL","",""
"","2860","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Sep 10 02:56:38 UTC 2025","unknown","Wed Sep 10 02:56:41 UTC 2025","","Change input value by moving the slider","",""
"","5432","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Wed Sep 10 02:56:19 UTC 2025","passed","Wed Sep 10 02:56:24 UTC 2025","","Display information tooltips on hover for designated element","",""
"","5608","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Sep 10 02:56:24 UTC 2025","passed","Wed Sep 10 02:56:30 UTC 2025","","Check suggestions when using autocomplete on input field","",""
"","4158","Redirection to a new page when clicking on link (tabs and windows)","UI","Wed Sep 10 02:51:41 UTC 2025","passed","Wed Sep 10 02:51:45 UTC 2025","","popup","",""
"","195","Rename a pet in petstore API","APIs","Wed Sep 10 02:51:40 UTC 2025","passed","Wed Sep 10 02:51:40 UTC 2025","","petstore","",""
"","4011","Check API response by clicking on links","UI","Wed Sep 10 02:52:13 UTC 2025","passed","Wed Sep 10 02:52:17 UTC 2025","","popup","",""
"","5426","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Wed Sep 10 02:55:20 UTC 2025","passed","Wed Sep 10 02:55:25 UTC 2025","","Navigate using in-page menu and sub-menu contents on hover","",""
"","9831","Check dynamic elements change properties after 5 seconds","UI","Wed Sep 10 02:54:34 UTC 2025","passed","Wed Sep 10 02:54:44 UTC 2025","","popup","",""
"","5509","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Sep 10 02:56:47 UTC 2025","passed","Wed Sep 10 02:56:53 UTC 2025","","Click on ""Stop"" to stop the progress bar from filling","",""
