"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"unknown","Mon May 15 02:35:54 GMT 2023","Mon May 15 02:35:58 GMT 2023","3415","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Mon May 15 02:33:41 GMT 2023","Mon May 15 02:33:46 GMT 2023","5399","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"passed","Mon May 15 02:32:02 GMT 2023","Mon May 15 02:32:07 GMT 2023","4424","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"passed","Mon May 15 02:31:01 GMT 2023","Mon May 15 02:31:01 GMT 2023","307","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
"passed","Mon May 15 02:31:01 GMT 2023","Mon May 15 02:31:06 GMT 2023","4474","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"unknown","Mon May 15 02:35:51 GMT 2023","Mon May 15 02:35:54 GMT 2023","3387","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Mon May 15 02:33:00 GMT 2023","Mon May 15 02:33:08 GMT 2023","8128","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Mon May 15 02:35:42 GMT 2023","Mon May 15 02:35:47 GMT 2023","4531","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Mon May 15 02:32:39 GMT 2023","Mon May 15 02:32:43 GMT 2023","4375","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"skipped","Mon May 15 02:31:01 GMT 2023","Mon May 15 02:31:01 GMT 2023","2","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
