"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2664","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Tue Nov 19 02:56:03 GMT 2024","unknown","Tue Nov 19 02:56:05 GMT 2024","","Open only the selected accordian section on click","",""
"","47","Delete a pet in petstore API","APIs","Tue Nov 19 02:53:26 GMT 2024","passed","Tue Nov 19 02:53:26 GMT 2024","","petstore","",""
"","1","Retrieve version MSSQL","CONTAINER-MSSQL","Tue Nov 19 02:53:26 GMT 2024","skipped","Tue Nov 19 02:53:26 GMT 2024","","Retrieve version MSSQL","",""
"","43","Rename a pet in petstore API","APIs","Tue Nov 19 02:53:26 GMT 2024","passed","Tue Nov 19 02:53:26 GMT 2024","","petstore","",""
"","206","Create a new pet in petstore API","APIs","Tue Nov 19 02:53:26 GMT 2024","passed","Tue Nov 19 02:53:26 GMT 2024","","petstore","",""
"","2","Check multiple frames are displayed properly","FRAMES","Tue Nov 19 02:55:57 GMT 2024","unknown","Tue Nov 19 02:55:57 GMT 2024","","Check multiple frames are displayed properly","",""
"","7692","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Tue Nov 19 02:55:02 GMT 2024","passed","Tue Nov 19 02:55:10 GMT 2024","","Redirection to a new window when clicking on ""New Window"" button","",""
"","4258","Display button click when clicked on","UI","Tue Nov 19 02:55:35 GMT 2024","passed","Tue Nov 19 02:55:39 GMT 2024","","popup","",""
"","3963","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Nov 19 02:54:02 GMT 2024","passed","Tue Nov 19 02:54:06 GMT 2024","","Edit the first entry in the web table","",""
"","3516","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Nov 19 02:54:13 GMT 2024","passed","Tue Nov 19 02:54:16 GMT 2024","","Upload a file and check file path","",""
"","3357","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Nov 19 02:57:21 GMT 2024","unknown","Tue Nov 19 02:57:25 GMT 2024","","Change input value by clicking on the slider bar","",""
"","3733","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Nov 19 02:54:16 GMT 2024","passed","Tue Nov 19 02:54:20 GMT 2024","","Download a file online","",""
"","2237","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Nov 19 02:57:19 GMT 2024","unknown","Tue Nov 19 02:57:21 GMT 2024","","Change input value by moving the slider","",""
"","4302","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Nov 19 02:57:29 GMT 2024","passed","Tue Nov 19 02:57:33 GMT 2024","","Click on ""Stop"" to stop the progress bar from filling","",""
"","2137","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Tue Nov 19 02:56:13 GMT 2024","unknown","Tue Nov 19 02:56:15 GMT 2024","","Navigate using in-page tab contents on click","",""
"","4276","Drag and drop a draggable element into another","DRAG_AND_DROP","Tue Nov 19 02:55:48 GMT 2024","passed","Tue Nov 19 02:55:52 GMT 2024","","Drag and drop a draggable element into another","",""
"","2556","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Nov 19 02:57:16 GMT 2024","unknown","Tue Nov 19 02:57:19 GMT 2024","","Checking a date via date picker using calendar module","",""
